"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"722" "cluster_1198" 31.9039071833528 56.526158515819 7.28165585088664 0.128819223560873 -2.95658019346512 6.24180549276943e-11 3.72282898066197e-10 "KRAUS_UNC" 0 0
"723" "cluster_1199" 467.204260440281 244.123673955826 690.284846924735 2.82760305766019 1.49957960708539 2.9228698498516e-08 1.2326580771343e-07 "KRAUS_UNC" 0 0
"725" "cluster_1201" 270.269159249378 68.6306550272907 471.907663471466 6.87604778482463 2.78157957080346 6.32124202516522e-21 1.22349990272206e-19 "KRAUS_UNC" 0 0
"726" "cluster_1202" 270.924598111601 503.948529632619 37.9006665905836 0.0752074157617115 -3.7329812651702 4.34064556050666e-32 2.31040725061514e-30 "KRAUS_UNC" 0.174603174603175 0.0182061895125473
"727" "cluster_1204" 470.5616398004 71.6139999787608 869.509279622039 12.1416102979853 3.60188786861062 8.37218693463705e-14 7.08710667503132e-13 "KRAUS_UNC" 0.000374953130858643 6.11391098165657e-06
"728" "cluster_1205" 1133.78415873765 2017.8805111275 249.687806347787 0.123737656898362 -3.01464347450039 4.92999812440629e-28 1.85230838620741e-26 "KRAUS_UNC" 0.0141232345956755 0.00108089444014922
"729" "cluster_1207" 175.890574399846 240.145845387846 111.635303411847 0.46486460438885 -1.10511751419443 0.0127530185523309 0.021464251988365 "KRAUS_UNC" 0.585426821647294 0.0846858605894936
"730" "cluster_1210" 111.803737249805 175.921763034131 47.68571146548 0.27106203714107 -1.88330502030778 6.20384624254766e-08 2.48649308044152e-07 "KRAUS_UNC" 0 0
"731" "cluster_1211" 146.248233714091 89.1420898750376 203.354377553145 2.28123861397252 1.18981735817585 3.43214369210353e-05 9.13764364559281e-05 "KRAUS_UNC" 0 0
"732" "cluster_1212" 189.937246889634 132.494298108109 247.38019567116 1.86710069190532 0.900799733560519 0.00771431538166326 0.0135658750804326 "KRAUS_UNC" 0.215348081489814 0.022730102496087
"734" "cluster_1224" 37.9282237254326 59.1344023256957 16.7220451251695 0.282780318520329 -1.82224638266515 2.60008159025799e-08 1.10649141448532e-07 "KRAUS_UNC" 0.000874890638670166 2.10098835378181e-05
"735" "cluster_1226" 1040.65584116798 2007.37718364762 73.9344986883342 0.0368313933677313 -4.76292021293643 2.76240256239506e-38 2.62278924370104e-36 "KRAUS_UNC" 0.404699412573428 0.0476723609288874
"736" "cluster_1228" 61.0575250082005 99.2141979696931 22.9008520467079 0.230822326999039 -2.11514531504225 2.0674302364089e-09 1.01366118918415e-08 "KRAUS_UNC" 0 0
"742" "cluster_1238" 474.626337335432 596.522558868616 352.730115802249 0.59131060604187 -0.758011940655122 0.0127021920975186 0.0213915632016217 "KRAUS_UNC" 0.0861142357205349 0.00746403493578798
"743" "cluster_1239" 98.5919836316005 128.632599356772 68.5513679064289 0.532923755325013 -0.907998951551581 0.00226875913448149 0.00439126768012864 "KRAUS_UNC" 0.140732408448944 0.0132662619595569
"744" "cluster_1240" 193.678887100593 106.749615409307 280.608158791878 2.62865732785967 1.39432608428412 0.0153610924771682 0.0254845420884495 "KRAUS_UNC" 0.0101237345331834 0.000754077860686262
"745" "cluster_1241" 493.460743145188 387.873721505446 599.047764784929 1.5444401916682 0.627084003788883 0.0162392435992873 0.0267958960846858 "KRAUS_UNC" 0.409323834520685 0.0484510609974013
"748" "cluster_1246" 864.693782646677 694.623277403608 1034.76428788975 1.48967695375475 0.57499950669674 0.0465603500481814 0.0700349003293776 "KRAUS_UNC" 0.0117485314335708 0.000869189313160507
"749" "cluster_1247" 288.244377158623 172.907461017012 403.581293300233 2.33408836684339 1.22285918143662 1.53268542039317e-05 4.33171671909994e-05 "KRAUS_UNC" 0 0
"751" "cluster_1250" 559.883236118828 726.773916143015 392.992556094641 0.540735636441454 -0.887004656493736 0.00135186128104923 0.0027207612032804 "KRAUS_UNC" 0 0
"752" "cluster_1251" 367.602830795747 514.590326020302 220.615335571192 0.428720332302727 -1.22189125548678 3.80867676749287e-05 0.000100411868549362 "KRAUS_UNC" 0.0329958755155606 0.00262437757541126
"753" "cluster_1252" 3724.01778976786 5111.32583538277 2336.70974415296 0.457163135243161 -1.12921902280078 0.0100508210883985 0.0172826894192579 "KRAUS_UNC" 0.175478065241845 0.0183589244092117
"756" "cluster_1258" 443.616654752328 186.444118347146 700.78919115751 3.75870902965515 1.9102372373492 6.46125929870620e-12 4.36927890593934e-11 "KRAUS_UNC" 0 0
"759" "cluster_1263" 379.818066546768 539.870662262114 219.765470831423 0.407070593372462 -1.29664908939582 0.000257315338716554 0.000592364865603705 "KRAUS_UNC" 0.240094988126484 0.0259495710665227
"760" "cluster_1265" 306.620707648315 92.0330371831785 521.208378113451 5.66327477681803 2.50163652974349 2.95111434253488e-19 4.83322362952216e-18 "KRAUS_UNC" 0 0
"761" "cluster_1266" 144.137974720766 206.340607515237 81.9353419262956 0.39708781956671 -1.33246998716075 0.000839060926011741 0.00176135108041783 "KRAUS_UNC" 0.357205349331334 0.0400656764791173
"763" "cluster_1269" 309.340875199688 387.612315101042 231.069435298334 0.596135432998561 -0.746287968362591 0.00744215632721648 0.013144442019865 "KRAUS_UNC" 0.00499937507811524 0.000281411915311567
"764" "cluster_1271" 98.0484976496726 187.798971726177 8.29802357316824 0.0441856709698459 -4.50027759781244 1.02431897930431e-14 9.69927917600007e-14 "KRAUS_UNC" 0.396450443694538 0.0462155630589684
"765" "cluster_1273" 222.269775710718 122.162375947007 322.377175474429 2.63892358817803 1.39994957705576 0.000193092805104996 0.000453365397505333 "KRAUS_UNC" 0 0
"767" "cluster_1276" 450.123198180145 808.720240609095 91.5261557511949 0.113174063359984 -3.14338472814255 4.98503462876325e-26 1.5636095223969e-24 "KRAUS_UNC" 0 0
"768" "cluster_1277" 479.469537173422 227.831356502692 731.107717844152 3.20898637073916 1.68211766219411 3.66328317975537e-10 1.99830959790072e-09 "KRAUS_UNC" 0 0
"769" "cluster_1280" 186.525153689226 296.319813847348 76.7304935311038 0.2589448627645 -1.94928315791965 4.39608595392492e-12 3.02516159767645e-11 "KRAUS_UNC" 0.0102487189101362 0.000760246695781732
"772" "cluster_1283" 153.575216376792 189.452857965295 117.697574788289 0.621249930206119 -0.686754310290976 0.0127545192216658 0.021464251988365 "KRAUS_UNC" 0.63167104111986 0.09832493106803
"773" "cluster_1285" 441.978898895782 259.337136973469 624.620660818095 2.40852763359532 1.26815147639416 0.000859862891515807 0.00179910562114058 "KRAUS_UNC" 0.00737407824021997 0.000486242905805187
"774" "cluster_1286" 77.6143429857186 100.154296175759 55.0743897956787 0.549895430337105 -0.862770797117994 0.0165534582132126 0.0272695421819535 "KRAUS_UNC" 0.124859392575928 0.0113928017393109
"775" "cluster_1289" 1073.75199599408 719.739484323375 1427.76450766479 1.98372402621071 0.988211333330238 0.000463888637016604 0.00101661932741069 "KRAUS_UNC" 0 0
"777" "cluster_1291" 460.356721593386 829.232695792522 91.4807473942507 0.110319754465084 -3.18023694387642 1.04521145444386e-27 3.84843366412058e-26 "KRAUS_UNC" 0 0
"780" "cluster_1295" 132.813268868312 162.929780344582 102.696757392041 0.630312992350735 -0.665859694241884 0.0447974275510739 0.0677020275271769 "KRAUS_UNC" 0.282214723159605 0.0302557937138592
"782" "cluster_1299" 422.412120399275 728.069010748357 116.755230050193 0.160362861660854 -2.64058802729299 1.34647514027758e-18 2.00007068405714e-17 "KRAUS_UNC" 0.0321209848768904 0.00259790007097669
"783" "cluster_1300" 208.25008503857 324.593337137615 91.9068329395255 0.283144545571989 -1.82038935652235 7.7569138955948e-09 3.54587358688673e-08 "KRAUS_UNC" 0 0
"784" "cluster_1301" 686.179204766721 1019.74369915218 352.614710381266 0.345787584345393 -1.53204202557431 3.1271519907275e-07 1.12500613859966e-06 "KRAUS_UNC" 0.00537432820897388 0.000320780201397313
"785" "cluster_1302" 510.724457829074 354.765160060268 666.68375559788 1.87922555722389 0.910138239061643 0.000664217827874705 0.00141977318486391 "KRAUS_UNC" 0 0
"788" "cluster_1309" 102.582505454034 138.782948347795 66.382062560273 0.478315696204385 -1.06396495991968 0.000960043223424098 0.00198701815607495 "KRAUS_UNC" 0.0134983127109111 0.00103212776233912
"789" "cluster_1310" 465.391413651115 805.188570906936 125.594256395294 0.155981171284919 -2.68055620511597 8.24933498556133e-21 1.57928685581891e-19 "KRAUS_UNC" 0 0
"791" "cluster_1312" 249.961376777532 362.918140127239 137.004613427826 0.377508309118393 -1.40541969576892 1.04572660367914e-06 3.51208179610402e-06 "KRAUS_UNC" 0.0323709536307962 0.00261543426035232
"792" "cluster_1313" 230.362347524264 293.382464364893 167.342230683634 0.570389341591676 -0.809981071339255 0.00742122622880198 0.013110770803008 "KRAUS_UNC" 0.533433320834896 0.0726739824052772
"793" "cluster_1314" 1382.66052634257 2035.31552938692 730.005523298223 0.358669460709179 -1.47927318415866 1.3650253590554e-05 3.88600817371283e-05 "KRAUS_UNC" 0.384201974753156 0.0445604408738526
"794" "cluster_1315" 355.313495907351 161.681348040679 548.945643774023 3.39523173468289 1.76351004606597 4.62421830801122e-10 2.48013418565548e-09 "KRAUS_UNC" 0 0
"795" "cluster_1316" 676.378170058694 546.079434552787 806.676905564602 1.47721531799716 0.562880127772569 0.0241185412241687 0.0385176803670778 "KRAUS_UNC" 0.0621172353455818 0.00541409596527707
"796" "cluster_1318" 94.7899064811539 178.210031879555 11.3697810827525 0.0637998936582698 -3.9703021704682 4.79061375121807e-09 2.26201963817595e-08 "KRAUS_UNC" 0.0124984376952881 0.000951711479225019
"799" "cluster_1322" 611.451771592728 11.4902232094785 1211.41331997598 105.4299205412 6.72014054527586 7.4532031255702e-59 3.08036500942684e-56 "KRAUS_UNC" 0 0
"800" "cluster_1323" 309.685080292379 380.163803365083 239.206357219674 0.629219181579886 -0.668365443287658 0.0133819171871254 0.0224234080984362 "KRAUS_UNC" 0.298962629671291 0.0321537107497264
"801" "cluster_1325" 29.7068015606115 3.30962857538107 56.103974545842 16.9517434564035 4.08336175447654 7.47336168766686e-13 5.68266658198565e-12 "KRAUS_UNC" 0 0
"802" "cluster_1329" 131.142567375117 234.386783430074 27.8983513201597 0.119026981435934 -3.07063944932433 3.8186837055522e-22 8.33232040845024e-21 "KRAUS_UNC" 0 0
"803" "cluster_1331" 24.7276847620094 32.5241922417737 16.9311772822451 0.520571799489579 -0.941830934967285 0.03809470562858 0.0583886129464229 "KRAUS_UNC" 0.474440694913136 0.0597536319927257
"804" "cluster_1332" 2267.25477963235 1298.93313566741 3235.5764235973 2.49094917571321 1.31669558573188 0.000579529911031595 0.00125131442990411 "KRAUS_UNC" 0.0306211723534558 0.00252184134294882
"805" "cluster_1336" 164.878809256982 120.446387415156 209.311231098808 1.73779584087775 0.797258601914095 0.028794340261996 0.0452390506889052 "KRAUS_UNC" 0.150356205474316 0.0151321903373673
"806" "cluster_1337" 239.055093401752 46.2577709427063 431.852415860797 9.33578093063928 3.22277070779029 1.17006696623804e-25 3.54348728654676e-24 "KRAUS_UNC" 0 0
"808" "cluster_1339" 365.842116489163 628.588940958436 103.09529201989 0.164010667866183 -2.60813843872021 3.40602751289265e-09 1.63573132642404e-08 "KRAUS_UNC" 0.00974878140232471 0.000729731618193395
"809" "cluster_1340" 2426.42314776091 777.294180534265 4075.55211498756 5.24325566439501 2.39046289427351 1.25454932059337e-18 1.88746542323105e-17 "KRAUS_UNC" 0 0
"810" "cluster_1341" 658.265539052982 297.502876013023 1019.02820209294 3.42527176795539 1.77621845894235 2.65126662294663e-10 1.47022883131989e-09 "KRAUS_UNC" 0 0
"811" "cluster_1343" 107.511806881018 31.9782529364195 183.045360825616 5.72405757092341 2.517038182349 1.00518145238427e-09 5.15880561318619e-09 "KRAUS_UNC" 0 0
"815" "cluster_1354" 63.5621307929809 83.3199569598156 43.8043046261461 0.525736044814239 -0.927589444451462 0.00175403034269836 0.00346856661632387 "KRAUS_UNC" 0.0878640169978753 0.00771787681000594
"817" "cluster_1356" 299.517394396986 442.287954559722 156.746834234249 0.354399961876157 -1.49654964618936 2.42579314916276e-07 8.8861432043887e-07 "KRAUS_UNC" 0 0
"818" "cluster_1357" 99.8387605275925 139.675721360383 60.0017996948017 0.429579307773815 -1.21900359246503 3.05485880899937e-05 8.20467813150978e-05 "KRAUS_UNC" 0.0193725784276965 0.00150058546330441
"819" "cluster_1358" 1926.335166688 2760.27799873487 1092.39233464113 0.395754462101936 -1.33732247815461 0.00164626549411259 0.00327243946005564 "KRAUS_UNC" 0.532683414573178 0.0722041452633153
"820" "cluster_1359" 1136.77726995195 1941.30656801909 332.247971884818 0.171146575898027 -2.54669566601815 0.000343129376279878 0.000768513547256113 "KRAUS_UNC" 0.145981752280965 0.014535267570434
"821" "cluster_1360" 66.4026735497463 129.408818684354 3.39652841513908 0.0262464988836943 -5.25173120051998 2.31921626718311e-12 1.65978960718747e-11 "KRAUS_UNC" 0.522809648793901 0.0703369106110251
"822" "cluster_1362" 159.717307342728 205.327699048155 114.106915637301 0.555730747318895 -0.847542031353817 0.00232666076505591 0.00449590718792157 "KRAUS_UNC" 0.488813898262717 0.0633487373195753
"823" "cluster_1363" 74.3068479231252 119.150502126766 29.4631937194843 0.247277125933871 -2.01579930371612 8.53291691727674e-11 5.00018967979869e-10 "KRAUS_UNC" 0.0084989376327959 0.000580227972338182
"824" "cluster_1367" 75.2807883736791 96.0937564982982 54.4678202490599 0.566819554504818 -0.819038564753345 0.0199055465886889 0.0323068538535755 "KRAUS_UNC" 0.237970253718285 0.0254001914866029
"826" "cluster_1369" 43.6801533688463 1.68710048405036 85.6732062536422 50.7813298991887 5.66622627273692 0.00158048887699468 0.00314932355353506 "KRAUS_UNC" 0.499187601549806 0.065227623749104
"827" "cluster_1371" 33.3483305303938 51.74224006679 14.9544209939977 0.289017657037928 -1.79077046049046 0.00183450136307118 0.00361548571583117 "KRAUS_UNC" 0.381827271591051 0.0438936044076401
"828" "cluster_1372" 558.911179630274 327.182131674289 790.640227586259 2.41651407899422 1.27292740016021 4.34006607564349e-06 1.32752739431742e-05 "KRAUS_UNC" 0 0
"829" "cluster_1374" 126.639428452286 42.5922143931949 210.686642511378 4.94659987777108 2.30643720701597 9.23980759573169e-15 8.78469393337089e-14 "KRAUS_UNC" 0 0
"830" "cluster_1375" 349.748116935327 49.6392456893099 649.856988181344 13.0915967629479 3.71056916631068 5.64027993871146e-34 3.60260062267152e-32 "KRAUS_UNC" 0 0
"831" "cluster_1376" 119.468162201533 83.5178954930818 155.418428909985 1.86089972684787 0.896000318977515 0.00115216461290527 0.00235254535608033 "KRAUS_UNC" 0 0
"835" "cluster_1382" 163.266827800864 282.307756996021 44.2258986057061 0.156658460526571 -2.67430540861202 1.40497587724679e-18 2.0825655091848e-17 "KRAUS_UNC" 0.0459942507186602 0.0038741958506253
"836" "cluster_1383" 136.074387943201 218.077619501234 54.0711563851669 0.24794454611543 -2.01191060326762 3.98868692520277e-10 2.16238536546872e-09 "KRAUS_UNC" 0 0
"839" "cluster_1389" 1012.49583567042 634.716730275779 1390.27494106506 2.19038647438992 1.13118544311147 1.94466205177177e-05 5.398338828822e-05 "KRAUS_UNC" 0.00462442194725659 0.000254153990356422
"840" "cluster_1390" 292.163741467486 198.418065568105 385.909417366866 1.94493085224846 0.959718864264644 0.000610115166106145 0.00131224272914931 "KRAUS_UNC" 0 0
"847" "cluster_1401" 2586.4837559988 1565.70751117567 3607.26000082193 2.30391690342807 1.2040886832845 5.40662397501465e-06 1.63104079211906e-05 "KRAUS_UNC" 0 0
"849" "cluster_1404" 224.620751839798 294.557430108286 154.68407357131 0.525140627124716 -0.929224281845404 0.00197705008975001 0.00387360678488109 "KRAUS_UNC" 0.0193725784276965 0.00148952606171753
"850" "cluster_1406" 463.00995447778 266.102646525559 659.917262430001 2.47993498391086 1.31030229818517 4.70312968155361e-06 1.43172396631697e-05 "KRAUS_UNC" 0 0
"851" "cluster_1407" 1063.39509057703 1441.76160775358 685.02857340048 0.475133038441654 -1.07359656665109 0.000190055772338824 0.000446898211664183 "KRAUS_UNC" 0.566054243219598 0.0799566352881119
"852" "cluster_1411" 83.4122265556306 44.2036413031895 122.620811808072 2.77399798281378 1.47196673856793 0.000266967507617418 0.000612778081842529 "KRAUS_UNC" 0.273715785526809 0.0292290732198319
"855" "cluster_1415" 94.1625643907579 154.272188568173 34.0529402133423 0.220732852300816 -2.17962672886628 7.75347099177703e-13 5.87657898470608e-12 "KRAUS_UNC" 0 0
"856" "cluster_1416" 477.704452788411 343.68804299282 611.720862584002 1.77987240189436 0.831773818858774 0.00316676905389879 0.00597147594543555 "KRAUS_UNC" 0 0
"857" "cluster_1417" 229.442900541353 305.439951580854 153.445849501853 0.502376485812248 -0.993159155729409 0.00059609173819052 0.00128443751057798 "KRAUS_UNC" 0 0
"858" "cluster_1421" 335.383924851971 225.438582609848 445.329267094095 1.97539064493143 0.982137982796526 0.000270569709866267 0.000619225661733026 "KRAUS_UNC" 0 0
"860" "cluster_1424" 971.824891787526 514.674210052158 1428.9755735229 2.77646624915999 1.47324985857489 7.77382325622684e-08 3.07958615984204e-07 "KRAUS_UNC" 0 0
"861" "cluster_1429" 239.311203076586 295.580183664749 183.042222488423 0.619264188211048 -0.691373076870345 0.0148033670620511 0.0246348784883873 "KRAUS_UNC" 0.0721159855018123 0.00631340734959704
"862" "cluster_1431" 191.551951948917 303.115903135527 79.9880007623064 0.263885859946262 -1.92201404748937 1.06188061535017e-10 6.16083666676324e-10 "KRAUS_UNC" 0.0446194225721785 0.00372053236496123
"864" "cluster_1433" 769.898213167647 1330.80668615873 208.989740176562 0.157039893434706 -2.670796995965 1.41269465721681e-20 2.60514243086753e-19 "KRAUS_UNC" 0.000874890638670166 2.067594503366e-05
"868" "cluster_1441" 170.664044588317 284.878359383727 56.4497297929066 0.198153801204919 -2.33530745194742 5.00697546738965e-14 4.37549871068155e-13 "KRAUS_UNC" 0.0264966879140107 0.00217124805507096
"869" "cluster_1442" 197.639426450323 360.481415775176 34.7974371254709 0.0965304606636735 -3.37287192600444 4.07741999335822e-27 1.40431141535955e-25 "KRAUS_UNC" 0 0
"870" "cluster_1443" 529.650531749896 266.009383483878 793.291680015915 2.98219434828318 1.57637428048114 3.09478848097954e-09 1.49135691820043e-08 "KRAUS_UNC" 0 0
"873" "cluster_1448" 238.132927555251 122.531444076962 353.734411033539 2.88688682075238 1.52951454839829 1.78125791121799e-07 6.66052053444259e-07 "KRAUS_UNC" 0 0
"874" "cluster_1453" 1508.23000122491 40.7103775229433 2975.74962492689 73.095603774488 6.19171273494376 2.41369312742879e-65 1.30450830102421e-62 "KRAUS_UNC" 0 0
"878" "cluster_1461" 257.43958749322 316.137557030417 198.741617956024 0.628655512565064 -0.669658421913595 0.012113282713577 0.0204881859281638 "KRAUS_UNC" 0.132358455193101 0.0121359002310142
