	Posteriors	FDR
2273	0.5043119610048744	0.29124038526609114
4940	0.5044369453818273	0.29127699181830885
1658	0.5044369453818273	0.29131358580175326
6040	0.5044369453818273	0.2913501672228964
5317	0.5045619297587801	0.2913867575373869
3815	0.5045619297587801	0.29142333529514625
4141	0.5046869141357331	0.2914599219444584
6070	0.5049368828896388	0.2914965389188916
5457	0.5049368828896388	0.29153314333390973
4294	0.5049368828896388	0.2915697351959735
6617	0.5049368828896388	0.291606314511539
922	0.5049368828896388	0.2916428812870581
2994	0.5053118360204975	0.29167949978829777
4023	0.5054368203974503	0.2917161271564625
326	0.5055618047744032	0.29175276338699496
2873	0.5056867891513561	0.29178940847534107
3211	0.505811773528309	0.29182606241694975
4564	0.505811773528309	0.2918627038058387
4526	0.505811773528309	0.29189933264845513
2043	0.505811773528309	0.2919359489512418
5897	0.5063117110361205	0.29197263828242187
3363	0.5063117110361205	0.2920093150573626
5266	0.5063117110361205	0.2920459792825087
5501	0.5066866641669792	0.29208269510270796
4761	0.5066866641669792	0.29211939836404954
5839	0.5066866641669792	0.2921560890729762
4220	0.506811648543932	0.2921927886044296
1015	0.506811648543932	0.29222947558903467
2552	0.5069366329208849	0.29226617139442385
5943	0.5069366329208849	0.2923028546585261
4318	0.5069366329208849	0.29233952538776964
6136	0.5070616172978377	0.2923762049388305
1940	0.5071866016747907	0.2924128933071885
5963	0.5074365704286964	0.29244961183128715
1766	0.5074365704286964	0.29248631781704737
5833	0.5075615548056492	0.29252303260656404
4462	0.5076865391826022	0.29255975619532937
678	0.5078115235595551	0.29259648857883863
4194	0.5079365079365079	0.2926332297525902
1587	0.5080614923134609	0.2926699797120854
4542	0.5080614923134609	0.2927067171353502
3538	0.5080614923134609	0.29274344202879804
2995	0.5081864766904137	0.2927801757090473
1604	0.5083114610673666	0.2928169181716041
237	0.5083114610673666	0.2928536481090331
5912	0.5084364454443194	0.2928903868270521
61	0.5084364454443194	0.2929271130254875
1720	0.5085614298212724	0.2929638480027951
3434	0.5086864141982252	0.29300059175448917
519	0.5086864141982252	0.2930373229912814
4917	0.508936382952131	0.2930740842819268
6826	0.5090613673290839	0.29311085433351813
1910	0.5091863517060368	0.2931476331415816
3932	0.5091863517060368	0.29318439943133046
818	0.5093113360829896	0.2932211744758518
6681	0.5095613048368954	0.29325797953375604
2266	0.5095613048368954	0.29329477207080373
2637	0.5096862892138483	0.29333157334922944
1076	0.5098112735908011	0.29336838336457405
4360	0.509936257967754	0.29340520211238147
1164	0.5104361954755655	0.29344209332322
2260	0.5105611798525185	0.29347899323595444
2714	0.5105611798525185	0.2935158806083617
6917	0.5108111486064242	0.2935527979151912
1636	0.510936132983377	0.2935897239106164
5135	0.51106111736033	0.2936266585902105
930	0.51106111736033	0.29366358072618776
1090	0.5111861017372828	0.29370051154469556
508	0.5111861017372828	0.29373742982515605
3334	0.5113110861142357	0.2937743567865086
420	0.5115610548681415	0.29381131363328983
1487	0.5116860392450944	0.29384827914493084
7003	0.5118110236220472	0.2938852533170219
6793	0.5119360079990001	0.2939222361451566
5909	0.512060992375953	0.29395922762493126
4237	0.512060992375953	0.2939962065609691
4327	0.5121859767529059	0.29403319414703316
1888	0.5123109611298587	0.29407019037872517
6362	0.5124359455068116	0.2941071952516498
6581	0.5129358830146231	0.2941442722912572
1559	0.5130608673915761	0.29418135794179096
2675	0.5131858517685289	0.29421845219887544
6698	0.5133108361454818	0.2942555550581382
4974	0.5133108361454818	0.294292645352938
5498	0.5133108361454818	0.2943297230896559
814	0.5134358205224347	0.29436680942977655
1544	0.5136857892763405	0.2944039255204597
503	0.514185726784152	0.294441113642501
1912	0.5143107111611048	0.2944783103262294
6340	0.5144356955380578	0.2945155155673004
6966	0.5144356955380578	0.29455270822415325
6345	0.5146856642919635	0.2945899305704617
2536	0.5149356330458693	0.29462718259116755
4762	0.5149356330458693	0.2946644220182221
5345	0.5149356330458693	0.2947016488580105
3447	0.515185601799775	0.294738905355635
86	0.515185601799775	0.2947761492644784
381	0.5155605549306337	0.29481344392759773
6859	0.5155605549306337	0.29485072599329665
4930	0.5155605549306337	0.2948879954679568
688	0.5156855393075865	0.29492527345948805
142	0.5156855393075865	0.29496253886560697
5126	0.5156855393075865	0.29499979169268575
4416	0.5158105236845394	0.2950370530379426
3786	0.5159355080614924	0.29507432289706587
703	0.5160604924384452	0.295111601265747
2702	0.5160604924384452	0.2951488670595019
5733	0.5165604299462567	0.295186204591186
3812	0.5166854143232096	0.2952235506053037
2003	0.5170603674540682	0.2952609472365999
1530	0.5170603674540682	0.2952983312615818
735	0.5170603674540682	0.2953357026866227
4903	0.5175603049618798	0.2953731457535604
2649	0.5175603049618798	0.2954105762049095
807	0.5176852893388326	0.2954480150988179
22	0.5179352580927384	0.295485483479248
1025	0.5180602424696913	0.2955229602866214
687	0.518310211223597	0.2955604665578229
1205	0.5185601799775028	0.2955980022779744
1986	0.5185601799775028	0.2956355253640901
3248	0.5185601799775028	0.29567303582254767
3865	0.5185601799775028	0.2957105336597205
4285	0.5185601799775028	0.2957480188819775
5172	0.5188101487314086	0.2957855335355008
731	0.5190601174853143	0.29582307760544363
3111	0.5191851018622672	0.2958606300641284
1801	0.5193100862392201	0.2958981909073247
3807	0.5193100862392201	0.2959357391250276
1114	0.519435070616173	0.2959732957258495
2116	0.519435070616173	0.2960108397068459
4511	0.5196850393700787	0.2960484130647601
6434	0.5200599925009374	0.29608603677645584
4005	0.5201849768778902	0.2961236688402848
2181	0.5203099612548432	0.2961613092520401
321	0.520434945631796	0.29619895800751767
5220	0.520434945631796	0.29623659412494374
1349	0.5206849143857017	0.2962742595587851
1070	0.5206849143857017	0.2963119123532192
6143	0.5210598675165604	0.29634961541565225
2663	0.5210598675165604	0.29638730583029516
4440	0.5210598675165604	0.29642498360351105
6400	0.5211848518935133	0.29646266969812707
4104	0.5215598050243719	0.2965004060158683
6203	0.5218097737782778	0.296538171582037
1367	0.5218097737782778	0.29657592449006387
4494	0.5219347581552306	0.29661368568873436
2379	0.5219347581552306	0.29665143423496765
924	0.5221847269091363	0.29668921200593484
2061	0.5221847269091363	0.296726977123152
1953	0.5223097112860893	0.2967647505213708
6034	0.5224346956630421	0.2968025321964322
984	0.5226846644169478	0.2968403430655686
990	0.5226846644169478	0.2968781412783471
2460	0.5226846644169478	0.2969159268411213
1365	0.5228096487939008	0.29695372067112846
474	0.5228096487939008	0.2969915018568299
1667	0.5229346331708536	0.29702929130846295
4861	0.5229346331708536	0.2970670681214834
6888	0.5229346331708536	0.29710483230223067
6197	0.5229346331708536	0.2971425838570399
4345	0.5230596175478065	0.29718034368215956
6435	0.5230596175478065	0.2972180908870168
6809	0.5231846019247594	0.29725584636087443
6613	0.5231846019247594	0.29729358922014004
1935	0.523559555055618	0.2973313820990169
2013	0.523684539432571	0.2973691832274961
5440	0.523684539432571	0.29740697173245606
4008	0.5238095238095238	0.2974447684857244
4802	0.5238095238095238	0.29748255262114814
4960	0.5239345081864767	0.29752034500358565
1855	0.5239345081864767	0.29755812477384813
2321	0.5239345081864767	0.297595891938248
6233	0.5240594925634295	0.29763366735119634
6238	0.5240594925634295	0.2976714301639402
3189	0.5240594925634295	0.2977091803827829
4087	0.5241844769403825	0.29774693885169884
2840	0.5241844769403825	0.2977846847323604
5122	0.5243094613173354	0.29782243886179127
6425	0.5245594300712411	0.29786022206312596
3067	0.5245594300712411	0.29789799267425693
2950	0.524684414448194	0.2979357715217955
5443	0.5250593675790526	0.29797360023532937
2842	0.5255593050868641	0.29801149960333134
296	0.5255593050868641	0.2980493863508311
4554	0.5255593050868641	0.2980872604841316
5550	0.5255593050868641	0.29812512200953156
3870	0.5260592425946756	0.2981630541314462
6961	0.5260592425946756	0.2982009736303586
6126	0.5261842269716286	0.2982389013051783
2511	0.5261842269716286	0.2982768163626744
5213	0.5261842269716286	0.2983147188091419
4132	0.5266841644794401	0.29835269177982204
1419	0.5273090863642045	0.2983907560183232
2365	0.5274340707411573	0.29842882837781837
2964	0.5276840394950632	0.29846692962613436
6716	0.527809023872016	0.2985050389804458
1971	0.5279340082489689	0.29854315643671236
1724	0.5280589926259217	0.2985812819908967
6666	0.5285589301337332	0.29861947791319243
6185	0.5285589301337332	0.2986576611500275
1491	0.5285589301337332	0.2986958317077203
6285	0.5285589301337332	0.2987339895925852
1438	0.528808898887639	0.29877217629952213
4773	0.5293088363954506	0.29881043329588725
5864	0.5295588051493564	0.2988487190718709
2100	0.5298087739032621	0.29888703361315017
1528	0.5298087739032621	0.2989253354443478
1057	0.5301837270341208	0.2989636867530691
824	0.5305586801649794	0.2990020875147027
813	0.5306836645419323	0.29904049626420987
2681	0.5306836645419323	0.29907889228083145
4156	0.530933633295838	0.2991173169976056
3614	0.530933633295838	0.2991557289804222
3727	0.5311836020497438	0.2991941696485914
6953	0.5313085864266966	0.29923261828479786
2804	0.5316835395575553	0.29927111628434616
6427	0.5316835395575553	0.2993096015341017
1975	0.5318085239345082	0.2993480947331746
4447	0.5318085239345082	0.29938657518826506
6479	0.5321834770653668	0.29942510496348473
1436	0.5321834770653668	0.29946362198683435
5842	0.5324334458192725	0.2995021676228093
4115	0.5328083989501312	0.29954076253287176
3054	0.5328083989501312	0.2995793446758452
2686	0.5329333833270841	0.29961793472688725
727	0.533058367704037	0.29965653268207526
5772	0.533058367704037	0.29969511787549935
1591	0.5331833520809899	0.29973371097206225
151	0.5331833520809899	0.2997722913126851
1394	0.5333083364579427	0.29981087955543884
2788	0.5334333208348956	0.29984947569640685
6441	0.5336832895888014	0.2998881003766005
6121	0.5336832895888014	0.29992671229884865
4323	0.5336832895888014	0.2999653114694712
5480	0.5338082739657543	0.30000391852948377
6578	0.5339332583427071	0.30004253347497956
3784	0.5340582427196601	0.3000811563020541
4507	0.5340582427196601	0.3001197663823211
798	0.5340582427196601	0.30015836372208965
6343	0.5345581802274716	0.3001970307983855
262	0.5346831646044244	0.300235705733864
4637	0.5348081489813773	0.30027438852463706
3243	0.5348081489813773	0.30031305855933726
5222	0.5349331333583303	0.3003517364483579
5742	0.535183102112236	0.3003904427885036
6822	0.5353080864891888	0.3004291569684147
4882	0.5353080864891888	0.3004678583903163
2027	0.5354330708661418	0.3005065676510208
3448	0.5355580552430946	0.3005452847466545
5706	0.5356830396200475	0.3005840096733464
6463	0.5360579927509062	0.30062278358789896
5295	0.536182977127859	0.3006615653122223
2808	0.5364329458817648	0.3007003754160198
955	0.5365579302587177	0.3007391933151052
1630	0.5365579302587177	0.3007779984388412
3251	0.5370578677665292	0.30081687304715443
5702	0.537182852143482	0.3008557554256865
5452	0.5373078365204349	0.3008946455706034
2359	0.5374328208973879	0.3009335434780737
4545	0.5380577427821522	0.3009725313437929
4986	0.5381827271591051	0.30101152693738414
717	0.5384326959130109	0.3010505507981625
5556	0.5384326959130109	0.3010895618326925
422	0.5386826646669166	0.30112860112004614
6991	0.5390576177977753	0.3011676891792999
4221	0.5390576177977753	0.3012067643975356
5196	0.5396825396825397	0.30124592941236317
4169	0.5398075240594926	0.3012851020880031
157	0.5400574928133983	0.3013243029401991
5962	0.5401824771903512	0.3013635114389269
89	0.5403074615673041	0.30140272758042186
300	0.540432445944257	0.30144195136092133
3038	0.5405574303212098	0.30148118277666547
4661	0.5405574303212098	0.30152040132121016
3014	0.5413073365829272	0.3015597299968313
1404	0.5413073365829272	0.3015990457735755
2290	0.5415573053368329	0.3016383896429907
725	0.5416822897137857	0.3016777411020187
949	0.5416822897137857	0.3017170796610438
6476	0.5419322584676916	0.30175644629146114
2045	0.5425571803524559	0.3017959024169832
1906	0.5425571803524559	0.301835345614548
4985	0.5426821647294088	0.30187479636296977
124	0.5429321334833146	0.30191427512764724
2050	0.5430571178602674	0.3019537614290608
5499	0.5430571178602674	0.3019932348011026
720	0.5434320709911261	0.30203275662729184
1749	0.5439320084989376	0.3020723473395458
1476	0.5440569928758905	0.30211194554696463
6522	0.5440569928758905	0.30215153079685486
1426	0.5441819772528433	0.3021911235412449
6395	0.5443069616297963	0.30223072377645727
4555	0.5443069616297963	0.30227031105983476
5164	0.5443069616297963	0.30230988539773046
2174	0.5448068991376078	0.30234952852569186
224	0.5449318835145607	0.30238917912310753
801	0.5451818522684665	0.30242885761193666
996	0.5453068366454193	0.3024685435562232
4351	0.5453068366454193	0.30250821653336574
2282	0.5453068366454193	0.30254787654971854
1366	0.5465566804149481	0.30258772773440995
1080	0.5468066491688539	0.302627606722234
3851	0.5468066491688539	0.30266747268834776
6073	0.5470566179227596	0.3027073664436913
4970	0.5471816022997126	0.30274726757570636
6732	0.5473065866766654	0.3027871760807816
6488	0.5480564929383827	0.3028271939167838
3359	0.5480564929383827	0.30286719869639583
781	0.5481814773153356	0.3029072108116493
2409	0.5485564304461942	0.3029472710235923
2838	0.5488063992001	0.30298735892970297
4944	0.5489313835770528	0.3030274541407639
3438	0.5493063367079115	0.30306759739790606
552	0.5493063367079115	0.3031077275705446
6877	0.5494313210848644	0.3031478650307881
5269	0.5501812273465817	0.3031881115870468
6391	0.5503062117235346	0.3032283653906201
1557	0.5503062117235346	0.3032686060822053
920	0.5504311961004874	0.3033088540206548
6241	0.5508061492313461	0.3033491499006956
1340	0.5509311336082989	0.3033894530072735
3622	0.5511811023622047	0.303429783679369
5771	0.5511811023622047	0.303470101225127
4091	0.5511811023622047	0.3035104056509547
2395	0.5515560554930634	0.303550757960999
4000	0.5515560554930634	0.3035910971440719
5405	0.5518060242469691	0.3036314638585138
3420	0.551931008623922	0.30367183776823176
2155	0.5520559930008749	0.3037122188697165
1275	0.5520559930008749	0.30375258684340495
6071	0.5520559930008749	0.30379294169569776
5951	0.5521809773778278	0.30383330374244494
1611	0.5526809148856393	0.30387373389860145
2868	0.5534308211473565	0.30391427273668603
2441	0.5536807899012623	0.3039548390055125
6310	0.5536807899012623	0.30399539209919485
6903	0.5538057742782152	0.3040359523171165
4774	0.5544306961629796	0.30407660081449406
2592	0.5545556805399325	0.30411725640282805
5465	0.5546806649168854	0.3041579190786661
6796	0.5549306336707911	0.3041986091183533
1048	0.5554305711786027	0.3042393670615818
5171	0.5555555555555556	0.3042801320556603
3481	0.5558055243094613	0.30432092436708646
2226	0.55618047744032	0.30436176424921285
2185	0.5563054618172728	0.30440261115219086
5176	0.5565554305711786	0.304443485332677
2017	0.5565554305711786	0.30448434626383397
1450	0.5566804149481315	0.3045252142056075
2464	0.5574303212098488	0.30456619040570543
959	0.5575553055868017	0.30460717357680234
470	0.5580552430946132	0.3046482244465007
6710	0.5583052118485189	0.30468930250114074
5343	0.5583052118485189	0.30473036725330194
226	0.5584301962254719	0.3047714389432764
2453	0.5586801649793776	0.3048125377982515
3569	0.5588051493563304	0.30485364357775596
618	0.5588051493563304	0.3048947360544192
5626	0.5589301337332834	0.304935835455435
5455	0.5590551181102362	0.3049769417774433
2660	0.5595550556180477	0.3050181156596753
2919	0.5595550556180477	0.3050592762256453
6902	0.5599300087489064	0.3051004841047922
4370	0.5599300087489064	0.30514167866099073
2572	0.5601799775028121	0.3051829003029564
135	0.5601799775028121	0.3052241086218317
3682	0.5609298837645295	0.3052654247916722
5723	0.5610548681414823	0.3053067478035219
2078	0.5619297587801525	0.30534819878251995
5593	0.5619297587801525	0.30538963637295885
4994	0.5620547431571054	0.3054310807628804
282	0.5620547431571054	0.3054725117706935
3549	0.5620547431571054	0.3055139294028786
4210	0.5628046494188227	0.30555545469661904
1686	0.5631796025496812	0.3055970270942071
1092	0.5633045869266342	0.3056386062422924
5563	0.5633045869266342	0.30568017197558556
3197	0.5638045244344457	0.3057218049356596
2793	0.5643044619422573	0.3057635050899906
5483	0.5644294463192101	0.3058052119492666
6929	0.564554430696163	0.3058469255102446
3646	0.5649293838270216	0.3058886860612306
3965	0.565554305711786	0.30593053386455865
6872	0.565679290088739	0.3059723883209274
2230	0.5658042744656918	0.3060142494271212
428	0.5660542432195975	0.3060561373127192
5649	0.5663042119735033	0.30609805196478246
3393	0.5663042119735033	0.30613995311776293
2899	0.566554180727409	0.3061818810243174
3372	0.566554180727409	0.30622379543186784
6634	0.5668041494813149	0.30626573658011336
1508	0.5669291338582677	0.30630768434279093
601	0.5669291338582677	0.30634961860659066
6925	0.5671791026121735	0.3063915795917911
1891	0.567679040119985	0.3064336074927929
4038	0.5678040244969379	0.30647564197606797
1979	0.5678040244969379	0.30651766294125865
1733	0.5681789776277966	0.3065597306767388
3708	0.5683039620047494	0.3066018049785115
3261	0.5684289463817023	0.3066438858434108
6451	0.5684289463817023	0.3066859531840083
6237	0.5688038995125609	0.3067280672499352
6037	0.5689288838895138	0.30677018786305
4110	0.5701787276590427	0.3068124956914785
305	0.5701787276590427	0.30685478993139625
5786	0.5703037120359955	0.3068970906574888
3227	0.5706786651668542	0.30693943799646933
3711	0.5706786651668542	0.30698177174079844
4880	0.570803649543807	0.30702411195549967
4782	0.5711786026746657	0.3070664987479771
2150	0.5714285714285714	0.30710891204377055
1865	0.5716785401824772	0.3071513518301258
5179	0.5716785401824772	0.3071937780030773
1360	0.5719285089363829	0.3072362306539646
2896	0.5720534933133359	0.3072786897308701
222	0.5721784776902887	0.3073211552307033
1380	0.5724284464441944	0.30736364718313375
3854	0.5724284464441944	0.30740612551634866
6447	0.5724284464441944	0.30744859023689475
3000	0.5725534308211474	0.3074910613744443
3613	0.572928383952006	0.307533578965759
7001	0.572928383952006	0.3075760829383705
5293	0.5730533683289589	0.3076185933123322
2934	0.5731783527059118	0.3076611100845694
876	0.5731783527059118	0.3077036132449058
744	0.5733033370828646	0.3077461228037787
6679	0.5734283214598175	0.3077886387581164
4161	0.5738032745906761	0.3078312010998496
1201	0.5741782277215348	0.307873809806716
6996	0.574928133983252	0.3079165248297769
5189	0.574928133983252	0.3079592261905883
3839	0.5755530558680165	0.30800201381925435
5925	0.5756780402449694	0.3080448077483392
5229	0.5761779777527809	0.3080876679097849
87	0.5763029621297338	0.3081305343464511
6405	0.5764279465066867	0.30817340705532936
3445	0.5765529308836396	0.3082162860334135
4753	0.5771778527684039	0.3082592511399207
5923	0.5788026496687914	0.3083024620325144
1216	0.5800524934383202	0.3083458587159072
5506	0.5801774778152731	0.30838926149717805
1405	0.5803024621922259	0.30843267037340655
3692	0.5804274465691789	0.30847608534167403
1555	0.5804274465691789	0.3085194864526264
1823	0.5805524309461317	0.3085628936561518
2845	0.5816772903387076	0.30860646646991735
1792	0.5816772903387076	0.3086500253826417
5917	0.5816772903387076	0.308693570400976
1958	0.5818022747156606	0.308737121462101
2191	0.5818022747156606	0.30878065863577026
1793	0.5819272590926134	0.3088242018528047
4736	0.5819272590926134	0.3088677311893109
4055	0.5819272590926134	0.308911246651925
5613	0.5819272590926134	0.30895474824727887
3955	0.5819272590926134	0.3089982359820001
5756	0.5821772278465192	0.3090417496793344
538	0.5825521809773778	0.30908530923201766
5566	0.5828021497312836	0.3091288947161736
6956	0.5828021497312836	0.30917246632181206
3688	0.583427071616048	0.3092161235337341
6914	0.583427071616048	0.30925976684872414
6689	0.5835520559930009	0.3093034161627191
5413	0.5835520559930009	0.3093470515867176
5479	0.5840519935008124	0.3093907526592461
6430	0.5843019622547182	0.30943447958935516
967	0.5845519310086239	0.3094782323647081
75	0.5848018997625297	0.30952201097297616
5350	0.5850518685164354	0.3095658154018384
4652	0.5851768528933883	0.30960962577181006
6780	0.5861767279090113	0.3096535811281574
6077	0.5863017122859643	0.30969754237575914
960	0.5864266966629171	0.30974150951180734
4491	0.586676665416823	0.30978550238804325
873	0.5873015873015873	0.30982958054638404
3995	0.5873015873015873	0.3098736447049921
4840	0.5874265716785402	0.30991771471562624
3042	0.5883014623172104	0.30996190962713627
1518	0.5884264466941632	0.3100061103473057
5349	0.588676415448069	0.3100503367090103
6055	0.5895513060867391	0.3100946878625136
1168	0.5904261967254093	0.3101391637484192
2362	0.5906761654793151	0.31018366517635876
2103	0.5906761654793151	0.31022815248806423
1376	0.590801149856268	0.31027264551016515
6616	0.5911761029871266	0.310317183873488
6604	0.5911761029871266	0.31036170811557956
3452	0.5914260717410323	0.3104062578641333
952	0.591801024871891	0.31045085291437224
304	0.591801024871891	0.3104954338321282
2955	0.5919260092488439	0.3105400204251917
4537	0.5921759780027497	0.3105846324888029
5134	0.5921759780027497	0.31062923042125684
6052	0.5924259467566554	0.31067385381260054
3285	0.5924259467566554	0.3107184630736746
6788	0.5926759155105612	0.3107630977819914
914	0.5935508061492314	0.3108078568368137
3983	0.5936757905261842	0.31085262150427523
5602	0.59392575928009	0.3108974115577208
4088	0.5945506811648544	0.31094228630374315
4670	0.5945506811648544	0.310987146853389
325	0.5946756655418073	0.31103201298002014
1734	0.594925634295713	0.3110769044444913
402	0.5951756030496188	0.31112182123478466
3492	0.5954255718035245	0.3111667633388897
38	0.5965504311961005	0.3112118690237099
196	0.5965504311961005	0.31125696045262463
2844	0.5966754155730534	0.3113020573802784
359	0.5969253843269592	0.3113471795488324
3859	0.5981752280964879	0.3113924848795144
714	0.5981752280964879	0.31143777590023725
3400	0.5984251968503937	0.3114830920886077
3183	0.5988001499812523	0.31152845316500377
6680	0.5989251343582053	0.31157381964980146
6211	0.5990501187351581	0.31161919154043993
766	0.5990501187351581	0.3116645491114033
4117	0.5995500562429696	0.31170997124884914
2973	0.5995500562429696	0.31175537905528455
1010	0.5998000249968753	0.3118008119647391
485	0.600174978127734	0.3118462896758514
3908	0.6004249468816398	0.31189179246002136
5987	0.6009248843894514	0.311937359713991
2232	0.6010498687664042	0.31198293230369034
170	0.6011748531433571	0.3120285102265965
4445	0.6011748531433571	0.312074073785203
3635	0.6012998375203099	0.31211964267818165
1	0.6014248218972629	0.31216521690301136
3371	0.6017997750281214	0.31221083582853115
3720	0.6019247594050744	0.31225646006846447
997	0.6022997125359331	0.31230212897926085
4043	0.6022997125359331	0.3123477835106772
1202	0.6022997125359331	0.3123934236695038
1125	0.6025496812898388	0.3124390888029033
491	0.6027996500437446	0.312484778899086
1670	0.6030496187976503	0.3125304939462695
4543	0.6030496187976503	0.31257619461086783
4877	0.6032995875515561	0.3126219202152939
887	0.6032995875515561	0.3126676314383378
6674	0.6035495563054618	0.3127133675900465
1867	0.6049243844519435	0.3127593054955428
3521	0.605424321959755	0.3128053075415133
4097	0.605424321959755	0.312851295128252
5580	0.6057992750906137	0.3128973271804145
1183	0.6059242594675666	0.3129433644046545
1435	0.6060492438445194	0.3129894067985345
3457	0.6062992125984252	0.3130354739896449
3190	0.6069241344831896	0.3130816248471344
4260	0.6076740407449069	0.3131278789554557
4851	0.6077990251218598	0.31317413816207523
352	0.6080489938757655	0.313220422082294
695	0.6081739782527185	0.3132667110898537
3178	0.60867391576053	0.3133130640169949
6717	0.6087989001374828	0.3133594220082281
3161	0.6091738532683415	0.3134058242719552
3489	0.6091738532683415	0.3134522119803925
1464	0.6092988376452944	0.3134986047396312
3715	0.609673790776153	0.31354504173963693
5780	0.6097987751531059	0.3135914837734061
3690	0.6100487439070116	0.3136379504285995
708	0.6104236970378702	0.31368446128059907
6886	0.6104236970378702	0.31373095755696345
5263	0.6112985876765404	0.3137775763302863
1397	0.6114235720534933	0.31382420007648354
4214	0.6116735408073991	0.3138708483679058
1329	0.611798525184352	0.31391750162140036
950	0.6119235095613048	0.31396415983463666
3714	0.6120484939382577	0.3140108230052853
1267	0.6121734783152106	0.3140574911310186
6234	0.6125484314460692	0.314104203328251
1691	0.6132983377077865	0.31415101824522484
3207	0.6135483064616923	0.31419785762072805
3822	0.6139232595925509	0.3142447409934751
710	0.6142982127234096	0.3142916683428229
3283	0.6154230721159855	0.31433875691260765
4888	0.6155480564929384	0.3143858502990336
4892	0.6155480564929384	0.31443292896187464
4004	0.6157980252468441	0.3144800319778617
4393	0.6157980252468441	0.31452712027185586
1809	0.615923009623797	0.31457421337956715
596	0.6161729783777028	0.31462133082449734
4046	0.6165479315085615	0.31466849211795
1743	0.6165479315085615	0.3147156386804037
553	0.61692288463942	0.31476282906859215
4475	0.617047869016373	0.3148100242348604
4395	0.6174228221472315	0.3148572631980062
84	0.6176727909011374	0.31490452643004985
1431	0.6177977752780902	0.31495179441520094
4013	0.6184226971628547	0.3149991451567749
565	0.6189226346706662	0.3150465591176975
3485	0.6195475565554306	0.3150940557636869
853	0.6195475565554306	0.3151415375947524
2386	0.6196725409323834	0.3151890241070458
2522	0.6197975253093363	0.3152365152983776
5341	0.620172478440195	0.31528405013285027
3185	0.621172353455818	0.3153317259906001
400	0.6215473065866767	0.315379445420333
404	0.6219222597175353	0.3154272084016819
4266	0.622172228471441	0.31547499544328805
4025	0.6225471816022997	0.3155228260018798
2505	0.623297087864017	0.31557075845194404
2054	0.6240469941257343	0.31561879274588267
2517	0.6259217597800275	0.3156671039660343
5308	0.626421697287839	0.3157154779687308
3184	0.6266716660417447	0.31576387581901455
900	0.6271716035495563	0.3158123364053405
5693	0.6275465566804149	0.31586084025165684
1442	0.6276715410573678	0.31590934845028873
1064	0.6277965254343207	0.3159578609992052
4027	0.6292963379577553	0.31600659171101836
6990	0.6301712285964255	0.31605544331059626
1780	0.6301712285964255	0.31610427972000016
6636	0.6315460567429071	0.31615331466124424
6099	0.6317960254968129	0.3162023732112653
4460	0.6319210098737658	0.31625143593646543
6544	0.6319210098737658	0.3163004834153245
5456	0.6320459942507186	0.3163495350715053
195	0.6321709786276716	0.3163985909030611
5954	0.6324209473815773	0.3164476703185726
5517	0.6341707286589177	0.3164970061971969
6061	0.6366704161979753	0.31654671484647506
5880	0.6375453068366455	0.3165965438734838
6838	0.6376702912135983	0.31664637683132024
3367	0.6376702912135983	0.31669619432268936
3603	0.637920259967504	0.31674603513970173
5294	0.6385451818522685	0.31679595743984335
6214	0.6385451818522685	0.31684586425299865
5406	0.6392950881139857	0.31689587188697216
4335	0.6395450568678915	0.3169459027731531
2707	0.6396700412448444	0.3169959375233038
1634	0.6405449318835146	0.3170460923821412
3958	0.6409198850143732	0.3170962898081537
1153	0.6409198850143732	0.317146471676309
5838	0.6410448693913261	0.3171966573592521
1833	0.6410448693913261	0.31724682749279703
3997	0.6414198225221848	0.3172970401624112
6147	0.6417947756530433	0.31734729534833206
4924	0.6432945881764779	0.3173977672115758
2356	0.6435445569303837	0.3174482621472809
6974	0.6441694788151481	0.3174988381870127
4799	0.644294463192101	0.3175494179153837
3694	0.6445444319460067	0.3176000206721201
3799	0.6447944006999126	0.3176506464465326
5081	0.6452943382077241	0.3177013338988472
1178	0.6455443069616298	0.31775204433551585
4417	0.6455443069616298	0.31780273908692724
5754	0.6456692913385826	0.3178534374868424
4386	0.6457942757155356	0.3179041395335692
6790	0.6459192600924885	0.3179548452254163
3571	0.6460442444694413	0.31800555456069357
193	0.6460442444694413	0.3180562482231737
51	0.6465441819772528	0.3181070034663372
3849	0.6467941507311586	0.31815778164450265
4178	0.6470441194850644	0.3182085827470421
1956	0.6472940882389702	0.3182594067633343
1535	0.647419072615923	0.3183102343831386
5145	0.6475440569928759	0.31836106560478594
3217	0.6476690413698287	0.3184119004266083
771	0.6481689788776402	0.3184627967190069
3145	0.6484189476315461	0.31851371587809835
27	0.6485439320084989	0.31856463860856127
6806	0.6487939007624047	0.3186155841905042
2676	0.6490438695163104	0.3186665526133525
6714	0.649543807024122	0.31871758241816606
1209	0.6509186351706037	0.31876880848643935
3703	0.6511686039245095	0.3188200572985636
3903	0.6512935883014623	0.3188713095771212
1008	0.651668541432321	0.3189226038483689
4881	0.6521684789401325	0.3189739593538538
379	0.6529183852018497	0.31902541458125716
5845	0.6530433695788026	0.31907687320935724
1447	0.6532933383327084	0.3191283544886431
1663	0.6545431821022373	0.31918001240141275
1116	0.654793150856143	0.31923169289701714
2516	0.6554180727409074	0.31928345369452965
4895	0.6556680414948132	0.3193352370362476
5927	0.6559180102487189	0.3193870429117613
836	0.6559180102487189	0.3194388328420994
