"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"262" "cluster_489" 700.101976901418 826.369730979039 531.744971464591 0.643471017306754 -0.636052925663547 0.0297797312850001 0.0502600028845571 "KRAUS_MOEL" 0.358580177477815 0.0443842162120024
"263" "cluster_490" 243.185831886755 26.3638149783763 532.281854431259 20.1898645878011 4.33555932952094 5.38602155762158e-38 9.70312499073058e-36 "KRAUS_MOEL" 0 0
"264" "cluster_492" 169.693082993446 242.563247878027 72.5328631473376 0.299026599379188 -1.74165427238501 0.00295070025821755 0.00634188437266336 "KRAUS_MOEL" 0.0969878765154356 0.0107238148026528
"268" "cluster_498" 763.381699894694 638.87413867827 929.391781516593 1.45473376561987 0.540755146147401 0.0455220440153423 0.0734752771081542 "KRAUS_MOEL" 0.0133733283339583 0.00124633827459809
"275" "cluster_506" 67.2117429066806 92.2478387282381 33.8302818112705 0.366732514036827 -1.44719991566562 1.8549590955186e-05 6.32053472604931e-05 "KRAUS_MOEL" 0 0
"278" "cluster_509" 2567.49953422346 2133.11180043564 3146.68317927389 1.47516092622583 0.560872347561837 0.0529625558142518 0.0838663324658402 "KRAUS_MOEL" 0.0501187351581052 0.00527022574266669
"281" "cluster_512" 298.105981038224 379.484458061649 189.601345006991 0.499628748896454 -1.00107160213474 0.000945215189440182 0.00227980841778466 "KRAUS_MOEL" 0.0127484064491939 0.00115240216212553
"284" "cluster_515" 328.299031776378 228.728027346427 461.060371016314 2.01575808773973 1.01132251058408 0.000860851735637719 0.00209720675956679 "KRAUS_MOEL" 0 0
"285" "cluster_516" 51.106501906177 4.00509509885726 113.90837764927 28.4408671548824 4.82989354792403 1.5489733076458e-32 1.57725890717672e-30 "KRAUS_MOEL" 0 0
"287" "cluster_518" 708.062830726812 138.666717514933 1467.25764834265 10.5811810839514 3.4034287666548 8.42405103453209e-13 9.19058735537615e-12 "KRAUS_MOEL" 0 0
"288" "cluster_519" 1193.62335877334 916.517427481429 1563.09793382922 1.70547540827956 0.770173952483469 0.0201061139229901 0.035369443270638 "KRAUS_MOEL" 0.506936632920885 0.0758948586362329
"290" "cluster_523" 599.075672653329 453.29992760673 793.44333271546 1.75037162901078 0.807661259435309 0.0134530140645885 0.0247566466259295 "KRAUS_MOEL" 0.0308711411073616 0.0030458762121881
"292" "cluster_526" 4995.41358840783 6466.55566390033 3033.8908210845 0.469166427812762 -1.09182831289543 0.000866350483274357 0.00210914015782593 "KRAUS_MOEL" 0.0758655168103987 0.00805762079272528
"294" "cluster_529" 2191.17453788538 1148.48157409898 3581.43182293392 3.11840599248939 1.64080876806812 5.85887224607576e-09 3.57020263668069e-08 "KRAUS_MOEL" 0 0
"295" "cluster_530" 376.773475199503 164.503097885992 659.800644950852 4.01087063666196 2.003915435398 0.0117622313746062 0.0219674209564018 "KRAUS_MOEL" 0.00637420322459693 0.000496611113434695
"296" "cluster_532" 2274.49905722365 3255.18600798259 966.916456211734 0.297038772543442 -1.7512768362342 8.79427994551457e-09 5.26444680194891e-08 "KRAUS_MOEL" 0 0
"299" "cluster_536" 24.8329525598201 34.4048635343414 12.0704045937917 0.350834252888216 -1.51113848604555 0.000425123744339138 0.00110790779960192 "KRAUS_MOEL" 0.0078740157480315 0.000621467422138451
"302" "cluster_539" 120.288538086498 67.2593219080755 190.994159657728 2.83966823095189 1.50572238412429 3.92447546351431e-07 1.82484213147925e-06 "KRAUS_MOEL" 0 0
"303" "cluster_540" 560.659576727914 778.571124519188 270.110846339549 0.346931497756685 -1.52727726667445 7.10460259851912e-07 3.1513218344189e-06 "KRAUS_MOEL" 0 0
"304" "cluster_542" 390.88040453534 532.311223820235 202.305978822146 0.380052063096205 -1.39573102889494 2.40459290533439e-06 9.69810623215315e-06 "KRAUS_MOEL" 0 0
"313" "cluster_556" 318.055671659438 230.159110044906 435.25108714548 1.89108780904028 0.919216353623896 0.00129364594455501 0.00303072904516288 "KRAUS_MOEL" 0 0
"315" "cluster_558" 175.36857066581 254.767986996157 69.5026822253467 0.272807753614646 -1.87404344633747 6.89947219754314e-08 3.62581842519024e-07 "KRAUS_MOEL" 0 0
"316" "cluster_560" 114.511179681074 161.343656459358 52.0678773100281 0.322714127426162 -1.63167135895425 0.00968570593501951 0.0184572199347565 "KRAUS_MOEL" 0.365204349456318 0.0454940515547908
"318" "cluster_565" 983.671778605263 557.205131512686 1552.2939747287 2.78585728475718 1.47812135275366 8.4616477928342e-08 4.38756733523639e-07 "KRAUS_MOEL" 0 0
"319" "cluster_566" 1915.38173814519 2653.7564066945 930.882180079447 0.350779060855456 -1.51136546369995 1.57100212075169e-07 7.83938984403505e-07 "KRAUS_MOEL" 0 0
"320" "cluster_568" 2582.49917437081 1995.96489751775 3364.54487684155 1.6856733708222 0.753325015552651 0.0050301968699435 0.010261952151052 "KRAUS_MOEL" 0.00737407824021997 0.000594338039151657
"321" "cluster_571" 1637.03906802621 2012.76086416246 1136.07667317788 0.564436984743648 -0.825115571236241 0.0038139810006581 0.00798957379565409 "KRAUS_MOEL" 0.311461067366579 0.0378690432192394
"322" "cluster_572" 2211.14965931988 2918.76013691586 1267.66902252524 0.434317642786756 -1.2031775359616 3.92556931106489e-05 0.00012525454123316 "KRAUS_MOEL" 0.0137482814648169 0.00129933632982594
"324" "cluster_575" 980.488838948496 531.333593350208 1579.36249974621 2.97244992507981 1.57165250603568 7.68974238769817e-08 4.01696133947713e-07 "KRAUS_MOEL" 0 0
"325" "cluster_576" 907.426544461893 1110.59633314263 636.533492887575 0.5731456820917 -0.803026205263168 0.00938204303145047 0.0179361117466561 "KRAUS_MOEL" 0.178477690288714 0.020756213763435
"328" "cluster_580" 125.217284414272 171.368194396908 63.682737770758 0.371613519036454 -1.42812510798898 3.26559223790611e-06 1.28179056220829e-05 "KRAUS_MOEL" 0.154355705536808 0.0183914889027921
"329" "cluster_581" 1470.37899206295 2318.53094069834 339.509727215758 0.146433123343827 -2.77168616504448 1.66977654288741e-17 3.54436555599002e-16 "KRAUS_MOEL" 0.00399950006249219 0.000285459407590417
"331" "cluster_586" 1480.80917237779 719.517998761173 2495.86407053328 3.46880005063184 1.79443668286251 3.35902792754952e-10 2.48165407139463e-09 "KRAUS_MOEL" 0 0
"332" "cluster_587" 458.46086010539 244.312016648231 743.992651381602 3.04525606881149 1.60656354625042 5.32970056041503e-08 2.84764077091072e-07 "KRAUS_MOEL" 0 0
"333" "cluster_588" 582.547381999259 986.293766066094 44.218869910146 0.0448333665197097 -4.47928335492023 6.52451761602123e-11 5.36155096727078e-10 "KRAUS_MOEL" 0.322709661292338 0.0397969630425729
"334" "cluster_589" 115.933131025266 65.1222758592409 183.680937913298 2.82055464877053 1.49597888969812 1.31401226964417e-05 4.62769433910775e-05 "KRAUS_MOEL" 0 0
"335" "cluster_590" 345.562523923709 142.048269118704 616.914863663716 4.34299458551082 2.11869015415916 4.04084680866152e-13 4.66190306693856e-12 "KRAUS_MOEL" 0 0
"336" "cluster_591" 1692.28026933685 942.115098073108 2692.5004976885 2.85793158733516 1.51497138186634 3.01216357456594e-08 1.67432446795097e-07 "KRAUS_MOEL" 0 0
"337" "cluster_593" 565.050215140961 433.169413712311 740.891283712495 1.71039611814457 0.774330483884364 0.00501885891080852 0.0102417957325997 "KRAUS_MOEL" 0.000249968753905762 1.84433414096725e-06
"338" "cluster_596" 640.422122951368 777.691010648295 457.396939355465 0.588147391563871 -0.765750350656025 0.0161071332299563 0.0290176200188906 "KRAUS_MOEL" 0.347831521059868 0.0425696377058291
"339" "cluster_598" 261.136207760928 195.644846535333 348.458022728387 1.78107437481342 0.832747762331794 0.00924612081915854 0.0177059811598277 "KRAUS_MOEL" 0 0
"340" "cluster_601" 109.103630908424 76.1456344559554 153.047626178383 2.00993303518811 1.00714743602541 0.0013024134570922 0.00304720511139853 "KRAUS_MOEL" 0.0137482814648169 0.0012904155522301
"342" "cluster_605" 277.896453316557 361.951780925278 165.822683171597 0.458134734819359 -1.12615614575791 0.000245927127905963 0.000673114141280597 "KRAUS_MOEL" 0.005249343832021 0.000390769517083817
"343" "cluster_606" 265.77569249239 370.151604303007 126.607810078235 0.342043121268207 -1.54774987820255 3.14395508738722e-07 1.48950967255446e-06 "KRAUS_MOEL" 0.0666166729158855 0.00696802762912662
"344" "cluster_608" 78.9855258597976 29.5802915551982 144.859171599263 4.89715158246326 2.29194285275149 3.06883579188635e-11 2.66851983586553e-10 "KRAUS_MOEL" 0 0
"345" "cluster_609" 2467.22131632049 1522.31043914519 3727.10248588757 2.44831960029153 1.29179189776079 7.99605935392951e-06 2.93216665035014e-05 "KRAUS_MOEL" 0.000249968753905762 3.66165166854144e-06
"346" "cluster_611" 160.513469002874 84.4481731422089 261.933863483762 3.10171142533386 1.63306446825471 6.08275062638414e-08 3.2181781551939e-07 "KRAUS_MOEL" 0 0
"347" "cluster_614" 103.817083226279 32.5415309845372 198.851152881934 6.11068830708742 2.61133489416722 3.4947263334937e-15 5.44433419492832e-14 "KRAUS_MOEL" 0 0
"348" "cluster_616" 343.275674199798 562.964221899376 50.3576106003614 0.0894508187935295 -3.48276150163999 1.4977010452595e-07 7.48957120568916e-07 "KRAUS_MOEL" 0.478565179352581 0.0678392617808165
"352" "cluster_620" 270.875333264725 333.782705601968 186.998836815068 0.56024123981445 -0.835879909607844 0.0036367227584169 0.0076501838624662 "KRAUS_MOEL" 0.0169978752655918 0.00162641383113824
"353" "cluster_621" 1598.17562577645 2232.17851749253 752.83843682167 0.337266231585884 -1.56804021757015 1.2286184665526e-07 6.21026859424355e-07 "KRAUS_MOEL" 0.126484189476315 0.0145262599915369
"354" "cluster_622" 67.2144906031594 51.8418102936867 87.7113976824562 1.69190460721889 0.75864822887637 0.0544181579741336 0.086016193009283 "KRAUS_MOEL" 0.10498687664042 0.0117075563823162
"355" "cluster_623" 249.088705636708 109.546373943409 435.14514789444 3.97224601992971 1.98995497854127 8.79050071889219e-12 8.35751800418627e-11 "KRAUS_MOEL" 0 0
"356" "cluster_624" 19.3363098150908 12.2560897550453 28.7766032284847 2.34794325136519 1.23139753963902 0.00283846651335754 0.00611562886318616 "KRAUS_MOEL" 0.049368828896388 0.00517436859327641
"360" "cluster_633" 962.543202288984 727.000122831806 1276.60064156522 1.75598407960733 0.81227976493268 0.0628742672069243 0.0978632258298294 "KRAUS_MOEL" 0.0636170478690164 0.00663795949273157
"362" "cluster_635" 1211.31894676777 794.523811208805 1767.04579417973 2.22403126155692 1.15317706709746 0.000248859067784068 0.000680343895039245 "KRAUS_MOEL" 0.00137482814648169 6.04926637437556e-05
"364" "cluster_638" 425.012996154788 571.920197250421 229.136728027278 0.400644581409927 -1.31960513005114 4.32758735335913e-05 0.000136900624694738 "KRAUS_MOEL" 0.049368828896388 0.00518796688875429
"365" "cluster_640" 162.451353511663 53.7821354324607 307.343644283932 5.71460470679697 2.51465370714188 8.81223461456505e-16 1.491921937396e-14 "KRAUS_MOEL" 0 0
"367" "cluster_644" 510.098399314913 655.973935386178 315.597684553227 0.481113147228071 -1.05555187085368 0.00062604367025357 0.00157485958725441 "KRAUS_MOEL" 0 0
"369" "cluster_646" 1030.15042147475 1354.36180501157 597.868576758978 0.441439336628272 -1.17971290108785 0.00579812200423679 0.0116642344836853 "KRAUS_MOEL" 0.278840144981877 0.0340023812430422
"370" "cluster_647" 6416.7429044822 1.14669104677025 14970.8711890628 13055.7147291151 13.6723938190405 4.32968408923734e-38 8.00535800288989e-36 "KRAUS_MOEL" 0.00487439070116235 0.000353225464523171
"371" "cluster_648" 215.238361686404 157.982811350481 291.579095467635 1.84563809806355 0.884119689866121 0.00227921670031535 0.00502945242977878 "KRAUS_MOEL" 0.0223722034745657 0.00218544836366999
"375" "cluster_659" 705.916154882091 993.826561180657 322.03561315067 0.324036029755629 -1.62577385875332 5.26298508624551e-07 2.3918326789108e-06 "KRAUS_MOEL" 0 0
"376" "cluster_660" 520.968139646329 776.907042544165 179.716269115881 0.231322744259542 -2.11202097237515 2.97840527576135e-05 9.72862643770305e-05 "KRAUS_MOEL" 0.0691163604549431 0.00731031145493451
"378" "cluster_662" 118.687971680037 158.751590458986 65.2698133081045 0.411144311180725 -1.28228322778809 0.000166247181617162 0.000469663328525202 "KRAUS_MOEL" 0.000874890638670166 3.14054391787026e-05
"380" "cluster_666" 384.125527479355 556.583056735097 154.182155138366 0.277015538422593 -1.85196119234398 6.68238431691404e-05 0.000204844817672941 "KRAUS_MOEL" 0.0332458442694663 0.00337546688370483
"384" "cluster_673" 54.8874481522625 64.7678932016587 41.7135214197343 0.644046291421842 -0.634763707782603 0.0301077674801792 0.0507770461631635 "KRAUS_MOEL" 0.176227971503562 0.0202675744014327
"385" "cluster_674" 402.869114808602 501.52639465824 271.326075009084 0.541000589199251 -0.886297929607222 0.00488100717467655 0.00997497277756762 "KRAUS_MOEL" 0.104736907886514 0.0116294504550821
"387" "cluster_676" 1002.32991026091 695.850725048375 1410.96882387762 2.02768894690672 1.01983635590462 0.00039058668732105 0.00102935561332247 "KRAUS_MOEL" 0.00537432820897388 0.000398614979823416
"388" "cluster_680" 138.631876091448 99.659167464607 190.595487593903 1.91247320685868 0.935439536248226 0.00123439964489581 0.00290354600101705 "KRAUS_MOEL" 0 0
"389" "cluster_681" 62.5782746690711 90.4046671506806 25.4764180269252 0.28180423455863 -1.82723480428014 4.37478573487903e-07 2.01687956517455e-06 "KRAUS_MOEL" 0 0
"390" "cluster_684" 265.092275539274 111.475765091469 469.914289469681 4.21539416288466 2.07566753751418 3.43081878849803e-11 2.95042017233625e-10 "KRAUS_MOEL" 0 0
"391" "cluster_685" 400.60067040421 566.266587141626 179.712781420988 0.317364268882849 -1.65578838639698 7.3095508207201e-07 3.22999396643896e-06 "KRAUS_MOEL" 0.0248718910136233 0.00240889265308481
"392" "cluster_686" 198.479912664058 67.0143361508988 373.767348014937 5.57742371980393 2.47959887744062 4.79780498473063e-15 7.29640212612931e-14 "KRAUS_MOEL" 0 0
"393" "cluster_687" 973.664855787675 1431.90722701638 362.675027482732 0.253281092964679 -1.98118870873378 1.47353105534383e-10 1.15033657720508e-09 "KRAUS_MOEL" 0 0
"396" "cluster_691" 175.302897865242 294.307942424554 16.6295051194925 0.0565037592342771 -4.14550933555251 1.90781552786846e-27 1.16559233902642e-25 "KRAUS_MOEL" 0.0726159230096238 0.00768714518971934
"399" "cluster_696" 82.4391769061721 33.5790099692925 147.586066155345 4.39518813360818 2.1359249204573 7.94908541460404e-12 7.6194098394281e-11 "KRAUS_MOEL" 0 0
"400" "cluster_698" 708.151085849208 385.472661985774 1138.38898433379 2.95322884499601 1.56229315489679 2.12680002353468e-08 1.2050723359157e-07 "KRAUS_MOEL" 0 0
"402" "cluster_703" 295.258881750753 158.031977103284 478.228087947377 3.02614759818402 1.59748235568918 0.000770801741922333 0.00189956262320109 "KRAUS_MOEL" 0 0
"403" "cluster_706" 57.1634860795662 22.4369146682181 103.465581294697 4.6113996877323 2.20520471509257 0.0157737515535167 0.0284754312474327 "KRAUS_MOEL" 0 0
"406" "cluster_711" 866.175193957229 1099.96988156856 554.448943808788 0.504058295685462 -0.988337499986036 0.00113147663990054 0.00268572799727743 "KRAUS_MOEL" 0.346581677290339 0.0424262506298763
"407" "cluster_714" 130.662781608714 104.12050144666 166.052488491452 1.594810687466 0.673385178558322 0.0212603024982355 0.0371949415718633 "KRAUS_MOEL" 0.00737407824021997 0.000591724415327035
"409" "cluster_719" 7.24851748798954 4.52757872715246 10.8764358357723 2.4022632164395 1.26439423607562 0.0186626516357073 0.0331204320263904 "KRAUS_MOEL" 0.281464816897888 0.0341812756339371
"410" "cluster_720" 24.450726345677 3.81220196921852 51.9687588476217 13.6322155193354 3.76894814411852 2.69442096979541e-09 1.7210001576166e-08 "KRAUS_MOEL" 0 0
"411" "cluster_721" 79.1014758963793 48.1166433887319 120.414585906576 2.50255581906977 1.32340224848066 0.000186282100905753 0.000519991275710696 "KRAUS_MOEL" 0 0
"415" "cluster_727" 347.892825143122 249.445794469056 479.155532708544 1.92088038095981 0.94176768081015 0.00145441350335693 0.00336584626962641 "KRAUS_MOEL" 0 0
"416" "cluster_728" 91.4847263532758 72.5271966884038 116.761432573105 1.60989860224081 0.686969824581454 0.026186809546898 0.0448205904693071 "KRAUS_MOEL" 0.142357205349331 0.0166656281861806
"417" "cluster_729" 170.554793924847 252.486526519396 61.3124837987807 0.242834675750789 -2.0419536479159 1.30171280725188e-06 5.50290865448356e-06 "KRAUS_MOEL" 0.0789901262342207 0.00837889737313959
"418" "cluster_730" 232.007587904213 314.446437610014 122.089121629812 0.388266830299507 -1.36487963205619 0.0376532989301329 0.0619850230279086 "KRAUS_MOEL" 0.593300837395326 0.0994582879751738
"420" "cluster_732" 87.3917326378479 27.8796312205392 166.74120119426 5.98075347106528 2.58032725039212 4.51363128621454e-14 5.86188048372336e-13 "KRAUS_MOEL" 0 0
"421" "cluster_733" 489.286026914415 641.528243132577 286.296405290199 0.446272488163913 -1.16400322491625 0.000245869111394048 0.000673114141280597 "KRAUS_MOEL" 0 0
"423" "cluster_738" 614.553169004288 1006.3225310527 92.1940196064053 0.0916147823004245 -3.44827578980524 1.08895365778744e-24 5.00064601281998e-23 "KRAUS_MOEL" 0.501062367204099 0.0735848957391655
"424" "cluster_739" 27.7914437410787 1.84099719329382 62.3920391381251 33.8903499502335 5.08280262899047 2.60457823670789e-20 7.17637909455279e-19 "KRAUS_MOEL" 0.00399950006249219 0.000293042177404427
"425" "cluster_744" 540.1498558935 716.687812422701 304.765913854566 0.425242216446142 -1.23364326557676 7.48463682858891e-05 0.000227059837468332 "KRAUS_MOEL" 0 0
"427" "cluster_747" 1255.43310456167 277.199505718905 2559.74456968536 9.23430423530798 3.20700326450117 1.61500966248305e-26 9.07764631088474e-25 "KRAUS_MOEL" 0 0
"428" "cluster_749" 762.525486513618 84.6411759391129 1666.37123394629 19.6874773472548 4.29920635839886 0.000512882688318402 0.00131611167572136 "KRAUS_MOEL" 0 0
"429" "cluster_750" 69.0605820647649 107.066337768828 18.3862411260142 0.171727561707703 -2.54180648916453 1.09783838906089e-09 7.45978000149113e-09 "KRAUS_MOEL" 0.0141232345956755 0.00132193983257454
"430" "cluster_753" 278.033409707775 76.9506563369827 546.143747535498 7.09732409745567 2.82727518813802 2.40101399752565e-20 6.74780973864608e-19 "KRAUS_MOEL" 0 0
"431" "cluster_755" 249.693740669795 351.104631626148 114.479219394658 0.326054426751493 -1.61681528794476 5.69519511629113e-08 3.02910226245734e-07 "KRAUS_MOEL" 0.0112485939257593 0.000990126418156524
"432" "cluster_757" 438.890500529614 346.159968241679 562.531210246861 1.62506142204785 0.700494248362117 0.0326898357207574 0.0546333933810755 "KRAUS_MOEL" 0.00274965629296338 0.000173165377228609
"434" "cluster_759" 658.118081318588 401.231202707341 1000.63391946692 2.49390853132821 1.31840855264989 7.30264825848189e-06 2.69618532128711e-05 "KRAUS_MOEL" 0 0
"435" "cluster_760" 2566.47472267102 912.092133802269 4772.31817449601 5.23227643089245 2.38743876311097 6.32049555745655e-20 1.69495426666755e-18 "KRAUS_MOEL" 0.000124984376952881 4.34836301525927e-07
