	Posteriors	FDR
3412	0.5048118985126859	0.06676336564909979
5615	0.5056867891513561	0.06685399613092971
3521	0.5069366329208849	0.06694484721201764
503	0.5074365704286964	0.06703576397635545
5739	0.5075615548056492	0.0671266690095435
5503	0.5076865391826022	0.06721756231884267
2206	0.5080614923134609	0.06730849547271944
652	0.5086864141982252	0.06739951999710087
5993	0.508936382952131	0.0674905585255452
3736	0.508936382952131	0.06758155952006727
3296	0.5095613048368954	0.06767265180063546
1225	0.5101862267216598	0.06776383531081906
4758	0.5104361954755655	0.06785503274801823
72	0.510936132983377	0.06794629559049718
3818	0.510936132983377	0.0680375208453145
1410	0.5118110236220472	0.06812888866552795
1862	0.512060992375953	0.0682202703254107
2845	0.5121859767529059	0.06831164009417537
1450	0.5123109611298587	0.06840299797916213
3112	0.5125609298837646	0.06849436969936468
6078	0.5131858517685289	0.06858583236535998
380	0.5136857892763405	0.06867736021995817
4750	0.5138107736532933	0.0687688761355489
999	0.5140607424071991	0.06886040581001379
1568	0.5140607424071991	0.06895189786439052
2892	0.5146856642919635	0.06904348072167993
4005	0.5154355705536808	0.06913518000061009
6310	0.5161854768153981	0.06922699562944862
5906	0.5179352580927384	0.06931913284966695
3205	0.5180602424696913	0.06941125789783366
315	0.5191851018622672	0.06950357601030582
6061	0.5201849768778902	0.06959606141988259
6447	0.5205599300087489	0.0696885858081856
4445	0.5206849143857017	0.06978109787558612
5490	0.5208098987626547	0.06987359762966468
745	0.5211848518935133	0.0699661363326099
3526	0.5218097737782778	0.07005876520457498
3465	0.5224346956630421	0.07015148419011678
5923	0.522559680039995	0.070244190787627
820	0.5228096487939008	0.07033691061102514
4035	0.5234345706786652	0.07042972045536508
841	0.523684539432571	0.07052254347788754
6230	0.5239345081864767	0.07061537967049782
4091	0.5239345081864767	0.0707081778544315
4602	0.5241844769403825	0.07080098921322926
2973	0.5259342582177228	0.07089412063721218
1072	0.5259342582177228	0.0709872139550478
86	0.5265591801024871	0.07108039701214484
6312	0.526809148856393	0.07117359307591667
2202	0.5274340707411573	0.07126687880023996
1815	0.5274340707411573	0.07136012638649117
4533	0.527809023872016	0.07145341248857283
191	0.528808898887639	0.07154686477431027
5614	0.5301837270341208	0.07164055974106406
4916	0.5308086489188851	0.07173434407300397
683	0.5316835395575553	0.07182826876066674
6197	0.532058492688414	0.07192223164836124
6017	0.5321834770653668	0.07201618168825041
6780	0.5325584301962255	0.07211016990223162
818	0.5326834145731784	0.07220414526331527
4842	0.533058367704037	0.07229815877258511
5694	0.5331833520809899	0.07239215942388194
3361	0.5331833520809899	0.07248612173886096
2184	0.5331833520809899	0.07258004574096945
791	0.5334333208348956	0.07267398240527721
1262	0.5341832270966129	0.07276803360655933
17	0.5343082114735658	0.07286207194760802
615	0.5344331958505187	0.07295609743628248
1873	0.5344331958505187	0.07305008462536888
6395	0.5349331333583303	0.07314413533779668
6280	0.535183102112236	0.07323819864536477
2927	0.5355580552430946	0.07333229997990531
955	0.5356830396200475	0.07342638844951056
692	0.5356830396200475	0.07352043863286163
2250	0.5359330083739533	0.07361450140131995
2536	0.5366829146356705	0.07370867842251871
3896	0.5378077740282464	0.07380304586774152
6965	0.5381827271591051	0.07389745116989467
2674	0.5388076490438695	0.07399194511255197
1486	0.5395575553055868	0.07408655303984175
5050	0.5399325084364455	0.07418119870327057
5728	0.5401824771903512	0.07427585669199432
2842	0.5403074615673041	0.07437050161581141
6475	0.540432445944257	0.07446513348268012
211	0.5406824146981627	0.07455977767293905
5885	0.5411823522059742	0.07465448491355871
2970	0.54143232095988	0.07474920444197719
2009	0.5415573053368329	0.07484391089377164
6415	0.5416822897137857	0.07493860427689943
3695	0.5423072115985502	0.07503338598594864
4996	0.5430571178602674	0.0751282813087131
3591	0.544681914760655	0.07522346753077917
1738	0.5451818522684665	0.07531871649404177
6463	0.545556805399325	0.07541400283424547
3105	0.5460567429071366	0.07550935184965732
1344	0.5461817272840895	0.07560468755462682
125	0.5463067116610424	0.07570000995724051
3457	0.5463067116610424	0.07579529375997462
2196	0.5475565554305711	0.07589079199108203
5608	0.5481814773153356	0.0759863780435662
3688	0.5484314460692413	0.07608197599338927
2746	0.5499312585926759	0.0761778386845888
4861	0.5501812273465817	0.07627371315640555
5727	0.5503062117235346	0.07636957412679324
952	0.5504311961004874	0.07646542160394117
1101	0.5508061492313461	0.07656130612539405
775	0.551931008623922	0.07665737922614153
4138	0.5525559305086865	0.07675353977398605
6379	0.5534308211473565	0.07684983821466754
3569	0.5538057742782152	0.07694617348755453
6373	0.553930758655168	0.07704249509199064
1513	0.5541807274090739	0.07713882827033045
1419	0.5543057117860267	0.07723514778658311
254	0.5545556805399325	0.07733147887291072
6279	0.5556805399325084	0.07742799805391548
210	0.5569303837020373	0.07752473042947491
5417	0.5570553680789901	0.07762144899293791
30	0.5578052743407074	0.07771827977038251
1809	0.5584301962254719	0.07781519749547426
6387	0.5585551806024247	0.07791210134209932
5784	0.5588051493563304	0.07800901650695506
6770	0.5590551181102362	0.07810594298319994
5390	0.5600549931258593	0.07820303183294663
1011	0.5600549931258593	0.0783000815733883
6760	0.5608048993875766	0.07839724323625866
3965	0.5618047744031996	0.07849456707985981
1956	0.5623047119110112	0.0785919523747131
2409	0.5626796650418697	0.07868937393089485
6208	0.5628046494188227	0.07878678143099303
6859	0.5630546181727284	0.07888420002619353
4263	0.5631796025496812	0.07898160457215563
4515	0.5631796025496812	0.0790789699447632
3427	0.5638045244344457	0.07917642180533611
4644	0.5641794775653043	0.07927390985674515
2450	0.5644294463192101	0.07937140895973198
4895	0.5646794150731158	0.07946891910763501
477	0.5648043994500688	0.07956641518645027
5872	0.5648043994500688	0.07966387210234978
474	0.565679290088739	0.07976146555977676
4986	0.5658042744656918	0.07985904492313871
850	0.5660542432195975	0.07995663528811191
4000	0.5661792275965505	0.08005421156591813
2784	0.5661792275965505	0.08015174868791464
1979	0.5661792275965505	0.08024924667766561
5595	0.5664291963504562	0.08034675569284268
899	0.5664291963504562	0.08044422560273992
6214	0.5671791026121735	0.08054180677295031
157	0.5673040869891264	0.08063937387662162
5580	0.5675540557430321	0.08073695196918002
5093	0.5678040244969379	0.08083454104402028
1125	0.5680539932508436	0.08093214109454247
4027	0.5683039620047494	0.08102975211415196
2232	0.5691788526434196	0.08112749923079779
6735	0.5691788526434196	0.08122520720945897
5465	0.5695538057742782	0.08132295112430381
1178	0.5703037120359955	0.08142080598940521
6233	0.5709286339207599	0.08151874673128823
4797	0.5709286339207599	0.08161664828903767
6153	0.5710536182977128	0.08171453568303941
2089	0.5713035870516185	0.081812433913667
677	0.5726784151981003	0.0819105678563468
3682	0.5726784151981003	0.08200866256898756
4610	0.572928383952006	0.08210676802889623
1076	0.572928383952006	0.08220483428582392
96	0.5735533058367704	0.0823029861978397
1630	0.5744281964754405	0.08240127363747972
496	0.5755530558680165	0.08249974643744587
2044	0.5771778527684039	0.08259850429456923
4709	0.5775528058992626	0.08269729756834263
4600	0.5779277590301213	0.08279612623756269
2406	0.5788026496687914	0.08289509002914913
6590	0.5788026496687914	0.08299401433787437
1853	0.5811773528308961	0.08309337280187377
1953	0.5813023372078491	0.08319271656347017
483	0.5815523059617548	0.08329207054859741
2065	0.5816772903387076	0.08339140983896817
58	0.5830521184851893	0.08349098351546204
707	0.5833020872390952	0.08359056731775803
329	0.5836770403699537	0.08369018613709114
3898	0.5836770403699537	0.08378976527555615
962	0.5839270091238595	0.08388935453159922
1447	0.5841769778777652	0.0839889538991776
6394	0.584426946631671	0.08408856337225333
5114	0.5845519310086239	0.08418815807228046
949	0.5845519310086239	0.08428771314051292
98	0.5846769153855768	0.0843872534632193
6241	0.5848018997625297	0.08448677904919769
5880	0.5849268841394826	0.0845862899072391
728	0.5854268216472941	0.08468586058949358
1935	0.5859267591551056	0.08478549106028778
5634	0.5861767279090113	0.08488513160815118
2687	0.5863017122859643	0.0849847573940995
290	0.5863017122859643	0.08508434359888531
5909	0.586676665416823	0.08518396471543306
2315	0.5873015873015873	0.08528367035931435
5987	0.5874265716785402	0.08538336122715616
917	0.5878015248093988	0.08548308694442139
6034	0.5878015248093988	0.0855827730801358
3851	0.5881764779402575	0.08568249405332233
3903	0.5881764779402575	0.0857821754625441
1254	0.5885514310711161	0.0858818916972939
4417	0.5891763529558806	0.08598169230432516
5293	0.5894263217097863	0.08608150289699079
4576	0.5896762904636921	0.08618132346935287
1793	0.5901762279715036	0.08628120355347933
2991	0.5903012123484564	0.08638106882171688
6503	0.5903012123484564	0.08648089452368335
3280	0.5914260717410323	0.08658090347143882
2155	0.5914260717410323	0.08668087281169021
2261	0.5920509936257968	0.08678092629037049
2479	0.5924259467566554	0.08688101437834878
3598	0.5924259467566554	0.08698106285101417
3055	0.5926759155105612	0.08708112119146917
1084	0.5933008373953256	0.08718126356856191
885	0.5936757905261842	0.08728144049240637
1587	0.5938007749031371	0.08738160251226217
5506	0.5938007749031371	0.08748172492673248
4030	0.5944256967879015	0.08758193128606459
4226	0.5948006499187601	0.0876821721395493
1435	0.594925634295713	0.0877823980755612
6344	0.595050618672666	0.08788260910294109
2899	0.5951756030496188	0.08798280523052289
1518	0.5953005874265717	0.08808298646713349
6903	0.5954255718035245	0.08818315282159278
3534	0.5964254468191476	0.0882834770012212
1157	0.5965504311961005	0.08838378624815131
975	0.5968003999500062	0.08848410523270178
5498	0.5971753530808649	0.08858445860572371
600	0.5973003374578177	0.08868479704336713
1015	0.5974253218347707	0.08878512055446777
2515	0.5975503062117236	0.08888542914785444
1398	0.5978002749656293	0.08898574746952165
651	0.5980502437195351	0.08908607551371756
3703	0.5983002124734408	0.08918641327469483
5132	0.5989251343582053	0.0892868346145458
2735	0.5990501187351581	0.08938724101283624
2372	0.600174978127734	0.08948782938170487
5563	0.6007999000124984	0.0895885011813959
4518	0.6007999000124984	0.08968913334652014
1165	0.6010498687664042	0.0897897750972424
5145	0.6011748531433571	0.08989040183436285
6070	0.6019247594050744	0.08999113651025714
6868	0.6019247594050744	0.09009183155803345
2669	0.6021747281589801	0.09019253615913492
6180	0.6022997125359331	0.09029322573372728
222	0.6022997125359331	0.09039387572130389
996	0.6025496812898388	0.09049453527428511
497	0.6026746656667916	0.0905951798273196
1636	0.6027996500437446	0.09069580938924816
1629	0.6030496187976503	0.09079644851896893
3846	0.6031746031746031	0.090897072665602
4314	0.6040494938132733	0.09099782908051415
4851	0.6041744781902262	0.09109857047217292
390	0.6041744781902262	0.09119927231863376
3571	0.604424446944132	0.09129998369513012
357	0.6046744156980377	0.0914007045960528
4249	0.6047994000749907	0.09150141049944216
1381	0.6051743532058492	0.09160215043721552
2797	0.6055493063367079	0.09170292438935267
2583	0.6056742907136607	0.09180368333197653
2925	0.6060492438445194	0.09190447626818046
120	0.6066741657292838	0.09200535216264669
3372	0.6069241344831896	0.09210623750401042
4140	0.6070491188601425	0.09220710780398224
6881	0.6072990876140483	0.09230798754934261
1783	0.6076740407449069	0.092408901207693
1094	0.6076740407449069	0.09250977535403937
3106	0.6077990251218598	0.09261063447515265
904	0.6081739782527185	0.09271152749741832
1380	0.6082989626296713	0.09281240549294409
6844	0.608548931383577	0.0929132929197615
2950	0.6087989001374828	0.09301418977233684
4078	0.6095488063992001	0.09311519380374608
4386	0.609673790776153	0.0932161827767612
239	0.6114235720534933	0.09331747429147519
1147	0.6114235720534933	0.09341872621599384
1528	0.6125484314460692	0.09352015835847725
4371	0.6125484314460692	0.09362155087128982
4209	0.6132983377077865	0.09372305024371883
4491	0.6139232595925509	0.09382463200691914
4043	0.6140482439695039	0.09392619850671659
6126	0.6144231971003624	0.09402779854548168
22	0.6154230721159855	0.09412955406335259
4929	0.6156730408698913	0.0942313186461441
3547	0.6160479940007499	0.09433311667098893
2844	0.6164229471316085	0.09443494811831886
1949	0.6165479315085615	0.09453676422272414
1664	0.6166729158855143	0.09463856499317895
1520	0.61692288463942	0.09474037480207685
6956	0.6172978377702787	0.09484221800281124
9	0.6172978377702787	0.09494402151406757
2551	0.6174228221472315	0.09504580970822948
3123	0.6179227596550432	0.09514765562758025
2103	0.6182977127859017	0.09524953489869188
3492	0.6186726659167604	0.09535144750208326
6915	0.6191726034245719	0.0954534177485155
1547	0.6194225721784777	0.09555539695334811
269	0.6202974628171478	0.09565750671514296
6613	0.6205474315710536	0.09575962537756628
4194	0.6206724159480065	0.09586172862412735
1975	0.6206724159480065	0.0959637921572514
5402	0.6207974003249593	0.09606584030194665
478	0.621172353455818	0.09616792166142446
924	0.6212973378327709	0.09626998763152578
1489	0.6219222597175353	0.09637213537192336
304	0.6226721659792526	0.09647438911791274
289	0.6230471191101112	0.09657667597300057
1405	0.6231721034870641	0.09667894737084755
2962	0.6245469316335458	0.09678144600856844
2804	0.6245469316335458	0.09688390484872084
3001	0.6250468691413573	0.09698642095203851
634	0.626421697287839	0.09708916406795852
1281	0.6267966504186977	0.09719194006453415
1217	0.6271716035495563	0.09729474892263018
4260	0.6277965254343207	0.09739763910426551
3445	0.6281714785651793	0.09750056209039328
1116	0.6287964004499438	0.09760356632427455
6211	0.6289213848268966	0.09770655485276895
1780	0.6290463692038495	0.09780952768500754
2692	0.6290463692038495	0.09791246061302902
2134	0.6292963379577553	0.0980154020848122
4475	0.630546181727284	0.09811854575702651
1723	0.630546181727284	0.09822164948204012
771	0.63167104111986	0.09832493106803003
506	0.6319210098737658	0.09842822105618446
5183	0.6320459942507186	0.09853149525266104
1153	0.6322959630046244	0.09863477785091027
5561	0.6322959630046244	0.09873802048684638
2375	0.6322959630046244	0.09884122318365833
1491	0.6325459317585301	0.09894443430502266
6238	0.6326709161354831	0.09904762968047325
717	0.6331708536432946	0.09915088180186563
427	0.6334208223972003	0.09925414232382065
853	0.6335458067741533	0.09935738708989801
4255	0.6339207599050118	0.09946066440303848
1226	0.6340457442819648	0.09956392595990132
4869	0.6344206974128234	0.09966722004477055
4420	0.6344206974128234	0.09977047424005304
3175	0.6350456192975878	0.09987380921014136
6369	0.6351706036745407	0.09997712841385964
2054	0.6356705411823522	0.10008050421717272
4293	0.6359205099362579	0.10018388835873535
1731	0.6359205099362579	0.10028723261444089
3443	0.6360454943132109	0.10039056111235771
6294	0.6362954630671166	0.10049389796194405
