	Posteriors	FDR
2248	0.6407949006374203	0.11435453743073909
4514	0.6412948381452318	0.11445894406848714
7003	0.6419197600299963	0.11456343313662531
990	0.6420447444069491	0.11466790556904169
5382	0.6420447444069491	0.11477233662623731
4397	0.642169728783902	0.11487675107726832
3677	0.6424196975378078	0.11498117367157959
4944	0.6425446819147607	0.11508557966964868
4869	0.6426696662917135	0.11518996908132696
4542	0.6440444944381952	0.11529458916547272
5927	0.6444194475690539	0.11539924202512533
1207	0.6445444319460067	0.11550387821059514
6238	0.6447944006999126	0.1156085224420086
1829	0.6449193850768654	0.1157131500092422
223	0.6451693538307711	0.11581778562264566
932	0.6456692913385826	0.11592247866862787
3101	0.6457942757155356	0.11602715504101958
6822	0.6462942132233471	0.11613188880720214
2317	0.6465441819772528	0.11623663057125626
6415	0.6465441819772528	0.11634133097627224
999	0.6469191351081115	0.11644606406038827
6265	0.6471691038620172	0.1165508051379098
5268	0.6476690413698287	0.11665560352706368
5693	0.6477940257467817	0.11676038522408867
1587	0.6479190101237345	0.11686515023886178
6410	0.6482939632545932	0.1169699478750313
3367	0.6482939632545932	0.11707470418721182
4982	0.6484189476315461	0.11717944383701356
6342	0.6485439320084989	0.11728416683428819
474	0.6485439320084989	0.11738884856141611
4967	0.6491688538932633	0.11749361215584712
1647	0.6491688538932633	0.11759833448039654
163	0.6492938382702163	0.11770304017235986
1670	0.6499187601549806	0.1178078276738331
2378	0.6499187601549806	0.1179125739203845
6567	0.6499187601549806	0.11801727893637241
2028	0.6500437445319335	0.11812196733967732
329	0.6507936507936508	0.11822676208361868
2999	0.6507936507936508	0.11833151560224771
6522	0.6507936507936508	0.11843622791988613
549	0.6514185726784152	0.11854102193183236
5680	0.6517935258092739	0.11864584845117133
930	0.6519185101862267	0.11875065832965699
2722	0.6521684789401325	0.11885547613681173
3105	0.6522934633170854	0.11896027731307504
6328	0.6525434320709911	0.11906508641831132
6445	0.652668416447944	0.1191698789026062
4685	0.6529183852018497	0.11927467931617369
4861	0.6529183852018497	0.119379438583132
922	0.6529183852018497	0.11948415672770878
4395	0.6534183227096613	0.11958893187801921
5674	0.6535433070866141	0.11969369043701637
4770	0.6536682914635671	0.11979843241446371
3896	0.6540432445944256	0.11990320684321051
1038	0.6541682289713786	0.12000796469068661
1491	0.6541682289713786	0.12011268146470752
5656	0.6544181977252843	0.12021740618369234
3346	0.6545431821022373	0.12032211435063699
2597	0.6554180727409074	0.12042695290047833
1453	0.6555430571178603	0.1205317748601683
3161	0.6560429946256718	0.12063665367328336
2825	0.6562929633795775	0.12074154036012617
6915	0.6562929633795775	0.12084638597935472
2589	0.6566679165104362	0.12095126394579259
3361	0.6570428696412949	0.12105617424044923
3244	0.6574178227721534	0.12116111684434899
1752	0.6574178227721534	0.12126601839089199
77	0.6574178227721534	0.12137087890416819
1803	0.6575428071491064	0.12147572284790008
4782	0.6576677915260593	0.12158055023180588
5561	0.6581677290338708	0.12168543435588758
449	0.6584176977877765	0.12179032633623385
3882	0.6586676665416823	0.1218952261682396
3152	0.658917635295588	0.12200013384730335
6844	0.6592925884264467	0.12210507377983833
3402	0.6597925259342582	0.12221007035319399
2386	0.6607924009498812	0.1223152211401125
6897	0.6616672915885514	0.12242050165357111
5385	0.6617922759655043	0.12252576546588803
4219	0.6617922759655043	0.12263098819964405
211	0.6624171978502688	0.12273629179107022
5591	0.6624171978502688	0.12284155430444241
3232	0.6629171353580803	0.12294687325550589
4691	0.663167104111986	0.12305219987489689
4614	0.663167104111986	0.12315748543127839
6164	0.6634170728658918	0.1232627786660152
4030	0.664166979127609	0.1233681769903452
820	0.664166979127609	0.12347353424772631
247	0.6644169478815148	0.12357889915104414
6037	0.6646669166354205	0.12368427169583174
717	0.6647919010123734	0.12378962754266128
5638	0.6649168853893264	0.12389496670128433
4194	0.665291838520185	0.12400033783242853
4013	0.6657917760279966	0.12410576523818753
5347	0.6664166979127609	0.12421127320174288
5283	0.6665416822897138	0.1243167644308983
2893	0.6669166354205724	0.12442228754855478
6129	0.6669166354205724	0.12452776963058317
720	0.6670416197975253	0.12463323499803396
4921	0.6671666041744782	0.12473868366065329
924	0.6676665416822897	0.12484418849120547
4199	0.6680414948131483	0.12494972517399582
1568	0.6681664791901012	0.1250552451339834
4800	0.6682914635670542	0.12516074838091154
503	0.6686664166979127	0.12526628346213814
5530	0.6687914010748657	0.12537180183092336
5975	0.6687914010748657	0.1254772792376089
3640	0.6690413698287714	0.12558276421540654
4709	0.6691663542057242	0.12568823250993316
4163	0.6702912135983002	0.1257938780930735
4641	0.6702912135983002	0.12589948269654616
4511	0.6702912135983002	0.1260050463441905
3048	0.6706661667291589	0.1261106417533384
4263	0.6712910886139233	0.1262163173584674
1028	0.671541057367829	0.1263220004476165
1764	0.671666041744782	0.1264276667993501
1621	0.6717910261217348	0.1265333164233955
3653	0.6721659792525935	0.1266389977448809
6913	0.6722909636295463	0.12674466233935894
4834	0.6724159480064992	0.12685031021654522
6060	0.6729158855143107	0.12695601396708678
952	0.6730408698912635	0.12706170099165115
6369	0.673665791776028	0.12716746803708157
2008	0.673665791776028	0.1272731941589115
3489	0.673665791776028	0.1273788793808877
1221	0.6740407449068866	0.1274845962374969
305	0.6741657292838396	0.1275902963792305
6576	0.6746656667916511	0.12769605229850606
652	0.6749156355455568	0.12780181565050586
1760	0.6752905886764154	0.12790761058249153
65	0.6754155730533683	0.12801338878235066
1182	0.675790526184227	0.12811919854425946
75	0.6759155105611798	0.12822499157477643
3055	0.6765404324459443	0.1283308644152613
5519	0.67679040119985	0.12843674463471777
525	0.6776652918385202	0.1285427528468783
6452	0.6780402449693789	0.12864879250186143
1199	0.6781652293463317	0.1287548153528829
5526	0.6784151981002374	0.12886084551930793
231	0.6786651668541432	0.12896688299690384
1431	0.6787901512310961	0.12907290368109864
107	0.6787901512310961	0.12917888348590872
6670	0.678915135608049	0.1292848465260248
1299	0.678915135608049	0.12939076872473013
2902	0.6792900887389076	0.12949672235093707
235	0.6795400574928134	0.12960268330935393
6765	0.6796650418697663	0.1297086275232523
6877	0.6796650418697663	0.1298145309344494
5175	0.680039995000625	0.1299204657561795
3211	0.680039995000625	0.1300263597945326
4115	0.680039995000625	0.1301322130730557
3202	0.6814148231471067	0.1302382901579266
6435	0.6815398075240595	0.13034435047292584
899	0.6822897137857767	0.13045051422813123
3907	0.6822897137857767	0.13055663715112306
3854	0.6824146981627297	0.13066274329628969
5001	0.6831646044244469	0.13076895280438813
5885	0.6831646044244469	0.13087512148622937
6936	0.6831646044244469	0.13098124936534894
6738	0.6832895888013998	0.1310873604776325
583	0.6832895888013998	0.13119343082498627
1758	0.6837895263092113	0.13129955644347757
2475	0.6837895263092113	0.13140564130712307
651	0.6840394950631171	0.13151173342725284
5924	0.6840394950631171	0.1316177848210409
2166	0.6842894638170228	0.13172384348137403
6500	0.6849143857017873	0.13182998134442475
61	0.6855393075865517	0.13193619836461315
1161	0.6855393075865517	0.13204237464179416
1724	0.6856642919635045	0.1321485341657293
2950	0.6857892763404574	0.1322546769460542
445	0.686289213848269	0.13236087486380427
6780	0.686289213848269	0.13246703207710142
2635	0.686289213848269	0.13257314860934344
4774	0.6875390576177978	0.1326794639175826
1855	0.6876640419947506	0.13278576243857035
1391	0.6879140107486564	0.13289206811614793
3000	0.6880389951256093	0.13299835701659007
1717	0.6882889638795151	0.13310465307456537
2189	0.6885389326334208	0.1332109562859642
1225	0.6887889013873266	0.1333172666466801
1530	0.6889138857642795	0.13342356024130753
5583	0.6889138857642795	0.13352981317273885
2585	0.6889138857642795	0.13363602546430348
1438	0.6892888388951381	0.13374226883207227
5398	0.689413823272091	0.13384849547218697
625	0.689413823272091	0.13395468150578785
3900	0.689413823272091	0.13406082695615404
6898	0.6895388076490439	0.1341669557258699
1048	0.6897887764029497	0.13427309169925616
3051	0.6899137607799025	0.13437921100198355
6544	0.690413698287714	0.1344853852405334
1737	0.6914135733033371	0.13459170982779245
2834	0.6915385576802899	0.13469801768193493
5872	0.6917885264341957	0.13480433266452121
2590	0.6919135108111486	0.13491063092404165
3270	0.6920384951881015	0.13501691247006684
2646	0.6921634795650544	0.13512317731216011
991	0.692538432695913	0.13522947312745065
2393	0.6926634170728659	0.13533575223973768
714	0.693538307711536	0.13544215760677383
3506	0.6939132608423947	0.1355485938757343
3208	0.6939132608423947	0.1356549895820923
6876	0.6942882139732534	0.1357614161822811
3887	0.6944131983502062	0.13586782604555117
282	0.6945381827271591	0.13597421918146463
5202	0.6947881514810649	0.1360806193970586
6886	0.6947881514810649	0.13618697910238584
170	0.6949131358580177	0.13629332210900091
1480	0.6950381202349706	0.13639964842643687
196	0.6952880889888764	0.13650598184359106
3982	0.6954130733658292	0.1366122985815637
1253	0.6954130733658292	0.13671857487954472
2210	0.6955380577427821	0.13682483452640976
6033	0.6955380577427821	0.1369310537703672
3619	0.6956630421197351	0.13703725639122816
183	0.6960379952505936	0.137143489902984
2185	0.6962879640044994	0.13724973054028242
6710	0.6964129483814523	0.13735595455582972
6186	0.6964129483814523	0.137462138220374
1770	0.696787901512311	0.13756835275954832
500	0.6974128233970753	0.1376746456151848
6335	0.6975378077740283	0.13778092184186644
6280	0.6975378077740283	0.13788715772835952
2365	0.697787776527934	0.13799340073002928
6868	0.697787776527934	0.13809960341942368
3700	0.6980377452818398	0.13820581323388922
6430	0.6986626671666042	0.13831210127749488
6782	0.6986626671666042	0.1384183490146752
775	0.6994125734283214	0.1385246986306778
5694	0.6999125109361329	0.13863110268911324
6425	0.7001624796900388	0.13873751378954927
3002	0.7002874640669916	0.13884390824772988
1862	0.7004124484439445	0.13895028607311277
1035	0.7004124484439445	0.1390566236038648
6931	0.7006624171978503	0.1391629681964787
5745	0.7007874015748031	0.139269296184623
558	0.7011623547056618	0.13937565489340986
1793	0.7012873390826146	0.13948199699866898
4573	0.7012873390826146	0.13958829886093652
6672	0.7015373078365205	0.13969460779188156
6054	0.7015373078365205	0.1398008765076078
1435	0.7016622922134733	0.1399071286664024
5786	0.7019122609673791	0.14001338790866008
3958	0.7026621672290964	0.14011974873650893
5375	0.7027871516060492	0.1402260929819955
206	0.703037120359955	0.1403324442721274
276	0.7034120734908137	0.14043882621605686
616	0.7037870266216723	0.14054523879641304
4706	0.7041619797525309	0.14065168199583816
5809	0.7042869641294838	0.14075810859744947
6327	0.7046619172603424	0.14086456580127482
1861	0.7049118860142483	0.1409710299991255
1460	0.7049118860142483	0.14107745401422556
6671	0.705161854768154	0.1411838850332357
4719	0.705161854768154	0.14129027589717363
3675	0.705161854768154	0.14139662662875999
5126	0.705161854768154	0.1415029372506984
1094	0.705161854768154	0.1416092077856753
310	0.7052868391451068	0.14171546181609176
3011	0.7055368078990126	0.141821722906571
5742	0.7056617922759655	0.14192796750226902
5008	0.7057867766529183	0.14203419561250838
5645	0.7059117610298713	0.1421404072466047
2991	0.7064116985376828	0.14224667302650884
6304	0.7069116360454943	0.14235299292163575
6722	0.7069116360454943	0.14245927278668163
5294	0.7075365579302587	0.14256563026553418
4621	0.7081614798150231	0.14267206531437676
3838	0.7081614798150231	0.14277846031240132
3330	0.708286464191976	0.1428848387931913
3755	0.7097862767154106	0.14299145933822086
2455	0.7101612298462692	0.14309811029168232
1167	0.7105361829771278	0.14320479163642483
826	0.7105361829771278	0.14331143287539863
165	0.7109111361079865	0.14341810449788173
4466	0.7110361204849394	0.1435247595177966
2827	0.7110361204849394	0.14363137446443705
4969	0.7111611048618922	0.14373797283603687
5689	0.7111611048618922	0.1438445311706896
5937	0.7112860892388452	0.14395107295778461
4504	0.711411073615798	0.14405759820664102
6394	0.7115360579927509	0.14416410692657083
4920	0.7117860267466567	0.1442706225805059
710	0.7117860267466567	0.14437709826609055
393	0.7120359955005624	0.14448358089547236
1853	0.7129108861392326	0.1445901876668984
4520	0.7132858392700913	0.1446968247663927
2828	0.7137857767779028	0.1448035156085396
6097	0.7139107611548556	0.14491018988136925
1499	0.7140357455318085	0.14501684759419728
2500	0.7141607299087614	0.1451234887563323
221	0.7144106986626672	0.14523013679115926
2674	0.7151606049243845	0.14533688533360786
6734	0.7154105736782902	0.14544364070595706
3985	0.715660542432196	0.1455504029043705
1303	0.7157855268091489	0.14565714852846348
2522	0.7160354955630546	0.14576390097971456
2839	0.7160354955630546	0.14587061347870095
1636	0.7161604799400075	0.14597730943126622
180	0.7164104486939132	0.14608401222574108
1641	0.7165354330708661	0.1461906984836137
5336	0.7165354330708661	0.14629734484385815
4391	0.7165354330708661	0.14640395132885103
4540	0.7171603549556306	0.14651063476878126
1366	0.7175353080864892	0.14661734840610469
4790	0.717785276840395	0.14672406887105877
6478	0.7179102612173478	0.14683077281134388
2900	0.7179102612173478	0.14693743689210706
6804	0.718785151856018	0.14704422451394905
5111	0.7191601049868767	0.1471510422660911
1730	0.7195350581177353	0.14725789013165982
16	0.7195350581177353	0.14736469811374006
148	0.7199100112485939	0.14747153620165476
1578	0.7205349331333584	0.14757845101451514
6319	0.7206599175103112	0.1476853492548613
5353	0.7207849018872641	0.14779223093196542
144	0.7209098862642169	0.14789909605509283
5100	0.7214098237720284	0.14800601453527867
1267	0.7214098237720284	0.14811289315769
6491	0.72190976127984	0.14821982511224124
1605	0.7220347456567929	0.14832674050641761
5842	0.7221597300337458	0.1484336393494741
3311	0.7224096987876515	0.148540544929552
4251	0.7227846519185102	0.14864748051744564
6879	0.7227846519185102	0.14875437628571989
4807	0.723034620672416	0.14886127878839797
3867	0.7232845894263217	0.14896818802171974
2316	0.7239095113110862	0.14907517375363066
6847	0.7246594175728034	0.1491822591943412
5932	0.7246594175728034	0.14928930479671815
6909	0.7247844019497562	0.14939633382724687
89	0.7249093863267092	0.14950334629517165
2355	0.7250343707036621	0.14961034220972982
4476	0.7252843394575678	0.14971734481144874
2783	0.7252843394575678	0.1498243076426411
5258	0.7257842769653793	0.14993132361613098
4252	0.7264091988501438	0.1500384159206515
5543	0.727159105111861	0.15014560772770782
2383	0.727159105111861	0.15025275972350802
6180	0.7272840894888138	0.15035989513564416
5468	0.7279090113735783	0.15046710677778968
4537	0.7279090113735783	0.15057427862348302
4817	0.7279090113735783	0.15068141069487848
3183	0.7295338082739657	0.1507888044606631
756	0.7295338082739657	0.15089615838457576
2829	0.7295338082739657	0.1510034724887837
763	0.7296587926509186	0.15111076997073478
4023	0.7297837770278716	0.1512180508396738
1726	0.7302837145356831	0.15132538460495573
3736	0.7304086989126359	0.1514327017499349
1644	0.7304086989126359	0.15153997912572936
2517	0.7306586676665416	0.15164726306210222
3989	0.7309086364204475	0.15175455355540807
2284	0.7310336207974003	0.15186182745674917
1021	0.7310336207974003	0.15196906163437193
5085	0.7311586051743532	0.1520762792470228
