	Posteriors	FDR
6668	0.48506436695413074	0.2723221820478643
2414	0.48506436695413074	0.2723598622081381
4526	0.48506436695413074	0.27239752902321623
3591	0.4851893513310836	0.2724352046291489
6911	0.4853143357080365	0.27247288902126765
6116	0.48543932008498936	0.2725105821949072
5434	0.48543932008498936	0.2725482620281916
6325	0.48556430446194226	0.27258595064150254
2914	0.4856892888388951	0.27262364803018063
2204	0.4856892888388951	0.27266133208409093
3586	0.485814273215848	0.27269902491187725
1432	0.4859392575928009	0.27273672650888586
3642	0.4860642419697538	0.2727744368704663
3355	0.4860642419697538	0.2728121339021205
1661	0.48631421072365955	0.2728498617828099
805	0.48631421072365955	0.2728875763320927
3283	0.48631421072365955	0.27292527755703383
2560	0.48631421072365955	0.272962965464693
1240	0.4864391951006124	0.27300066213247265
3211	0.48681414823147107	0.27303841168863413
4735	0.48681414823147107	0.2730761479175031
893	0.48681414823147107	0.273113870826136
5672	0.486939132608424	0.27315160247635345
5528	0.486939132608424	0.2731893208126505
2148	0.486939132608424	0.2732270258420729
869	0.48718910136232974	0.27326476165786134
4964	0.4873140857392826	0.27330250620451646
2509	0.4873140857392826	0.27334023744209307
1272	0.4873140857392826	0.2733779553776293
3481	0.4874390701162355	0.2734156820457186
5812	0.4874390701162355	0.2734533954180658
3690	0.4874390701162355	0.2734910955016983
6106	0.4878140232470941	0.273528848351398
2939	0.4878140232470941	0.2735665879031584
4191	0.487939007624047	0.2736043361721707
2136	0.487939007624047	0.273642071149539
4944	0.48806399200099987	0.27367981484270065
2367	0.48806399200099987	0.27371754525050745
1935	0.48806399200099987	0.27375526237997255
4746	0.4881889763779528	0.27379298822691095
5134	0.48831396075490563	0.2738307227867224
1421	0.48831396075490563	0.2738684440737375
2009	0.48843894513185854	0.27390617407216516
6318	0.4885639295088114	0.2739439127774107
6345	0.4885639295088114	0.2739816382154018
3055	0.4885639295088114	0.27401935039313347
937	0.4885639295088114	0.2740570493175959
6317	0.4886889138857643	0.27409475695367597
6232	0.48881389826271715	0.27413247329678314
2181	0.4891888513935758	0.2741702422427081
3144	0.4891888513935758	0.2742079979247363
5403	0.4894388201474816	0.27424578423481755
1686	0.4894388201474816	0.27428355727956255
4545	0.4894388201474816	0.27432131706595564
2675	0.48956380452443443	0.2743590855319073
2113	0.48968878890138734	0.2743968626728493
4668	0.4899387576552931	0.2744346704074542
1927	0.49006374203224595	0.27447248680023295
4869	0.49018872640919886	0.27451031184663116
4948	0.49018872640919886	0.27454812363039033
0	0.4903137107861517	0.274585944066351
2401	0.4903137107861517	0.27462375124593735
3447	0.4904386951631046	0.27466156707630657
2919	0.4904386951631046	0.27469936965656
3503	0.49081364829396323	0.2747372246712101
3188	0.49081364829396323	0.27477506642666066
6400	0.49081364829396323	0.27481289492987676
2010	0.49093863267091614	0.274850732068837
3786	0.49093863267091614	0.27488855596181827
6836	0.4911886014248219	0.2749264103624943
6542	0.4911886014248219	0.274964251515786
4792	0.4911886014248219	0.27500207942864624
2312	0.4911886014248219	0.2750398941080228
2778	0.4915635545556805	0.27507776113503357
3839	0.4915635545556805	0.27511561491951
3154	0.4915635545556805	0.2751534554683974
5533	0.4916885389326334	0.2751913046352326
351	0.4916885389326334	0.275229140572719
5702	0.4916885389326334	0.2752669632877915
77	0.4916885389326334	0.27530477278738
6494	0.4918135233095863	0.275342590909742
6789	0.4919385076865392	0.27538041765035964
1012	0.4919385076865392	0.2754182311810102
1472	0.4919385076865392	0.2754560315086124
6446	0.49206349206349204	0.2754938404561696
3886	0.49218847644044494	0.27553165801916857
5551	0.49218847644044494	0.2755694623846233
6961	0.49231346081739785	0.2756072753641126
4781	0.4924384451943507	0.27564509695312883
5365	0.4924384451943507	0.2756829053501015
6657	0.4924384451943507	0.2757207005619313
5527	0.4924384451943507	0.2757584825955144
4982	0.4925634295713036	0.2757962732434097
3128	0.49268841394825647	0.2758340725011136
6421	0.49268841394825647	0.27587185858604946
147	0.49268841394825647	0.2759096315051021
6967	0.4928133983252094	0.2759474130356403
3054	0.4928133983252094	0.27598518140646744
1081	0.4928133983252094	0.2760229366244578
6975	0.4929383827021622	0.2760607004555995
2459	0.49306336707911513	0.2760984728953947
3637	0.493188351456068	0.2761362539393488
1019	0.493188351456068	0.2761740218352104
4158	0.493188351456068	0.2762117765898417
595	0.49343832020997375	0.2762495616904888
3308	0.49343832020997375	0.2762873336484922
796	0.49343832020997375	0.2763250924707077
5789	0.49356330458692665	0.27636285989284193
5535	0.49356330458692665	0.27640061418533174
6039	0.4936882889638795	0.27643837707632557
4723	0.4936882889638795	0.2764761268438125
6357	0.4938132733408324	0.27651388520838804
3149	0.4938132733408324	0.2765516304555884
214	0.4938132733408324	0.27658936259224787
849	0.49393825771778527	0.27662710332764034
6703	0.49393825771778527	0.27666483095861083
1926	0.4940632420947382	0.27670256718689346
441	0.4940632420947382	0.27674029031686703
4631	0.4940632420947382	0.27677800035535005
3997	0.4940632420947382	0.2768156973091563
5160	0.4940632420947382	0.27685338118509484
4993	0.49418822647169103	0.27689107366606713
4141	0.49418822647169103	0.2769287530752583
1932	0.49431321084864394	0.2769664410880484
6203	0.49431321084864394	0.27700411603513814
5701	0.4944381952255968	0.27704179958439124
2953	0.49468816397950255	0.27707951338865305
3544	0.49468816397950255	0.2771172141250686
6621	0.49481314835645546	0.27715492345024295
2343	0.49481314835645546	0.2771926197136489
4994	0.4949381327334083	0.27723032456438823
4318	0.495313085864267	0.2772680812751396
3126	0.49543807024121983	0.27730584654932444
5379	0.49543807024121983	0.2773435987514172
6516	0.49543807024121983	0.27738133788820374
4412	0.49543807024121983	0.2774190639664655
1088	0.49556305461817274	0.2774567986128332
5875	0.49556305461817274	0.27749452020674625
3488	0.49556305461817274	0.27753222875497574
1826	0.4958130233720785	0.2775699674815693
6631	0.49593800774903135	0.2776077147659716
6815	0.4961879765029371	0.2776454922049168
4574	0.4961879765029371	0.2776832565878955
2977	0.4961879765029371	0.27772100792167487
3800	0.4961879765029371	0.27775874621301727
5836	0.49631296087989	0.27779649305492865
6108	0.49631296087989	0.2778342268604587
3678	0.49643794525684287	0.2778719692151542
443	0.49643794525684287	0.2779096985395184
4696	0.4965629296337958	0.2779474364116437
3916	0.4965629296337958	0.27798516125948186
4424	0.4965629296337958	0.2780228730897742
2266	0.4969378827646544	0.2780606365898043
2770	0.4969378827646544	0.27809838706344603
6193	0.49718785151856015	0.2781361676229313
2182	0.49731283589551306	0.27817395670366796
5299	0.49768778902637173	0.27821179739188073
3452	0.4978127734033246	0.2782496465776807
5136	0.4978127734033246	0.27828748271878456
3133	0.4979377577802775	0.2783253273561142
4402	0.49806274215723034	0.2783631804852789
4542	0.49818772653418325	0.2784010421018908
1442	0.498437695288089	0.2784389337246196
1667	0.498437695288089	0.27847681229926896
6265	0.49856267966504186	0.27851469934822154
1032	0.49868766404199477	0.2785525948671017
2273	0.49868766404199477	0.27859047734329767
2930	0.4988126484189476	0.2786283682880801
768	0.4988126484189476	0.27866624619623953
3059	0.4990626171728534	0.2787041540687845
1067	0.4990626171728534	0.2787420489033682
1898	0.4991876015498063	0.2787799521964642
479	0.4991876015498063	0.27881784245765606
3612	0.4991876015498063	0.27885571969366363
4262	0.4991876015498063	0.278893583911202
4965	0.4991876015498063	0.2789314351169818
4978	0.49931258592675914	0.2789692947889986
4468	0.4995625546806649	0.2790071843904915
543	0.4995625546806649	0.2790450609782109
3893	0.4995625546806649	0.27908292455886036
1452	0.4995625546806649	0.27912077513913874
650	0.4996875390576178	0.2791586341786029
2863	0.4996875390576178	0.27919648022371685
6197	0.49981252343457067	0.27923433472667
5467	0.5000624921884764	0.27927221912493067
5087	0.5001874765654293	0.2793101119649719
4634	0.500562429696288	0.27934805611138447
2037	0.500562429696288	0.2793859872454011
2656	0.500562429696288	0.2794239053737143
4010	0.5006874140732408	0.2794618319264568
695	0.5009373828271466	0.27949978831907046
6189	0.5010623672040995	0.27953775312011314
6123	0.5013123359580053	0.27957574773769717
6605	0.5014373203349581	0.2796137507477344
6052	0.5014373203349581	0.2796517407408132
6233	0.501562304711911	0.2796897391250549
232	0.5016872890888638	0.27972774589614957
6307	0.5018122734658168	0.2797657610497904
1595	0.5018122734658168	0.27980376319122735
1574	0.5018122734658168	0.2798417523271402
5446	0.5019372578427697	0.2798797498473311
5317	0.5020622422197225	0.27991775574749744
6280	0.5021872265966754	0.27995577002333966
5607	0.5021872265966754	0.2799937712984035
2358	0.5021872265966754	0.2800317595793572
1628	0.5023122109736283	0.28006975623771524
2659	0.5023122109736283	0.2801077399079829
3111	0.5024371953505812	0.2801457319543675
6070	0.502562179727534	0.2801837323725758
2046	0.502562179727534	0.28022171980806526
5231	0.5028121484814398	0.2802597369606995
4085	0.5029371328583927	0.28029776247229404
3442	0.5029371328583927	0.2803357749992509
428	0.5029371328583927	0.2803737745482197
5263	0.5030621172353456	0.28041178245787785
1557	0.5030621172353456	0.2804497773955532
4178	0.5031871016122985	0.2804877806926385
6775	0.5033120859892514	0.28052579234485564
1117	0.5033120859892514	0.2805637910304508
1530	0.5034370703662042	0.280601798069901
6997	0.5034370703662042	0.2806397921487239
703	0.5035620547431571	0.28067779458012426
5184	0.50368703912011	0.2807158053598311
4235	0.50368703912011	0.280753803184262
1853	0.50368703912011	0.2807917880600391
1372	0.5038120234970629	0.28082978128583763
5028	0.5038120234970629	0.28086776156896
6121	0.5040619922509686	0.2809057714856293
5899	0.5040619922509686	0.280943768458346
3647	0.5040619922509686	0.28098175249372104
5666	0.5045619297587801	0.2810198086941066
1604	0.5046869141357331	0.28105787321171066
2043	0.5046869141357331	0.2810959247755909
3241	0.5048118985126859	0.2811339846554373
344	0.5048118985126859	0.2811720315875444
6597	0.5051868516435446	0.2812101293460573
6222	0.5051868516435446	0.28124821414835244
5932	0.5053118360204975	0.2812863072496568
3784	0.5054368203974503	0.2813244086457384
4044	0.5055618047744032	0.28136251833236803
5839	0.5056867891513561	0.2814006363053194
2413	0.5056867891513561	0.28143874132619034
5668	0.505811773528309	0.281476854632153
2879	0.5059367579052618	0.2815149762189861
6507	0.5060617422822147	0.28155310608247114
2360	0.5063117110361205	0.2815912654381509
6051	0.5063117110361205	0.2816294118386938
276	0.5064366954130733	0.28166756650325153
237	0.5064366954130733	0.28170570821866137
3429	0.5064366954130733	0.2817438369915142
287	0.5065616797900262	0.28178197403015687
1609	0.5065616797900262	0.28182009813221925
6469	0.5065616797900262	0.2818582093042827
3686	0.5066866641669792	0.28189632874389997
1031	0.5066866641669792	0.2819344352594828
4515	0.5066866641669792	0.28197252885760277
166	0.5070616172978377	0.28201067308543537
5463	0.5070616172978377	0.28204880438740293
2332	0.5071866016747907	0.2820869439431013
561	0.5073115860517435	0.2821250917483365
3535	0.5074365704286964	0.2821632477989175
2027	0.5075615548056492	0.28220141209065586
4472	0.5076865391826022	0.2822395846193662
6726	0.5076865391826022	0.2822777442257581
5662	0.5076865391826022	0.2823158909163922
3018	0.5076865391826022	0.2823540246978247
4927	0.5078115235595551	0.2823921667209785
6343	0.5078115235595551	0.2824302958408768
4378	0.5079365079365079	0.28246843320128534
930	0.5080614923134609	0.282506578798024
6146	0.5080614923134609	0.2825447114968432
4890	0.5083114610673666	0.28258287355728445
5914	0.5083114610673666	0.282621022718601
327	0.5086864141982252	0.2826592223454141
753	0.5086864141982252	0.28269740906476754
2468	0.5088113985751781	0.2827356039954281
1382	0.508936382952131	0.28277380713323536
6968	0.5090613673290839	0.2828120184740317
4181	0.5090613673290839	0.2828502169121298
708	0.5093113360829896	0.28288844465000473
6977	0.5094363204599425	0.28292668057841147
5604	0.5094363204599425	0.2829649036023537
876	0.5095613048368954	0.28300313481565464
5213	0.5095613048368954	0.2830413531304356
6079	0.5095613048368954	0.283079558553223
5481	0.5096862892138483	0.2831177721671624
2874	0.5096862892138483	0.2831559728950408
3905	0.5096862892138483	0.2831941607433751
3066	0.5098112735908011	0.28323235678464387
1457	0.509936257967754	0.28327056101470505
2398	0.509936257967754	0.28330875237055225
1657	0.510061242344707	0.28334695191401155
2631	0.510061242344707	0.2833851385891725
6143	0.5103112110986127	0.28342335449899225
5872	0.5103112110986127	0.2834615575393357
2513	0.5103112110986127	0.2834997477167026
542	0.5104361954755655	0.2835379460751875
646	0.5105611798525185	0.28357615261066
66	0.5105611798525185	0.2836143462884729
1804	0.5105611798525185	0.28365252711511557
552	0.5108111486064242	0.2836907371439619
4315	0.5108111486064242	0.2837289343204608
3880	0.510936132983377	0.2837671396674699
4462	0.510936132983377	0.2838053321680274
1833	0.51106111736033	0.28384353283792024
6822	0.51106111736033	0.28388172066725176
2495	0.5114360704911886	0.28391995866923864
205	0.5119360079990001	0.28395826781731154
4641	0.512060992375953	0.28399658509004105
6096	0.512060992375953	0.2840348894916679
3653	0.5123109611298587	0.28407322300495724
4248	0.5124359455068116	0.2841115646306292
2152	0.5124359455068116	0.28414989338350416
3117	0.5126859142607174	0.28418825122520897
4115	0.5128108986376703	0.284226617167047
6040	0.5130608673915761	0.28426501217547395
5423	0.5130608673915761	0.28430339430183127
5840	0.5130608673915761	0.28434176355260116
2432	0.5131858517685289	0.28438014089424396
1059	0.5131858517685289	0.28441850536622154
115	0.5131858517685289	0.2844568569750065
3913	0.5136857892763405	0.28449527952483916
2696	0.5138107736532933	0.28453371014225637
1724	0.5144356955380578	0.28457223259289244
61	0.5144356955380578	0.2846107421360228
4052	0.5145606799150106	0.2846492597135402
6925	0.5146856642919635	0.28468778532140804
6435	0.5148106486689163	0.28472631895559214
342	0.5149356330458693	0.2847648606120613
3214	0.5150606174228222	0.28480341028678696
835	0.5155605549306337	0.28484203072940517
5194	0.5156855393075865	0.28488065916122884
1768	0.5158105236845394	0.284919295578248
4030	0.5159355080614924	0.2849579399764553
3275	0.5159355080614924	0.2849965714479531
6438	0.5159355080614924	0.2850351899992263
6915	0.5160604924384452	0.28507381653365854
3769	0.5161854768153981	0.28511245104724625
544	0.5161854768153981	0.285151072646071
4363	0.5161854768153981	0.2851896813366073
1587	0.5166854143232096	0.2852283606570729
6578	0.5166854143232096	0.2852670270542775
1184	0.5166854143232096	0.2853056805346965
6038	0.5166854143232096	0.2853443211048015
460	0.5170603674540682	0.28538301137802735
326	0.5171853518310211	0.28542170959847024
6026	0.5171853518310211	0.2854603949001282
962	0.517310336207974	0.28549908814801
5222	0.5174353205849269	0.285537789338138
5234	0.5175603049618798	0.28557649846653704
6327	0.5176852893388326	0.2856152155292347
813	0.5176852893388326	0.28565391967763526
424	0.5178102737157855	0.28569263175934917
3093	0.5180602424696913	0.2857313726080838
1656	0.518310211223597	0.2857701422094533
2598	0.518310211223597	0.28580889888762234
4140	0.5185601799775028	0.285847684303568
5593	0.5185601799775028	0.28588645679534974
1896	0.5188101487314086	0.2859252580100651
5204	0.5188101487314086	0.28596404629965894
4345	0.5189351331083615	0.2860028424839735
6575	0.5190601174853143	0.2860416465590653
2507	0.5191851018622672	0.2860804585209936
4411	0.5191851018622672	0.2861192575628281
741	0.519435070616173	0.2861580852900794
817	0.5195600549931259	0.2861969208923595
4551	0.5198100237470317	0.28623578515834763
470	0.5200599925009374	0.28627467807374063
3317	0.5201849768778902	0.2863135788385509
1855	0.5201849768778902	0.28635246666662534
6680	0.5201849768778902	0.2863913415644161
1447	0.520434945631796	0.28643024508902837
417	0.5206849143857017	0.2864691772261892
3456	0.5206849143857017	0.2865080964247867
163	0.5210598675165604	0.28654706498619087
3723	0.5211848518935133	0.28658604136275356
734	0.5218097737782778	0.2866251085828857
221	0.5219347581552306	0.2866641835828147
1869	0.5219347581552306	0.2867032456074822
6409	0.5221847269091363	0.28674233615882716
3361	0.5221847269091363	0.2867814137340554
949	0.5223097112860893	0.28682049908047963
2205	0.5224346956630421	0.2868595921942315
2456	0.5224346956630421	0.2868986723374745
6833	0.5224346956630421	0.28693773951666274
2420	0.522559680039995	0.2869768144653399
1955	0.5228096487939008	0.2870159179032986
2157	0.5228096487939008	0.28705500837592635
3105	0.5229346331708536	0.2870941066064576
5923	0.5229346331708536	0.28713319187768144
2003	0.5229346331708536	0.28717226419603986
3803	0.5234345706786652	0.287211406393933
305	0.5238095238095238	0.2872505977335745
4500	0.5239345081864767	0.28728979679128447
3985	0.5240594925634295	0.2873290035632289
4254	0.5243094613173354	0.28736823873835377
6903	0.524684414448194	0.28740752299190614
2689	0.5248093988251469	0.2874468149276614
5133	0.5250593675790526	0.28748613522431066
7022	0.5250593675790526	0.28752544250961093
162	0.5251843519560055	0.2875647574656815
5141	0.5255593050868641	0.28760412143320074
3636	0.5255593050868641	0.28764347238138227
6393	0.5256842894638171	0.28768283098209035
6238	0.5258092738407699	0.28772219723152975
1670	0.5259342582177228	0.2877615711259076
720	0.5259342582177228	0.28780093200627316
3914	0.5259342582177228	0.28784027987907745
3674	0.5260592425946756	0.2878796353991032
4219	0.5265591801024871	0.28791906049733634
2746	0.5270591176102987	0.28795855513930385
3125	0.5271841019872516	0.2879980573762338
6666	0.5271841019872516	0.28803754656966474
1060	0.5274340707411573	0.28807706398864324
4220	0.5274340707411573	0.2881165683634167
4194	0.5274340707411573	0.2881560597004428
4491	0.5281839770028747	0.2881956617326656
6058	0.5284339457567804	0.28823529193458314
2774	0.5285589301337332	0.2882749296779774
1071	0.5286839145106862	0.2883145749591174
1064	0.5286839145106862	0.28835420716679283
5071	0.528808898887639	0.28839384691155395
3870	0.5291838520184977	0.2884335353910507
2896	0.5291838520184977	0.28847321078930843
3075	0.5295588051493564	0.28851293489449215
5821	0.5295588051493564	0.2885526459110086
1975	0.5299337582802149	0.2885924056066715
924	0.5300587426571679	0.2886321727899802
4921	0.5300587426571679	0.2886719268769006
5048	0.5301837270341208	0.2887116884508481
6774	0.5304336957880265	0.28875147808168555
5110	0.5304336957880265	0.28879125461521193
2268	0.5306836645419323	0.28883105919147106
3799	0.5308086489188851	0.2888708712332163
2093	0.530933633295838	0.2889106907367634
925	0.531058617672791	0.2889505176984305
6526	0.531058617672791	0.28899033156127785
2666	0.5311836020497438	0.2890301528816475
2119	0.5311836020497438	0.2890699611093589
1906	0.5311836020497438	0.2891097562508679
6942	0.5311836020497438	0.28914953831262613
2555	0.5314335708036495	0.2891893483738307
5566	0.5315585551806025	0.289229165887681
1652	0.5316835395575553	0.2892689908505046
6328	0.5321834770653668	0.28930888483740147
3522	0.5323084614423197	0.289348786245711
94	0.5323084614423197	0.2893886745522611
3602	0.5323084614423197	0.28942854976350374
2736	0.5323084614423197	0.2894684118858866
7007	0.5324334458192725	0.2895082814352686
5000	0.5326834145731784	0.2895481789140443
6037	0.5328083989501312	0.2895880838057825
3139	0.5328083989501312	0.28962797560751197
2139	0.5329333833270841	0.28966787482163453
4611	0.533058367704037	0.28970778144450426
6974	0.5336832895888014	0.289747777429446
1005	0.5336832895888014	0.2897877603030994
6835	0.5339332583427071	0.28982777103696367
483	0.5339332583427071	0.289867768659003
717	0.5339332583427071	0.28990775317566153
2957	0.5340582427196601	0.28994774506584076
2964	0.5343082114735658	0.2899877647950264
848	0.5343082114735658	0.2900277714180293
5640	0.5344331958505187	0.2900677854036928
3577	0.5345581802274716	0.29010780674840125
1491	0.5346831646044244	0.2901478354485414
6291	0.5346831646044244	0.29018785104814143
788	0.535183102112236	0.2902279353496899
1964	0.535183102112236	0.29026800653679324
3324	0.5354330708661418	0.290308105500537
3583	0.5354330708661418	0.29034819134932943
6071	0.5354330708661418	0.2903882640896036
3236	0.5354330708661418	0.29042832372778843
121	0.5355580552430946	0.29046839069926855
211	0.5358080239970003	0.29050848542607
883	0.5364329458817648	0.29054866916143857
3010	0.5366829146356705	0.2905888806049077
2395	0.5370578677665292	0.2906291401585114
3067	0.537182852143482	0.2906694069741222
5784	0.537182852143482	0.29070966063923803
3159	0.5373078365204349	0.2907499215659125
1876	0.5380577427821522	0.2907902917619975
7006	0.5380577427821522	0.29083064878028053
4379	0.5383077115360579	0.2908710334184587
329	0.5383077115360579	0.29091140487842243
3337	0.5383077115360579	0.2909517631666211
6126	0.5384326959130109	0.2909921286751428
1261	0.5386826646669166	0.29103252178277356
824	0.5388076490438695	0.291072922097018
5908	0.5396825396825397	0.29111345186838833
95	0.5398075240594926	0.29115398879947085
5512	0.5398075240594926	0.2911945125177336
4106	0.5403074615673041	0.291235104492485
2183	0.5403074615673041	0.29127568324078656
5350	0.5403074615673041	0.2913162487691017
1050	0.5405574303212098	0.29135684179541316
3030	0.5406824146981627	0.2913974419538406
3791	0.5408073990751157	0.2914380492409004
4091	0.5409323834520685	0.29147866365311126
990	0.5411823522059742	0.29151930552950334
3896	0.5415573053368329	0.29155999519586745
3911	0.5415573053368329	0.2916006716212077
5170	0.5421822272215973	0.2916414364748925
3088	0.5424321959755031	0.29168222872594984
4992	0.5433070866141733	0.2917231499908528
2793	0.543557055368079	0.29176409859335317
2950	0.5436820397450318	0.2918050542007588
5325	0.5436820397450318	0.2918459964935976
5843	0.5438070241219848	0.2918869457911156
4403	0.5441819772528433	0.29192794270880523
2362	0.5443069616297963	0.29196894661114825
1502	0.544556930383702	0.292009977797596
1394	0.544556930383702	0.292050995655739
4233	0.544556930383702	0.29209200019207027
5883	0.5449318835145607	0.2921330522919765
2330	0.5449318835145607	0.2921740910632789
6241	0.5449318835145607	0.29221511651246757
5742	0.5450568678915135	0.2922561489291146
3742	0.5451818522684665	0.2922971883098285
4095	0.5454318210223722	0.29233825492772475
1690	0.545556805399325	0.2923793284963333
5310	0.5460567429071366	0.29242046982205677
2808	0.5460567429071366	0.2924615978053688
3217	0.5461817272840895	0.2925027327161144
2798	0.5461817272840895	0.2925438542908539
5406	0.5463067116610424	0.2925849827928588
6710	0.5465566804149481	0.2926261384722661
687	0.5466816647919011	0.29266730106564254
4782	0.5468066491688539	0.2927084705696282
2180	0.5470566179227596	0.2927496672245283
2176	0.5470566179227596	0.29279085053638226
3080	0.5473065866766654	0.2928320609858869
3071	0.5474315710536183	0.2928732783260306
829	0.547806524184477	0.2929145430145801
230	0.547806524184477	0.29295579434670016
3086	0.5479315085614298	0.2929970525528838
4974	0.5479315085614298	0.29303829740905735
6517	0.5481814773153356	0.29307956935663193
863	0.5481814773153356	0.2931208279540699
2308	0.5483064616922885	0.2931620934187753
2018	0.5484314460692413	0.2932033657474173
4800	0.5484314460692413	0.29324462473227375
2246	0.5485564304461942	0.29328589058094257
3285	0.5489313835770528	0.2933272036858224
4435	0.5491813523309587	0.29336854382940697
3359	0.5491813523309587	0.2934098706159177
3388	0.5493063367079115	0.2934512042399029
620	0.5495563054618172	0.2934925648828651
1476	0.5495563054618172	0.2935339121686037
131	0.5496812898387702	0.29357526628188596
3891	0.5501812273465817	0.29361668774452754
4888	0.5504311961004874	0.29365813618035
1727	0.5506811648543932	0.29369961157629554
5711	0.5508061492313461	0.2937410937540392
2610	0.5510561179852519	0.2937826028723214
3393	0.5516810398700163	0.2938241993944178
1232	0.5516810398700163	0.29386578250044515
365	0.5518060242469691	0.29390737234916275
6020	0.5523059617547806	0.29394902938437245
3854	0.5528058992625922	0.2939907535735856
4055	0.553055868016498	0.2940325045992815
6415	0.5531808523934508	0.2940742623092064
5919	0.5534308211473565	0.29411604683616605
6786	0.5535558055243095	0.29415783803440837
7004	0.5538057742782152	0.29419965603026016
6793	0.5538057742782152	0.2942414605581584
5103	0.553930758655168	0.29428327174767654
4784	0.5543057117860267	0.29432512983525516
75	0.5543057117860267	0.2943669744484776
5834	0.5545556805399325	0.2944088458205554
549	0.5545556805399325	0.2944507037183381
4286	0.5545556805399325	0.2944925481483287
139	0.5549306336707911	0.2945344394279688
282	0.5555555555555556	0.2945764177354837
6732	0.5563054618172728	0.2946185031260742
475	0.5563054618172728	0.29466057498438464
5196	0.5565554305711786	0.2947026734983835
5244	0.5568053993250843	0.2947447986552184
1303	0.5569303837020373	0.29478693035778103
2365	0.5570553680789901	0.2948290686029162
2512	0.557180352455943	0.2948712133874709
4706	0.5575553055868017	0.2949134048574676
6523	0.5575553055868017	0.2949555827763257
6914	0.5575553055868017	0.29499774715057275
1946	0.5576802899637545	0.2950399180516505
3185	0.5578052743407074	0.295082095476416
1048	0.5583052118485189	0.2951243395971626
534	0.5590551181102362	0.29516669049230276
803	0.5591801024871891	0.2952090478502355
6518	0.5595550556180477	0.29525145176550144
6447	0.5596800399950006	0.2952938621244797
5180	0.5598050243719535	0.29533627892407044
4844	0.5599300087489064	0.2953787021611756
449	0.5599300087489064	0.2954211117967299
6362	0.5600549931258593	0.2954635278700316
1509	0.5601799775028121	0.2955059503779856
1794	0.5601799775028121	0.2955483592911606
3635	0.5603049618797651	0.2955907746392203
6991	0.5606799150106236	0.29563323645891776
1691	0.5611798525184352	0.2956757647446416
1058	0.5613048368953881	0.2957182994239292
1568	0.5615548056492938	0.2957608605040165
5287	0.5616797900262467	0.2958034279651214
4276	0.5619297587801525	0.29584602180808156
1307	0.5620547431571054	0.29588862201953126
3107	0.5623047119110112	0.2959312485939139
3372	0.5623047119110112	0.2959738615299749
2230	0.5630546181727284	0.29601658078087745
2718	0.5630546181727284	0.2960592863681783
3744	0.5635545556805399	0.29610205823727204
3940	0.5638045244344457	0.29614485639333876
224	0.5638045244344457	0.2961876408671305
5773	0.5639295088113986	0.29623043164033563
1986	0.5639295088113986	0.296273208737998
4027	0.5639295088113986	0.2963159721666725
6425	0.5641794775653043	0.2963587618640205
2482	0.5644294463192101	0.2964015778174553
1982	0.5644294463192101	0.29644438009604074
233	0.5644294463192101	0.296487168706327
5626	0.5654293213348331	0.2965301032773086
6963	0.565679290088739	0.29657306404136474
4725	0.565679290088739	0.29661601109307995
725	0.5659292588426447	0.2966589843255276
6394	0.5660542432195975	0.29670196378610425
1581	0.566554180727409	0.2967450092825058
1279	0.5668041494813149	0.29678808091571135
1983	0.5668041494813149	0.29683113881214984
15	0.5669291338582677	0.2968742029057478
5217	0.5670541182352206	0.29691727319354144
5733	0.5671791026121735	0.29696034967256896
3290	0.5671791026121735	0.2970034124220414
5192	0.5673040869891264	0.297046481363177
4718	0.5673040869891264	0.2970895365815339
4319	0.567679040119985	0.29713263780860283
4514	0.567679040119985	0.29717572530698017
2618	0.5678040244969379	0.29721881898519514
3175	0.5678040244969379	0.2972618989414938
4614	0.5678040244969379	0.2973049651824291
5017	0.5680539932508436	0.297348057499486
815	0.5681789776277966	0.2973911559909132
1460	0.5684289463817023	0.2974342805399014
4861	0.5688038995125609	0.297477451016989
379	0.5689288838895138	0.29752062764063664
1316	0.5689288838895138	0.2975637905312615
5122	0.5693038370203725	0.2976069993158837
6444	0.5693038370203725	0.2976501943616237
2616	0.5696787901512311	0.2976934352765481
5636	0.5699287589051368	0.29773670217477266
5216	0.5701787276590427	0.2977799950439105
3929	0.5701787276590427	0.2978232741561786
732	0.5704286964129484	0.2978665792272281
5246	0.5705536807899012	0.2979098903932959
3332	0.5715535558055244	0.2979533465891689
5732	0.5716785401824772	0.29799680883013324
4466	0.5718035245594301	0.2980402771133098
1862	0.5720534933133359	0.29808377127461144
4670	0.5720534933133359	0.29812725163043413
34	0.5723034620672416	0.2981707578523378
170	0.5723034620672416	0.29821425026931625
1621	0.5724284464441944	0.29825774871414096
1053	0.5728033995750531	0.29830129283005863
2277	0.5728033995750531	0.2983448231356002
3548	0.5731783527059118	0.2983883990876488
2573	0.5731783527059118	0.29843196122360605
2813	0.5738032745906761	0.2984756086024881
3736	0.5741782277215348	0.29851930156906803
6627	0.5744281964754405	0.2985630202974639
714	0.5748031496062992	0.29860678457650525
5786	0.574928133983252	0.2986505547886717
2922	0.5755530558680165	0.2986944101103504
3973	0.5756780402449694	0.2987382713344414
1010	0.5759280089988752	0.2987821582466746
474	0.5761779777527809	0.29882607083485035
1586	0.5761779777527809	0.29886996952223843
1664	0.5768028996375453	0.2989139532111315
2674	0.5770528683914511	0.29895796253315376
