"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"1128" "cluster_1872" 18.2416811709223 30.4703815859283 9.07015585966772 0.297671226534834 -1.74820832021004 1.16623933367163e-05 5.34507342359876e-05 "MOEL_UNC" 0.0561179852518435 0.0391452176306617
"1132" "cluster_1879" 122.35646516796 169.407372087904 87.0682849780013 0.513958063954986 -0.960277446348313 0.00147417709170246 0.004128165901276 "MOEL_UNC" 0.125109361329834 0.0645036637585502
"1133" "cluster_1881" 310.258317993843 71.108659242565 489.620562057301 6.88552656276521 2.78356698703154 8.02942532160877e-05 0.000309291350381706 "MOEL_UNC" 0.0768653918260217 0.0479783310668253
"1135" "cluster_1885" 45.1499696063948 78.5784219701294 20.0786303335938 0.255523460896509 -1.96847233654179 3.03162065912248e-08 2.32027960250485e-07 "MOEL_UNC" 0.0458692663417073 0.0339176686069892
"1136" "cluster_1887" 438.275967327864 295.832609712195 545.108485539615 1.84262473994983 0.88176228858247 0.00183320759495902 0.00499422898882593 "MOEL_UNC" 0.0204974378202725 0.0180431991455613
"1138" "cluster_1895" 77.1997009359401 120.044884352844 45.0658133732619 0.375408028557063 -1.41346859060136 1.62651209704052e-05 7.20092879256879e-05 "MOEL_UNC" 0.0831146106736658 0.0497063573268029
"1141" "cluster_1898" 1034.41544619724 530.266221970194 1412.52736436753 2.66380792485577 1.41349005994362 1.76259748774778e-06 9.5777339125413e-06 "MOEL_UNC" 0.0233720784901887 0.0201279187927596
"1146" "cluster_1911" 518.400046149326 316.133988708139 670.099589230216 2.11966954887873 1.08383936981052 0.000169690744747899 0.000607359741517443 "MOEL_UNC" 0.0604924384451943 0.0411636128046742
"1147" "cluster_1912" 290.026577685225 57.0706204185604 464.743545635224 8.14330634969022 3.02561467726799 5.72770926781508e-20 3.14397541528662e-18 "MOEL_UNC" 0.0392450943632046 0.0306123239019902
"1155" "cluster_1929" 225.684278749335 300.529067103236 169.55068748391 0.564174005257423 -0.825787900694061 0.00296285588718692 0.00761412782127846 "MOEL_UNC" 0.0238720159980002 0.0205941238477266
"1162" "cluster_1936" 813.283442194537 999.385190205825 673.707131186071 0.674121587740679 -0.568919268746832 0.0248172391416385 0.048624072004783 "MOEL_UNC" 0.10323709536308 0.0568352954309623
"1163" "cluster_1937" 322.83923436131 444.107752468655 231.887845780801 0.522143206219233 -0.937482551372608 0.00194083430594055 0.00524264140299733 "MOEL_UNC" 0.157855268091489 0.0759681902847066
"1170" "cluster_1946" 554.43770934643 383.097061874228 682.943194950582 1.78268972257165 0.834055623512292 0.00660322195350251 0.0153116295199038 "MOEL_UNC" 0.0588676415448069 0.0404211149430497
"1171" "cluster_1952" 91.2713609513636 136.268251879531 57.5236927552381 0.422135691636321 -1.24422128035171 7.97205545152648e-05 0.000307418559837679 "MOEL_UNC" 0.0426196725409324 0.0323310323310323
"1183" "cluster_1969" 211.383996741989 53.1559671293043 330.055018951502 6.20918095890585 2.63440297787339 1.62933545406079e-06 8.90179696752033e-06 "MOEL_UNC" 0.151481064866892 0.0737706183401661
"1186" "cluster_1974" 366.877913110365 112.624558321684 557.567929201876 4.95067805379818 2.30762613284059 3.46402019645188e-08 2.60859655951456e-07 "MOEL_UNC" 0.0518685164354456 0.0369379674998252
"1190" "cluster_1982" 51.4191685632558 21.741124722466 73.6777014438482 3.38886338146591 1.76080147723073 4.35064303508267e-06 2.1818428240179e-05 "MOEL_UNC" 0.0259967504061992 0.0222411957541452
"1191" "cluster_1983" 238.384127606077 181.242679507204 281.240213680231 1.55173281726423 0.63388017067504 0.0579944399007876 0.0999433246855369 "MOEL_UNC" 0.0248718910136233 0.0212824959380077
"1200" "cluster_2002" 97.3066820716594 170.466676154387 42.4366865096138 0.248944177636103 -2.00610582117349 2.90254423211193e-11 3.89184652191191e-10 "MOEL_UNC" 0.179477565304337 0.0837027919179586
"1203" "cluster_2006" 124.262204605796 66.3356629374751 167.707110857037 2.5281591142778 1.33808726500065 1.6582785077977e-05 7.32771370804191e-05 "MOEL_UNC" 0.219347581552306 0.0984191846509474
"1204" "cluster_2007" 142.6588937181 102.998748399719 172.404002706885 1.67384560866524 0.743166463440721 0.0282269103997224 0.0544094025976542 "MOEL_UNC" 0.113360829896263 0.0604234185847301
"1208" "cluster_2014" 480.858195644277 714.705079624431 305.473032659161 0.427411307639906 -1.22630301828828 6.48083823092336e-05 0.000254951676430389 "MOEL_UNC" 0.152980877390326 0.0743714490019921
"1211" "cluster_2019" 199.459573507391 122.237248757609 257.376317069727 2.10554736535418 1.07419533002754 0.000655018518749728 0.00202256862443521 "MOEL_UNC" 0.168853893263342 0.0795041972303348
"1216" "cluster_2026" 9.40706031412831 14.9272224382657 5.26693872102529 0.352841176100089 -1.50290916355811 0.0179135678033977 0.0364602338895342 "MOEL_UNC" 0.156480439945007 0.0755432574412519
"1218" "cluster_2029" 283.611559215126 375.792616087559 214.475766560802 0.570729060069741 -0.809122071646728 0.00439399434444973 0.0106861212406036 "MOEL_UNC" 0.180352455943007 0.0840077804424385
"1220" "cluster_2031" 536.740610104376 687.479598621237 423.68636871673 0.616289369992138 -0.698320187752746 0.0194333158929722 0.039212658662844 "MOEL_UNC" 0.129108861392326 0.0660826111116501
"1221" "cluster_2032" 297.338829634233 153.46654951507 405.243039723605 2.64059523722992 1.40086317541865 4.4324047509875e-06 2.21651784914151e-05 "MOEL_UNC" 0.108236470441195 0.0587901625418999
"1225" "cluster_2039" 203.034031368079 286.752313321568 140.245319902961 0.489081738446824 -1.03185249720012 0.00050651534482156 0.00161469002391846 "MOEL_UNC" 0.12235970503687 0.0634403398537127
"1230" "cluster_2047" 262.617390635608 466.775416810549 109.498871004402 0.234585770931559 -2.0918125871861 5.8254933681778e-12 9.09553697884828e-11 "MOEL_UNC" 0.185101862267217 0.0853396580635744
"1234" "cluster_2056" 224.607753673297 321.018006821749 152.300063811957 0.474428413906776 -1.07573767822682 0.000135032984227076 0.000497244102295303 "MOEL_UNC" 0.026246719160105 0.0223794700081094
"1237" "cluster_2060" 875.734697305252 1235.81696426975 605.672997081877 0.490099274077995 -1.02885408501962 0.000206546404505165 0.000719481922683833 "MOEL_UNC" 0.0467441569803775 0.0345694161967128
"1245" "cluster_2069" 151.790785797851 93.1264884086393 195.789008839759 2.10239870723608 1.07203629366069 0.00143995858996696 0.00403919184488508 "MOEL_UNC" 0.0659917510311211 0.0434700100357278
"1253" "cluster_2078" 391.879671830007 249.418562598887 498.725503753347 1.99955247338745 0.999677141664434 0.00148588408257206 0.00415763503152183 "MOEL_UNC" 0.0349956255468067 0.0279534560254657
"1257" "cluster_2083" 149.526612052234 104.45724482537 183.328637472381 1.75505909407113 0.811519607901949 0.0106524172424432 0.0231499794449136 "MOEL_UNC" 0.0548681414823147 0.0384166871116417
"1264" "cluster_2099" 161.330386725454 285.562782380683 68.156089984032 0.238672874020303 -2.06689348632351 6.01546505098813e-13 1.0921100115825e-11 "MOEL_UNC" 0.050368703912011 0.0361771742817862
"1265" "cluster_2100" 229.749151570424 146.549462261814 292.148918551881 1.99351750625976 0.995316274551823 0.000761420350547424 0.0023129007276032 "MOEL_UNC" 0.0473690788651419 0.0348669434072221
"1276" "cluster_2121" 725.868454769098 549.776040628201 857.937765374771 1.56052228902964 0.642028963500555 0.0142649384608984 0.0298733159158422 "MOEL_UNC" 0.0691163604549431 0.0445393986385185
"1281" "cluster_2131" 167.243209137668 213.46633956091 132.575861320236 0.62106213838181 -0.687190474991561 0.0136206893193832 0.0286867395557512 "MOEL_UNC" 0.0306211723534558 0.0250996585953072
"1282" "cluster_2133" 394.527657618919 139.570150772388 585.745787753817 4.19678408679986 2.06928424237183 1.34917180106592e-10 1.614869007545e-09 "MOEL_UNC" 0.170603674540682 0.0804942556522535
"1283" "cluster_2134" 34.6285500664224 21.5842499971721 44.41177511836 2.05760103428095 1.04096327296883 0.0130129195043713 0.0276053056877153 "MOEL_UNC" 0.197350331208599 0.0900341663364746
"1288" "cluster_2143" 10.0200948279935 18.36751878715 3.75952685862613 0.204683436134897 -2.28853373689792 9.20132321432749e-05 0.000348509417271509 "MOEL_UNC" 0.0426196725409324 0.0323813435301027
"1290" "cluster_2146" 94.2942749816113 69.5179470254668 112.87652094872 1.62370331372659 0.699288044519386 0.0197778158882971 0.0398505690941139 "MOEL_UNC" 0.179352580927384 0.083601294270877
"1291" "cluster_2149" 399.014267356941 249.05843431989 511.48114213473 2.05365918858137 1.03819678158804 0.000198695194625009 0.000696402686268911 "MOEL_UNC" 0.0181227346581677 0.0163729533808274
"1293" "cluster_2151" 21.4919947810714 31.8177373743488 13.7476878361133 0.432076224477124 -1.21064224783533 0.00139470698512742 0.0039259660566928 "MOEL_UNC" 0.0606174228221472 0.0411892774616893
"1300" "cluster_2165" 144.620810754474 204.319198155563 99.8470202036581 0.488681539008573 -1.03303349016741 0.00188100940122471 0.00510663526004823 "MOEL_UNC" 0.134233220847394 0.0680593749688749
"1309" "cluster_2179" 165.079468037404 225.664003629555 119.64106634329 0.53017346328611 -0.915463633930846 0.00473053683592277 0.0113902507913617 "MOEL_UNC" 0.0599925009373828 0.0409075371602646
"1311" "cluster_2181" 16.7136180369052 26.0049832229945 9.74509414733831 0.374739489880592 -1.41604007864826 0.00522104317057649 0.0124307181689158 "MOEL_UNC" 0.121734783152106 0.0632771354656316
"1313" "cluster_2185" 8253.79582823054 5152.89143919947 10579.4741200038 2.05311410978366 1.03781381305005 0.000353017811632489 0.00116336920475135 "MOEL_UNC" 0.0389951256092988 0.0305099922211216
"1315" "cluster_2188" 227.14742004372 286.386832875638 182.717860419781 0.638010688498117 -0.648347501439442 0.0138761616416662 0.0291548778990271 "MOEL_UNC" 0.0469941257342832 0.0346194150278499
"1320" "cluster_2198" 206.740560060593 120.479042333503 271.43669835591 2.25297855210813 1.17183357947901 0.000134833632842975 0.000496770374596091 "MOEL_UNC" 0.0349956255468067 0.0279241136524601
"1322" "cluster_2200" 102.230452609049 145.077169657743 70.0954148225275 0.483159514263286 -1.04942852395502 0.000204698701946783 0.000713399345177626 "MOEL_UNC" 0.0631171103612048 0.0421500771523057
"1342" "cluster_2236" 2048.12089127137 167.806257098425 3458.35686690107 20.609224749424 4.36521833139009 1.81220094112862e-38 7.07362434020539e-36 "MOEL_UNC" 0.126859142607174 0.0652081628237337
"1343" "cluster_2237" 934.285561976966 232.505837629047 1460.62035523791 6.28208035605654 2.65124239707183 3.56096553120769e-18 1.60380409117085e-16 "MOEL_UNC" 0.051368578927634 0.0366605728688059
"1345" "cluster_2239" 541.353708138739 830.545179580592 324.46010455735 0.390659186922493 -1.35601755321304 0.000570376499933544 0.001794655301627 "MOEL_UNC" 0.201474815648044 0.0912217336693076
"1350" "cluster_2247" 512.404422581636 724.658062069036 353.214192966086 0.487421877233509 -1.03675708907032 0.000143548412499995 0.000524750856516631 "MOEL_UNC" 0.072365954255718 0.0459782099430083
"1357" "cluster_2264" 305.547442172882 204.883524494212 381.045380431884 1.85981465016554 0.895158848961627 0.00505385057096195 0.0120827201068816 "MOEL_UNC" 0.206474190726159 0.0932854635316546
"1360" "cluster_2267" 184.105587073217 250.490652409251 134.316788071191 0.536214772005724 -0.899117130684667 0.00227427416055053 0.00602074237077166 "MOEL_UNC" 0.0842394700662417 0.0502078937720909
"1361" "cluster_2269" 807.643734857967 1463.73866141326 315.572539941496 0.21559349920894 -2.21361441772653 9.43551324101278e-14 1.97909907967507e-12 "MOEL_UNC" 0.186476690413698 0.0860148560064228
"1365" "cluster_2275" 1590.89810775196 975.903011075385 2052.14443025938 2.10281596323599 1.07232259208348 0.0155023437834647 0.0320445623485211 "MOEL_UNC" 0.0947381577302837 0.053907934052324
"1366" "cluster_2278" 184.747639391365 104.878402148699 244.649567323364 2.33269731718924 1.22199912030119 0.000108963918184134 0.000407223664447725 "MOEL_UNC" 0.127484064491938 0.0654571792983714
"1374" "cluster_2291" 200.300957149659 250.390250082444 162.73398745007 0.649921422245826 -0.621662793037085 0.0180205692522534 0.0366567804187413 "MOEL_UNC" 0.0569928758905137 0.0396455105952501
"1385" "cluster_2308" 89.8732001248993 62.6408420225909 110.297468701631 1.76079160401217 0.816224171151462 0.0251944061958585 0.0492531713778804 "MOEL_UNC" 0.103112110986127 0.0566892298431178
"1396" "cluster_2326" 67.3103580698436 112.706973518419 33.2628964834122 0.295127226337741 -1.76059107519989 1.95392699051298e-07 1.29146670134941e-06 "MOEL_UNC" 0.143732033495813 0.0708671446933335
"1403" "cluster_2333" 94.3605334850076 147.345122854316 54.6220914580263 0.370708513454039 -1.43164284734052 0.00470659699121993 0.0113442711699181 "MOEL_UNC" 0.0896137982752156 0.0524711196814683
"1404" "cluster_2334" 233.569343726163 106.354365409079 328.980577463976 3.09324940446584 1.62912316064347 7.10924579936236e-05 0.000277806234629143 "MOEL_UNC" 0.0382452193475816 0.030101253017354
"1407" "cluster_2337" 640.314547030377 368.198994703356 844.401211275644 2.29332839964961 1.19744296051057 0.000907087662838175 0.00269479827446132 "MOEL_UNC" 0.160229971253593 0.0767288891407177
"1409" "cluster_2340" 83.4595630783628 43.2142340824072 113.64355982533 2.62977146855403 1.39493743240383 4.81337413358427e-05 0.000194243742038829 "MOEL_UNC" 0.0858642669666292 0.0506541535787879
"1413" "cluster_2348" 1200.30208199479 151.201989724536 1987.12715119748 13.1422023930881 3.71613516014699 4.12205875440013e-26 4.4556284320639e-24 "MOEL_UNC" 0.144981877265342 0.0715854130703103
"1424" "cluster_2367" 395.320534090057 715.815326577344 154.949439724591 0.216465663658641 -2.2077898957923 7.79645073406162e-06 3.70621534895243e-05 "MOEL_UNC" 0.076615423072116 0.0477760921167416
"1425" "cluster_2368" 5032.54308007249 9082.2430113993 1995.26813157738 0.219688917051996 -2.18646600490512 1.22491962098322e-07 8.3963758605152e-07 "MOEL_UNC" 0.0647419072615923 0.0429399355383608
"1427" "cluster_2370" 165.496353956118 256.181224026939 97.4827014030027 0.380522428110312 -1.39394660575791 3.67308476239089e-06 1.86602267104543e-05 "MOEL_UNC" 0.0517435320584927 0.036912618520308
"1434" "cluster_2384" 85.5980748549351 117.482358411302 61.6848621876601 0.525056383118422 -0.929455740151189 0.002191436585895 0.00582779464515453 "MOEL_UNC" 0.216847894013248 0.0974150619232298
"1437" "cluster_2393" 157.488766662874 208.765874179633 119.030936025305 0.570164719176684 -0.810549324365602 0.0076915047045717 0.0175001658206997 "MOEL_UNC" 0.0193725784276965 0.0172634670666167
"1438" "cluster_2394" 77.4793084675573 27.9460656870549 114.629240552934 4.10180244462934 2.03625800887847 5.30118410418123e-09 4.73869205037879e-08 "MOEL_UNC" 0.186726659167604 0.0860669303617285
"1439" "cluster_2395" 1298.63259608345 297.787486558791 2049.26642822694 6.88164050111071 2.78275252723739 5.38684524144576e-11 6.94458250759595e-10 "MOEL_UNC" 0.121109861267342 0.0629922131421166
"1440" "cluster_2396" 247.682989537344 161.906071121446 312.015678349267 1.92714007688584 0.946461439762246 0.0037930859636628 0.00946721917609053 "MOEL_UNC" 0.0521184851893513 0.0370393515625361
"1442" "cluster_2399" 1269.86207824817 808.280702559634 1616.04811001458 1.9993649543988 0.999541838688027 0.00746583564513151 0.0170640732734854 "MOEL_UNC" 0.209598800149981 0.0945445275363522
"1457" "cluster_2425" 198.211764676159 263.07181982634 149.566723313524 0.568539509143383 -0.814667486025488 0.0020615323195264 0.00554317875124091 "MOEL_UNC" 0.0372453443319585 0.029388877760143
"1464" "cluster_2442" 116.099258008889 76.019628793077 146.158979920748 1.92264790345909 0.943094584600328 0.00341279840610761 0.0086129028740345 "MOEL_UNC" 0.102362204724409 0.0563972921307123
"1469" "cluster_2450" 187.891283672843 114.055522702794 243.26810440038 2.13289193399507 1.09281087133299 0.00154549809623221 0.00429366137767002 "MOEL_UNC" 0.145231846019248 0.0716752591518249
"1472" "cluster_2456" 75.6741915252686 97.7949857241246 59.0835958761265 0.604157722797759 -0.727002862897024 0.0235387162302317 0.046495085812091 "MOEL_UNC" 0.12710911136108 0.0652911674631281
"1479" "cluster_2471" 548.579470467188 323.507326942984 717.383578110341 2.21751879590898 1.14894633300425 0.000202718667162257 0.000707200275810338 "MOEL_UNC" 0.0753655793025872 0.0473441582772649
"1486" "cluster_2486" 85.6164485938189 143.922419581047 41.8869703533976 0.291038536423505 -1.78071790180134 1.1813195500846e-08 9.82242740697559e-08 "MOEL_UNC" 0.0263717035370579 0.0225541251787971
"1488" "cluster_2490" 433.08923819834 769.492325649263 180.786922610148 0.234943113250165 -2.08961661540307 2.47958279695441e-13 4.78613976137409e-12 "MOEL_UNC" 0.0436195475565554 0.032766246200357
"1491" "cluster_2497" 55.2667873629792 78.4140817158552 37.9063165983223 0.483412108754667 -1.04867448396525 0.00181387335787134 0.00494923270384622 "MOEL_UNC" 0.119235095613048 0.0623482537179333
"1493" "cluster_2499" 628.480934674994 859.985252149988 454.852696568749 0.528907554439572 -0.91891251320319 0.000869082491675379 0.00259505889779482 "MOEL_UNC" 0.0226221722284714 0.0196819147606549
"1500" "cluster_2516" 287.427725229095 537.984321982885 99.5102776637525 0.184968731610952 -2.43464668664586 0.000237298901019015 0.000817285332627254 "MOEL_UNC" 0.155105611798525 0.0749324853995358
"1509" "cluster_2527" 47.8354559819828 75.8370563391333 26.83425571412 0.353840945435972 -1.49882709276208 2.26368817396351e-05 9.80559377944983e-05 "MOEL_UNC" 0.13798275215598 0.0692671465309265
"1513" "cluster_2541" 1281.62163133552 1771.12137028481 914.496827123549 0.51633775215331 -0.953613009952509 0.00175974881503538 0.00482215100407122 "MOEL_UNC" 0.0307461567304087 0.0251729897399189
"1514" "cluster_2542" 283.844444284355 377.573064497455 213.547979124531 0.565580543751871 -0.822195603303497 0.00613619229856741 0.0143643469603402 "MOEL_UNC" 0.178977627796525 0.0834490749729032
"1515" "cluster_2543" 207.212675274527 384.752845102451 74.0575479035848 0.192480832425983 -2.37721330799307 0.00051796298754416 0.00164446812041811 "MOEL_UNC" 0.0619922509686289 0.0418093518361356
"1518" "cluster_2547" 424.800222330847 676.644123518351 235.91729644022 0.348657866432829 -1.52011606275181 7.11738832354083e-08 5.06141400416982e-07 "MOEL_UNC" 0.0642419697537808 0.0427545884392813
"1521" "cluster_2550" 474.625915584034 663.501629114195 332.969130436413 0.501836191240317 -0.994711576631016 0.000212168462265116 0.000738333638372811 "MOEL_UNC" 0.147481564804399 0.0724402652085411
"1523" "cluster_2553" 230.692387150585 371.035804548681 125.434824102013 0.338066630131798 -1.56462047711605 8.99104166299509e-07 5.20354684713373e-06 "MOEL_UNC" 0.0522434695663042 0.0371410513485145
"1527" "cluster_2558" 207.17458558419 159.546889202052 242.895357870793 1.52240735676888 0.606354438314389 0.032810148540191 0.0615716088791085 "MOEL_UNC" 0.0924884389451319 0.0532290423560419
"1532" "cluster_2567" 416.196444645528 571.522208543938 299.702121721721 0.524392783414784 -0.931280263262367 0.000862666162061288 0.00257699509125961 "MOEL_UNC" 0.0338707661542307 0.0271898883009994
"1533" "cluster_2568" 131.05354115618 198.802636151622 80.2417199095984 0.403625029641961 -1.30891245309751 9.54161382083323e-06 4.44853209722457e-05 "MOEL_UNC" 0.0458692663417073 0.033968418491213
"1534" "cluster_2570" 41.4516431041982 65.9926979071961 23.0458520019498 0.349218212511308 -1.51779929418295 1.84680372488022e-05 8.10977685688029e-05 "MOEL_UNC" 0.0404949381327334 0.0312867312350984
"1537" "cluster_2573" 348.938574903877 218.090690238743 447.074488402728 2.04994760626103 1.035587036973 0.000841604166200267 0.00252265822172486 "MOEL_UNC" 0.0707411573553306 0.045159090213061
"1540" "cluster_2577" 737.941573560637 1057.30549471528 498.418632694653 0.471404561109246 -1.08496237733056 8.60714105517803e-05 0.000329019439900331 "MOEL_UNC" 0.178352705911761 0.083347635772003
"1546" "cluster_2592" 97.1865466787125 60.9950015837028 124.33020549997 2.0383671165145 1.02741390895091 0.00311358175656056 0.00794913714447475 "MOEL_UNC" 0.0401199850018748 0.0311623096974374
"1547" "cluster_2594" 166.837201853366 122.764343536094 199.891845591321 1.62825654284992 0.703328023890961 0.0322707555893093 0.0607703909864613 "MOEL_UNC" 0.12973378327709 0.0664172911148143
"1548" "cluster_2595" 287.50736897783 484.018801997921 140.123794212761 0.289500725249435 -1.78836113246749 1.01032181737694e-05 4.68549246791446e-05 "MOEL_UNC" 0.158105236845394 0.07606290990891
"1551" "cluster_2601" 912.831870609107 1236.13405063449 670.35523559007 0.542299789610995 -0.882837484237787 0.000801605254829454 0.002417807537776 "MOEL_UNC" 0.122484689413823 0.0635626693072212
"1552" "cluster_2602" 979.811676022969 27.652567509329 1693.9310074082 61.2576393434976 5.93681786644306 3.91948080988912e-15 1.07001374852163e-13 "MOEL_UNC" 0.0859892513435821 0.0508470138864699
"1553" "cluster_2603" 50.0998911401474 35.6397272956407 60.9450140235274 1.71003031302604 0.774021899418034 0.0303819854696403 0.0578179387621054 "MOEL_UNC" 0.0462442194725659 0.0342199948499161
"1557" "cluster_2612" 56.1440177145648 105.167952648486 19.3760665141242 0.184239267059681 -2.44034751795936 7.6304101794434e-11 9.62500214017403e-10 "MOEL_UNC" 0.131483564554431 0.0671692911350256
"1564" "cluster_2623" 16.7952884311795 30.5438324758335 6.48388039768907 0.212281166838483 -2.23595171099191 0.000513642532621694 0.00163296490235295 "MOEL_UNC" 0.108861392325959 0.0591632632747259
"1581" "cluster_2649" 97.1595663735538 127.87018294112 74.126603947879 0.579702024685549 -0.786616570464001 0.0105801289424055 0.0230721086815177 "MOEL_UNC" 0.0751156105486814 0.0472588885572974
"1584" "cluster_2655" 189.812136309461 129.851522881307 234.782596380577 1.80808504337052 0.854462536582452 0.00330360508950062 0.00837342328962169 "MOEL_UNC" 0.0359955005624297 0.028468931731024
"1590" "cluster_2664" 229.689954499533 390.044984109618 109.42368229197 0.28054118563211 -1.83371550963101 1.57080281660961e-09 1.54789068576425e-08 "MOEL_UNC" 0.0269966254218223 0.0228528135014051
"1591" "cluster_2665" 144.902642414239 81.6110517922103 192.371335380761 2.3571726029283 1.23705740316658 0.000264821076027885 0.000901032871753957 "MOEL_UNC" 0.0627421572303462 0.0420711299976392
"1592" "cluster_2667" 90.5201062948616 62.4207947347701 111.59458996493 1.78777906367746 0.838168457197137 0.00862733270590671 0.0193784014039963 "MOEL_UNC" 0.073490813648294 0.046462810846123
"1597" "cluster_2674" 185.386259364718 105.379495612523 245.391332178864 2.32864401895753 1.21949011085078 0.0005224175154629 0.00165711307613649 "MOEL_UNC" 0.0463692038495188 0.0343201945117685
"1599" "cluster_2676" 180.468419365239 143.008273446929 208.563528803971 1.45840183771864 0.544388284417486 0.0462382078941052 0.0826430039847325 "MOEL_UNC" 0.183727034120735 0.0850806181864333
"1602" "cluster_2679" 638.292568567872 462.324947709692 770.268284211507 1.66607553416127 0.736453809040567 0.013837637587398 0.0290826328713906 "MOEL_UNC" 0.0173728283964504 0.015748031496063
"1603" "cluster_2681" 332.608967691182 256.114379012219 389.979909200404 1.52267869810542 0.60661154947289 0.0337325450143599 0.0629873679915727 "MOEL_UNC" 0.0522434695663042 0.0371157541655701
"1604" "cluster_2682" 154.480895633848 202.855654944873 118.19982615058 0.58267947315889 -0.77922560708439 0.00832739963957534 0.0187827640024579 "MOEL_UNC" 0.100362454693163 0.0557091192908457
"1606" "cluster_2684" 334.692242789621 650.542745958786 97.804365412747 0.150342719245298 -2.73367309171132 4.0208614808986e-20 2.24210894958679e-18 "MOEL_UNC" 0.123359580052493 0.0639695415302174
"1607" "cluster_2685" 173.402066841836 212.081079111715 144.392807639427 0.680837763765654 -0.55461703423474 0.043313309295605 0.0780588596127332 "MOEL_UNC" 0.0327459067616548 0.0265357855909037
"1610" "cluster_2690" 165.040065768922 266.08083130526 89.2594916166687 0.335460059932938 -1.57578708633601 2.05836433541738e-07 1.35159512342453e-06 "MOEL_UNC" 0.0361204849393826 0.0285838794865471
"1611" "cluster_2692" 254.888443806639 170.965507271305 317.830646208139 1.85903373891538 0.894552953433405 0.00414156959181333 0.0101743594238044 "MOEL_UNC" 0.169228846394201 0.0797517778492168
"1614" "cluster_2702" 158.158742927255 204.629704980855 123.305521387054 0.602578796654135 -0.730778186143699 0.0158679287409978 0.0327165216446655 "MOEL_UNC" 0.0449943757030371 0.0334291546889972
"1619" "cluster_2709" 63.28518318745 21.8350417986818 94.3727892290262 4.32207962316444 2.11172565037566 1.88173738604318e-08 1.49559806270808e-07 "MOEL_UNC" 0.041994750656168 0.0319972693768609
"1624" "cluster_2716" 203.641301948248 345.742390598482 97.0654854605728 0.280745109943134 -1.83266720110291 0.00213735898726619 0.00571208986098602 "MOEL_UNC" 0.0542432195975503 0.038085790457295
"1625" "cluster_2718" 30.6270526901864 46.3460426791916 18.8378101984325 0.406459950180176 -1.29881488901502 0.00100409748045107 0.00294072067430146 "MOEL_UNC" 0.0968628921384827 0.0544992927208603
"1628" "cluster_2722" 486.667915647328 316.434403759237 614.343049563396 1.9414546656906 0.957138019712551 0.00123750274055128 0.00352725933270316 "MOEL_UNC" 0.0263717035370579 0.0225960765893274
"1632" "cluster_2728" 3488.0616706806 1749.90285883163 4791.68077956732 2.73825530107803 1.45325696245719 1.05092964390591e-06 5.96914444469113e-06 "MOEL_UNC" 0.0457442819647544 0.0338409951974887
"1635" "cluster_2734" 141.347197638458 87.3551567691011 181.841228290476 2.0816312970638 1.05771455806924 0.00157622562667355 0.00436866321617688 "MOEL_UNC" 0.0953630796150481 0.0540114646473211
"1639" "cluster_2742" 1557.20706002437 2053.26420008244 1185.16420498082 0.577209793524494 -0.792832316629013 0.00391953287907089 0.00973096749411735 "MOEL_UNC" 0.062992125984252 0.0421236703094733
"1640" "cluster_2744" 51.917021044546 30.5982858011284 67.9060724771092 2.21927701827679 1.15008976124833 0.00240407198312606 0.0063309631759534 "MOEL_UNC" 0.0887389076365454 0.0519199025851211
"1642" "cluster_2746" 174.990911843525 135.194173152123 204.838465862077 1.51514270982366 0.599453686146038 0.0290039610424284 0.0556674721993358 "MOEL_UNC" 0.12535933008374 0.0645450059231733
"1649" "cluster_2757" 87.5810233710589 162.376910210776 31.4841082412711 0.193895229318027 -2.36665078769792 6.86106750253171e-12 1.04795348419104e-10 "MOEL_UNC" 0.119860017497813 0.0626693227161478
"1651" "cluster_2759" 1154.20086501051 1385.18595250358 980.962049390706 0.708180766356835 -0.497810433110553 0.04942786642645 0.0873001984696424 "MOEL_UNC" 0.157230346206724 0.0757314084291028
"1664" "cluster_2779" 67.9111215644846 29.8396702156061 96.4647100761436 3.23276729867117 1.6927696630051 4.44259563299203e-05 0.000181053810425766 "MOEL_UNC" 0.160854893138358 0.0769206390606085
"1670" "cluster_2799" 573.457580879044 285.768967561494 789.224040867207 2.76175558039686 1.46558564452257 8.11704994491518e-07 4.74462503435724e-06 "MOEL_UNC" 0.0422447194100737 0.0320483929407814
"1673" "cluster_2802" 102.468667915628 188.73134371464 37.7716610663679 0.200134542164222 -2.32095790461397 3.56273592866624e-08 2.66863354315661e-07 "MOEL_UNC" 0.0571178602674666 0.0397448535766124
"1674" "cluster_2803" 57.9488836929112 105.054244282454 22.6198632507539 0.215316034161713 -2.2154723367187 1.5869630563343e-10 1.85524166951827e-09 "MOEL_UNC" 0.105736782902137 0.0579755943083806
"1681" "cluster_2815" 83.7492626535197 47.66941443026 110.809148820964 2.32453345914449 1.21694119204075 0.000296353400706414 0.000995781441111077 "MOEL_UNC" 0.0436195475565554 0.0327917833800186
"1700" "cluster_2841" 120.489892013419 200.1235590026 60.7646417715322 0.303635624283209 -1.71958702889806 3.77534417617064e-08 2.81289164175768e-07 "MOEL_UNC" 0.112610923634546 0.0602299162751289
