"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"5361" "cluster_9327" 43.5279761802743 15.8160512431922 71.2399011173565 4.50427859785929 2.17129606350154 4.18127641349498e-10 2.0543809847004e-09 "KRAUS_WILD" 0 0
"5364" "cluster_9334" 53.1794059291056 9.40300832400612 96.9558035342052 10.3111472619539 3.36613295689004 3.58540123726911e-21 5.56093357462534e-20 "KRAUS_WILD" 0 0
"5367" "cluster_9340" 128.471376368143 33.7080989977474 223.234653738539 6.62258212050039 2.72739382822934 4.32780894844136e-19 5.47877219310793e-18 "KRAUS_WILD" 0 0
"5369" "cluster_9342" 30.0767457571029 54.5659265769459 5.58756493725992 0.102400257592632 -3.2877087503781 8.00873345623935e-11 4.29537108881967e-10 "KRAUS_WILD" 0.000374953130858643 4.99737612766418e-06
"5370" "cluster_9344" 244.275329009007 88.9924965787997 399.558161439214 4.48979607045207 2.16664991827846 1.89240353784232e-14 1.48558963764024e-13 "KRAUS_WILD" 0 0
"5371" "cluster_9346" 116.281857478521 89.3222264799939 143.241488477048 1.60364888026085 0.681358297554658 0.0184081862007461 0.0300013723605758 "KRAUS_WILD" 0 0
"5372" "cluster_9347" 473.827922212837 646.716549185718 300.939295239957 0.465334149278954 -1.10366102946084 0.00211301627937212 0.00412046971381309 "KRAUS_WILD" 0.140482439695038 0.0135295355738525
"5376" "cluster_9354" 577.16283583609 1082.09847242835 72.2271992438307 0.066747344242844 -3.90514575408166 2.28546072268319e-17 2.42929607224993e-16 "KRAUS_WILD" 0 0
"5377" "cluster_9355" 157.418261514878 127.547419266647 187.289103763108 1.46838803042786 0.554233259462416 0.0361079401330585 0.0551749428827467 "KRAUS_WILD" 0 0
"5380" "cluster_9363" 59.6386178716184 109.048766119593 10.2284696236435 0.0937972064023724 -3.41431123472556 1.59149620684637e-22 2.80246926047685e-21 "KRAUS_WILD" 0 0
"5381" "cluster_9368" 578.112091329895 879.892104507018 276.332078152773 0.31405223065116 -1.67092357833409 1.24845939160711e-09 5.82448584690011e-09 "KRAUS_WILD" 0 0
"5382" "cluster_9371" 212.260306837029 77.8644308230647 346.656182850993 4.45204799144705 2.15446914448793 1.250445560491e-14 9.99502901935127e-14 "KRAUS_WILD" 0 0
"5383" "cluster_9373" 74.2158004954476 43.131301562018 105.300299428877 2.44138933014732 1.28770238110198 0.000116998209039115 0.000277712640780007 "KRAUS_WILD" 0 0
"5384" "cluster_9374" 453.792557063399 66.3273943955354 841.257719731262 12.6834127497083 3.66487108126572 1.65874006777138e-34 8.09326924733452e-33 "KRAUS_WILD" 0 0
"5388" "cluster_9380" 135.02127583501 189.968064101526 80.0744875684946 0.421515521291514 -1.24634233897975 1.40958766343703e-05 3.84761574332113e-05 "KRAUS_WILD" 0 0
"5389" "cluster_9383" 77.9361823260941 103.18849159702 52.6838730551686 0.510559581207118 -0.969848764545665 0.0120519081716099 0.0204089435559728 "KRAUS_WILD" 0.0667416572928384 0.00602194391649319
"5392" "cluster_9391" 717.962118574288 430.904167571744 1005.02006957683 2.33235170418606 1.22178535441604 5.88612089003353e-06 1.69566438569633e-05 "KRAUS_WILD" 0 0
"5393" "cluster_9392" 257.893745040518 455.022300069651 60.7651900113847 0.133543323046109 -2.90462024957009 7.43423583316874e-24 1.48811797617788e-22 "KRAUS_WILD" 0.339582552180977 0.0397588096763495
"5394" "cluster_9394" 139.843963222807 52.5688530894137 227.119073356201 4.32041142251851 2.11116870335281 1.01900868392826e-12 6.83816142624635e-12 "KRAUS_WILD" 0 0
"5395" "cluster_9395" 67.6275106206127 92.3167633238438 42.9382579173816 0.465118753857908 -1.10432898355132 0.00028904997374778 0.000645949464234066 "KRAUS_WILD" 0.00112485939257593 3.29107960776654e-05
"5396" "cluster_9397" 234.298934218013 385.589104516345 83.0087639196811 0.215277773535124 -2.2157287194878 4.73310248026451e-15 3.95419477126498e-14 "KRAUS_WILD" 0 0
"5397" "cluster_9399" 32.4485776252983 17.5993091256894 47.2978461249071 2.68748311579272 1.42625569094819 2.97829495936015e-06 8.90446824870825e-06 "KRAUS_WILD" 0 0
"5398" "cluster_9400" 1130.96706410984 1922.32875554241 339.605372677273 0.176663524227129 -2.50092389794547 1.79406513319409e-09 8.20110710853722e-09 "KRAUS_WILD" 0 0
"5400" "cluster_9408" 333.481180849881 471.441557272849 195.520804426914 0.41472967626771 -1.26975681091227 3.81088786678673e-06 1.12312492248505e-05 "KRAUS_WILD" 0 0
"5401" "cluster_9409" 31.8692808360327 17.176385224442 46.5621764476235 2.71082511478408 1.43873204265842 5.17397168852289e-05 0.000129598306893269 "KRAUS_WILD" 0 0
"5402" "cluster_9410" 106.52693672631 156.055691987728 56.9981814648916 0.365242566540756 -1.45307318345727 3.10742670601828e-07 1.07380512125834e-06 "KRAUS_WILD" 0 0
"5404" "cluster_9414" 56.2303501512149 86.6640898922486 25.7966104101812 0.297662047132263 -1.74825280984015 6.69503458378183e-08 2.50342272409e-07 "KRAUS_WILD" 0.0457442819647544 0.00389533471237444
"5405" "cluster_9415" 37.1266757448979 53.208242154624 21.0451093351718 0.395523484388272 -1.33816473696645 8.98626734404887e-05 0.000217340841167943 "KRAUS_WILD" 0.044119485064367 0.0037445629417552
"5406" "cluster_9420" 62.8263620463534 84.3657880421282 41.2869360505787 0.489380079398559 -1.03097271831238 0.00207884014517372 0.00405833033064478 "KRAUS_WILD" 0.0139982502187227 0.00106771803603538
"5407" "cluster_9421" 1596.05317579095 2423.77651122721 768.329840354699 0.316996982517038 -1.65745898741992 1.40055805658323e-09 6.49526132379786e-09 "KRAUS_WILD" 0.201349831271091 0.0200017773443719
"5408" "cluster_9422" 52.6654630021991 12.9832456523962 92.3476803520019 7.11283471209361 2.83042463861299 3.48078150853712e-08 1.34595326796818e-07 "KRAUS_WILD" 0 0
"5409" "cluster_9423" 89.8438797989983 139.56888608846 40.1188735095366 0.287448546978507 -1.7986243567858 3.53316493471977e-09 1.55441558117352e-08 "KRAUS_WILD" 0.0026246719160105 0.000112545390296758
"5410" "cluster_9427" 68.016193876355 38.0122205639488 98.0201671887612 2.57864880647685 1.36661530176041 8.51053434437731e-06 2.40237100456388e-05 "KRAUS_WILD" 0 0
"5414" "cluster_9434" 15.5199167481676 27.5487357416611 3.49109775467416 0.126724427117528 -2.98023345292936 2.15719902519261e-11 1.23625451476372e-10 "KRAUS_WILD" 0 0
"5415" "cluster_9435" 50.7745250852541 37.904766724159 63.6442834463491 1.67905751562863 0.74765165022193 0.0129750606871944 0.0218301667596331 "KRAUS_WILD" 0.00112485939257593 3.37472178291003e-05
"5417" "cluster_9439" 30.3976052163239 17.7736543457315 43.0215560869163 2.42052395360374 1.27531937123836 7.65590021251852e-05 0.000187227131545963 "KRAUS_WILD" 0.0108736407949006 0.000795572074526282
"5419" "cluster_9447" 66.3047171074396 96.0758306893133 36.5336035255659 0.380258003115341 -1.39494948287892 1.38436493692644e-05 3.78759659145061e-05 "KRAUS_WILD" 0 0
"5422" "cluster_9453" 74.4574891753201 113.796169027264 35.1188093233763 0.308611525533538 -1.69613615248753 8.36211126807652e-08 3.08896917820745e-07 "KRAUS_WILD" 0 0
"5423" "cluster_9455" 54.3477985454004 27.4675580420409 81.2280390487598 2.95723554763896 1.56424916056225 2.1167909918131e-07 7.45118913250443e-07 "KRAUS_WILD" 0 0
"5424" "cluster_9460" 136.414014807937 202.728566043362 70.0994635725118 0.345779901375705 -1.53207408081836 1.16347934491633e-08 4.76653403928987e-08 "KRAUS_WILD" 0 0
"5425" "cluster_9462" 187.383696192579 78.1698742102933 296.597518174866 3.79426884296828 1.92382190454695 1.4880863513544e-08 5.98814129703095e-08 "KRAUS_WILD" 0 0
"5426" "cluster_9466" 985.233040818004 641.723790844089 1328.74229079192 2.07058287342622 1.05003694658044 1.63034763545217e-05 4.40739610876759e-05 "KRAUS_WILD" 0.00112485939257593 3.54162230677188e-05
"5428" "cluster_9471" 231.132989955677 99.6052506351145 362.66072927624 3.64098003833935 1.86432683123347 2.25336606931615e-12 1.44059599663469e-11 "KRAUS_WILD" 0 0
"5429" "cluster_9472" 53.1695514116318 84.7567836421122 21.5823191811514 0.254638251402782 -1.97347893973302 5.73387215111745e-10 2.76690836083456e-09 "KRAUS_WILD" 0 0
"5430" "cluster_9473" 410.493454933062 758.843219578288 62.1436902878361 0.0818926606768276 -3.61012202825769 4.76243417784183e-35 2.51585432582833e-33 "KRAUS_WILD" 0 0
"5431" "cluster_9474" 691.729306917145 1001.18945473916 382.269159095133 0.38181500742507 -1.3890542851989 9.88028489941396e-07 3.1582748727608e-06 "KRAUS_WILD" 0.018872640919885 0.00151720232028918
"5433" "cluster_9479" 1458.26316420515 700.085713039585 2216.44061537072 3.1659560737892 1.66264123887177 4.06568754528372e-10 2.00319219447149e-09 "KRAUS_WILD" 0 0
"5435" "cluster_9481" 129.261484649472 73.7402949280837 184.78267437086 2.50585754438699 1.32530440115294 0.000269664248495466 0.000604743380124209 "KRAUS_WILD" 0.0349956255468067 0.00298616574454251
"5437" "cluster_9483" 53.2235573048659 12.6001617325917 93.84695287714 7.44807526036706 2.89686765093239 1.61382423733291e-15 1.42089336986228e-14 "KRAUS_WILD" 0 0
"5440" "cluster_9489" 163.285289286148 73.7288290718265 252.84174950047 3.42934714525511 1.77793395250582 3.51296795302111e-10 1.74465970213483e-09 "KRAUS_WILD" 0 0
"5441" "cluster_9491" 32.4461878321514 56.8951602884562 7.99721537584664 0.140560556210776 -2.83073628954298 2.21000215648832e-15 1.91225063441957e-14 "KRAUS_WILD" 0 0
"5442" "cluster_9492" 107.709552007082 82.6308913764416 132.788212637723 1.60700448011361 0.684373951059478 0.0162482131736099 0.0267666930264439 "KRAUS_WILD" 0.000124984376952881 5.11811535433583e-08
"5443" "cluster_9496" 46.8678719343228 18.689377470749 75.0463663978965 4.01545565203296 2.00556370620578 5.30247658303629e-09 2.28279414659393e-08 "KRAUS_WILD" 0 0
"5444" "cluster_9497" 132.448681473276 101.419828574238 163.477534372313 1.61188927915264 0.68875264839228 0.0241490280462321 0.0384218910898611 "KRAUS_WILD" 0.066116735408074 0.00592411107812818
"5445" "cluster_9498" 54.8964690167399 44.6425011080157 65.1504369254642 1.45938142596061 0.545356997323267 0.0620292358687601 0.0896928197600141 "KRAUS_WILD" 0.175228096487939 0.017076353125105
"5447" "cluster_9502" 201.076402968117 315.466995765392 86.6858101708419 0.274785671193664 -1.86362131866734 4.03956756996986e-05 0.000102833339661624 "KRAUS_WILD" 0.00387451568553931 0.000189906693343674
"5448" "cluster_9505" 123.267740899238 179.437369776726 67.0981120217495 0.373936109881902 -1.41913630025691 0.0195009162068279 0.0316574485372396 "KRAUS_WILD" 0.541682289713786 0.0754192757404527
"5449" "cluster_9506" 50.1501972641379 81.9827120356138 18.3176824926621 0.223433478081388 -2.16208272713503 1.107425009908e-07 4.04195746473435e-07 "KRAUS_WILD" 0.0124984376952881 0.000939497824585464
"5450" "cluster_9508" 83.3299599989122 113.034299301543 53.6256206962815 0.474419012880541 -1.07576626620323 0.000214505909533418 0.000490279284444306 "KRAUS_WILD" 0.0641169853768279 0.00566653423064664
"5451" "cluster_9510" 55.7460169469284 8.4296920791162 103.062341814741 12.2261099038324 3.61189353593978 1.12111083036654e-22 2.02491637381885e-21 "KRAUS_WILD" 0 0
"5454" "cluster_9519" 62.4650216830502 122.220428818067 2.70961454803323 0.0221698988805437 -5.49525399985236 8.03241579341953e-40 6.41315379142791e-38 "KRAUS_WILD" 0.0627421572303462 0.00554079300652329
"5455" "cluster_9521" 280.732219068339 219.413309361186 342.051128775491 1.55893518844122 0.640560950320439 0.0146714460812315 0.0244095619622857 "KRAUS_WILD" 0.0578677665291839 0.00507390013662699
"5456" "cluster_9523" 60.2751723648065 101.891354959487 18.6589897701256 0.183126328799382 -2.44908886684559 2.63564220301349e-09 1.17724234700399e-08 "KRAUS_WILD" 0 0
"5457" "cluster_9525" 93.3539892741403 115.702054120729 71.0059244275512 0.613696316518806 -0.70440317062002 0.0147120354694574 0.0244655056114574 "KRAUS_WILD" 0.62342207224097 0.0952940508873165
"5458" "cluster_9528" 186.019148028985 123.165440729448 248.872855328522 2.02063869421951 1.01481137977945 0.000675899680984078 0.00142694445871218 "KRAUS_WILD" 0 0
"5459" "cluster_9529" 35.368616846926 27.8356554746323 42.9015782192197 1.54124548129709 0.624096664866665 0.0323933882544005 0.0499991093750918 "KRAUS_WILD" 0.0237470316210474 0.00199728323433255
"5460" "cluster_9532" 131.27106407192 103.7307618583 158.811366285539 1.53099585350083 0.614470375494863 0.0305983544177147 0.0475628402962087 "KRAUS_WILD" 0 0
"5462" "cluster_9535" 487.328684659224 249.92084380794 724.736525510508 2.89986427089474 1.53598537600241 3.19091605539748e-06 9.49571207336835e-06 "KRAUS_WILD" 0 0
"5463" "cluster_9538" 94.267674876464 180.661053787957 7.87429596497106 0.0435860181254847 -4.51999077991199 1.46783461882605e-37 9.12655401050606e-36 "KRAUS_WILD" 0 0
"5464" "cluster_9540" 263.981031122513 391.242766028895 136.719296216131 0.349448751740074 -1.51684720160906 7.39029105590515e-08 2.75022166095284e-07 "KRAUS_WILD" 0.000749906261717285 1.49805011153864e-05
"5465" "cluster_9541" 493.747971778155 735.334718768951 252.161224787359 0.34292033049862 -1.54405465593879 2.10390769132522e-06 6.44941336791055e-06 "KRAUS_WILD" 0.207474065741782 0.0207879244625894
"5467" "cluster_9544" 51.9517384952673 70.3167242157947 33.5867527747399 0.47764956558081 -1.0659755423983 0.000148691057160358 0.000347539377115328 "KRAUS_WILD" 0.00949881264841895 0.000682071635903029
"5470" "cluster_9547" 51.8544503274836 35.0832995762 68.6256010787671 1.95607602214592 0.96796244117032 0.000784376160312905 0.00163531955559599 "KRAUS_WILD" 0.00237470316210474 0.000102201484277898
"5471" "cluster_9553" 1497.17997981545 637.869280543857 2356.49067908705 3.69431598442532 1.88530726904559 5.22160611064527e-12 3.18740265277095e-11 "KRAUS_WILD" 0 0
"5472" "cluster_9555" 27.0510715722837 20.8274672621672 33.2746758824003 1.5976342905046 0.675937203223784 0.0453641934518058 0.068008755496819 "KRAUS_WILD" 0.0906136732908387 0.00829517364334154
"5473" "cluster_9556" 63.8188934283267 34.5999029809574 93.037883875696 2.68896372128271 1.42705029091975 3.31541445269013e-06 9.83703629417266e-06 "KRAUS_WILD" 0 0
"5474" "cluster_9557" 151.964941444314 275.059889944749 28.8699929438796 0.104958934396719 -3.25210311681161 6.35124450994339e-26 1.576814273034e-24 "KRAUS_WILD" 0.0952380952380952 0.0089332761421394
"5475" "cluster_9559" 96.1620326987733 65.1244639989948 127.199601398552 1.95317694131832 0.965822651118901 0.00154559595057224 0.00307786676099851 "KRAUS_WILD" 0 0
"5476" "cluster_9562" 50.01693429479 7.73059303312675 92.3032755564533 11.9399993197055 3.57773084929095 1.2269773259939e-21 1.99093364721319e-20 "KRAUS_WILD" 0 0
"5478" "cluster_9566" 240.511982295247 350.424759854676 130.599204735818 0.372688290604746 -1.4239586027641 3.99336757933606e-07 1.36062363383621e-06 "KRAUS_WILD" 0 0
"5480" "cluster_9572" 41.6783894953426 56.5614563355851 26.7953226551 0.473738202498191 -1.07783807858892 0.00100076727675084 0.00205536126467449 "KRAUS_WILD" 0.409823772028496 0.05026996095827
"5481" "cluster_9575" 162.360362078375 284.679675327094 40.0410488296562 0.140652994575919 -2.82978782617476 8.10228665521047e-23 1.48633592792451e-21 "KRAUS_WILD" 0 0
"5482" "cluster_9576" 23.5823569733788 40.7956354087604 6.36907853799722 0.156121567275051 -2.67925824398099 2.92673522508114e-11 1.64637643646278e-10 "KRAUS_WILD" 0 0
"5483" "cluster_9578" 187.56656030852 335.64770576134 39.4854148556994 0.117639459999096 -3.08755602794361 7.51632234793919e-26 1.85949580340214e-24 "KRAUS_WILD" 0 0
"5484" "cluster_9579" 250.464266282015 367.125893513124 133.802639050907 0.364459825403526 -1.45616830059701 2.98775923291426e-07 1.03408849115545e-06 "KRAUS_WILD" 0 0
"5485" "cluster_9581" 128.22731937927 25.3316478356177 231.122990922922 9.12388299500796 3.18964794559743 1.10607974072241e-23 2.17075873137308e-22 "KRAUS_WILD" 0 0
"5486" "cluster_9582" 279.480708888141 203.120174452077 355.841243324204 1.7518754317935 0.808900194846079 0.00172071192025264 0.00340459643810056 "KRAUS_WILD" 0 0
"5487" "cluster_9584" 242.674921912759 34.2096358953072 451.140207930211 13.1875185491845 3.72110121796198 3.47866188197619e-17 3.63706523553047e-16 "KRAUS_WILD" 0 0
"5488" "cluster_9585" 280.36187224604 205.784939393239 354.93880509884 1.72480457581291 0.786432910599762 0.00243925358628447 0.0047121791853821 "KRAUS_WILD" 0.0078740157480315 0.000550131033820572
"5489" "cluster_9588" 47.6480886641508 79.4115380232186 15.884639305083 0.200029362237496 -2.3217163066613 2.18666914301962e-12 1.40178260938466e-11 "KRAUS_WILD" 0 0
"5491" "cluster_9593" 301.256424748468 389.15475227121 213.358097225726 0.548260289718967 -0.867067111313217 0.000472438613003215 0.00102259818082581 "KRAUS_WILD" 0.222097237845269 0.0231445765399007
"5492" "cluster_9595" 158.301350095453 249.104238682041 67.4984615088651 0.27096472491189 -1.88382304591756 1.78268304732251e-07 6.3450512109868e-07 "KRAUS_WILD" 0.0179977502812148 0.00148069636258612
"5493" "cluster_9596" 54.0990812945019 72.267795530453 35.9303670585508 0.497183659676046 -1.00814921300163 0.000288894785535384 0.000645852762095678 "KRAUS_WILD" 0.00312460942382202 0.000140239623252454
"5494" "cluster_9600" 309.730062712198 363.611092126072 255.849033298325 0.703633741760596 -0.507103428019079 0.0532435930398926 0.0783269440323043 "KRAUS_WILD" 0.303212098487689 0.0340394295167465
"5495" "cluster_9602" 352.524161294198 117.413411383473 587.634911204924 5.00483636648377 2.32332290080521 1.22483954583292e-17 1.3488593493765e-16 "KRAUS_WILD" 0 0
"5497" "cluster_9604" 49.4436853972836 66.1871658957127 32.7002048988545 0.494056581156206 -1.0172518209336 0.0102829403668786 0.0175828520364295 "KRAUS_WILD" 0.113735783027122 0.0108740529706744
"5498" "cluster_9605" 274.370009310965 354.430713757242 194.309304864688 0.548229307795757 -0.867148639614235 0.00977457005330545 0.0168200169469812 "KRAUS_WILD" 0.254343207099113 0.0268880032623391
"5501" "cluster_9615" 357.300118613968 442.891869143946 271.708368083991 0.613486918622301 -0.704895513248474 0.0203573719649229 0.0328957901162714 "KRAUS_WILD" 0.0552430946131734 0.00488895732453454
"5502" "cluster_9619" 26.667729129703 38.2065580763469 15.1289001830591 0.395976527192727 -1.33651318252776 9.76812550307661e-05 0.000234394818778301 "KRAUS_WILD" 0.199100112485939 0.019530171309001
"5503" "cluster_9620" 14.0677282680696 1.1219391229661 27.0135174131731 24.077525117189 4.58961520273853 5.32738624658967e-15 4.40874155106467e-14 "KRAUS_WILD" 0 0
"5504" "cluster_9621" 90.9654365560218 140.432928185982 41.4979449260616 0.295500104299641 -1.75876945527119 0.00435176427914294 0.00802085409896598 "KRAUS_WILD" 0.288963879515061 0.0317951478212421
"5505" "cluster_9622" 375.410925448173 207.074748082939 543.747102813407 2.62584939905672 1.39278417538369 5.87769623217526e-07 1.9507177008627e-06 "KRAUS_WILD" 0 0
"5506" "cluster_9626" 28.6345285412293 50.3121048395866 6.95695224287196 0.138275913223135 -2.85437822473273 2.75897046766837e-15 2.35821490338661e-14 "KRAUS_WILD" 0 0
"5509" "cluster_9631" 1866.9520156289 806.052734958098 2927.85129629971 3.63233219033977 1.86089614851004 2.415064942031e-05 6.37903995590594e-05 "KRAUS_WILD" 0 0
"5511" "cluster_9637" 78.6130480197798 124.106049879591 33.1200461599682 0.266868909228048 -1.90579685653087 1.47591292077413e-08 5.94596570032054e-08 "KRAUS_WILD" 0.0144981877265342 0.00112996881679098
"5513" "cluster_9639" 71.5242393091544 111.109702819321 31.9387757989875 0.28745262554544 -1.79860388673436 7.90159876508958e-08 2.9296376212939e-07 "KRAUS_WILD" 0 0
"5515" "cluster_9643" 136.628703445062 190.943965593601 82.3134412965229 0.431086895260761 -1.21394938862165 2.79575206255761e-05 7.32126499870657e-05 "KRAUS_WILD" 0.0133733283339583 0.00100753278856016
"5516" "cluster_9647" 50.0903867831769 70.7815919560487 29.3991816103051 0.415350669543577 -1.267598214841 9.20460244030612e-05 0.000222010081515931 "KRAUS_WILD" 0.0218722659667542 0.00179774478673257
"5518" "cluster_9649" 28.4347519986552 38.2038419813837 18.6656620159266 0.488580756485754 -1.03333105295493 0.00535664437667658 0.00969245001043771 "KRAUS_WILD" 0.541307336582927 0.0752333162184005
"5519" "cluster_9650" 148.826118008084 111.735984998823 185.916251017346 1.66388877333748 0.734558996268856 0.0390750490055674 0.0592705730382376 "KRAUS_WILD" 0.100487439070116 0.0095299623040947
"5520" "cluster_9652" 52.7686900786956 84.5800360681862 20.957344089205 0.247781214852046 -2.01286127894674 1.79926103811796e-09 8.2195110883074e-09 "KRAUS_WILD" 0.00762404699412573 0.000535718820933168
"5522" "cluster_9655" 4022.71685510217 6965.61084091157 1079.82286929277 0.15502199217771 -2.68945519709708 1.93076849629702e-15 1.68516514968731e-14 "KRAUS_WILD" 0 0
"5524" "cluster_9660" 285.985462151358 365.158854335322 206.812069967394 0.566361920331475 -0.820203826634126 0.003876197160911 0.00722391545160762 "KRAUS_WILD" 0.00999875015623047 0.000723703146496971
"5525" "cluster_9662" 29.6981619805007 15.5161674593102 43.8801565016913 2.82802803055351 1.49979641977253 1.92261516826141e-05 5.15583747030713e-05 "KRAUS_WILD" 0 0
"5527" "cluster_9669" 31.503143888273 25.2301610277366 37.7761267488094 1.49726062815376 0.58232537317808 0.0519814486595255 0.0766628165998795 "KRAUS_WILD" 0.0434945631796025 0.0036540007237722
"5528" "cluster_9674" 41.5176590133659 76.5068880275726 6.52842999915922 0.0853312710459014 -3.55078165203719 3.92700249577396e-23 7.47726816675009e-22 "KRAUS_WILD" 0 0
"5529" "cluster_9681" 48.683258942507 74.3654462850892 23.0010715999249 0.309297835875918 -1.69293135580873 8.70296897264555e-08 3.20813536210953e-07 "KRAUS_WILD" 0 0
"5530" "cluster_9682" 16.262818459559 21.7270172221051 10.798619697013 0.497013445822948 -1.00864321299982 0.007941524805116 0.0138971739179938 "KRAUS_WILD" 0.322584676915386 0.0371276146208935
"5531" "cluster_9685" 100.134394129391 194.595720748208 5.67306751057325 0.0291530948818436 -5.10020714224331 2.66693362660849e-12 1.68657746719633e-11 "KRAUS_WILD" 0.49368828896388 0.0652278244946081
"5532" "cluster_9686" 140.688410139356 262.134491682759 19.2423285959531 0.0734063208257256 -3.76795189467204 4.65443533410741e-33 2.04387891608991e-31 "KRAUS_WILD" 0 0
"5534" "cluster_9688" 346.862143738638 533.67746180995 160.046825667326 0.299894294063932 -1.7374740218437 3.28375015107728e-10 1.63977459569786e-09 "KRAUS_WILD" 0.0163729533808274 0.00134024151846219
"5535" "cluster_9691" 72.3749650462332 109.887677224165 34.8622528683017 0.31725352422533 -1.65629190448791 5.32570503072719e-05 0.000133019564684996 "KRAUS_WILD" 0.0183727034120735 0.00150130773530609
"5536" "cluster_9694" 79.3951339120218 130.941141916534 27.8491259075094 0.212684306092743 -2.23321451366921 1.30701419823657e-12 8.63071593685163e-12 "KRAUS_WILD" 0 0
"5537" "cluster_9695" 143.128466491116 190.042931652419 96.2140013298127 0.506275084757082 -0.982006608036174 0.000812062146536157 0.00168953172684721 "KRAUS_WILD" 0 0
"5538" "cluster_9697" 506.249534520096 688.848678519576 323.650390520617 0.46984250766973 -1.08975085188611 2.33180113410653e-05 6.17303495411925e-05 "KRAUS_WILD" 0 0
"5542" "cluster_9701" 371.239054009192 704.57977112332 37.8983368950631 0.0537885679497175 -4.21655661020484 1.34178926685316e-38 9.33407068208943e-37 "KRAUS_WILD" 0.0532433445819273 0.00472510572140975
"5543" "cluster_9702" 172.937988845938 216.708605369552 129.167372322323 0.596041731254995 -0.746514751839238 0.0369113019263686 0.0563167876948243 "KRAUS_WILD" 0.284464441944757 0.0311042421886386
"5544" "cluster_9703" 50.3466598492609 21.2028367068889 79.4904829916328 3.74904943572036 1.90652484941858 8.10717810606429e-09 3.39255708000046e-08 "KRAUS_WILD" 0 0
"5545" "cluster_9706" 143.096423757472 46.3679444102045 239.824903104739 5.17221339343996 2.37078179860267 1.2975302500197e-11 7.56551662791569e-11 "KRAUS_WILD" 0 0
"5548" "cluster_9711" 27.466335536622 40.9146841862135 14.0179868870305 0.342615057792721 -1.54533953621063 3.21406066793018e-05 8.33283773168911e-05 "KRAUS_WILD" 0 0
"5549" "cluster_9713" 121.223722247602 175.16056197461 67.2868825205936 0.384144020560673 -1.38028079749687 1.53404519576351e-06 4.79244177209177e-06 "KRAUS_WILD" 0.00112485939257593 3.58326768786929e-05
"5550" "cluster_9717" 35.092102560288 51.0299084859458 19.1542966346302 0.375354320690298 -1.41367500498335 0.00023126778858813 0.000524834458210659 "KRAUS_WILD" 0.132858392700912 0.0128872468420272
"5551" "cluster_9719" 62.5102698004496 85.7083533630857 39.3121862378136 0.45867391794678 -1.12445922260738 0.000473353736767549 0.00102426342917425 "KRAUS_WILD" 0.00899887514060742 0.000642729793688588
"5552" "cluster_9720" 133.462970580404 92.4590272633119 174.466913897497 1.8869646270519 0.916067378500029 0.000693483533482439 0.00146099409482687 "KRAUS_WILD" 0.000499937507811524 1.01645407233689e-05
"5553" "cluster_9722" 97.919557760251 146.889562482811 48.9495530376912 0.333240512193774 -1.58536429445938 2.45858500772385e-08 9.6287727225573e-08 "KRAUS_WILD" 0 0
"5554" "cluster_9723" 98.8796754011369 130.307962066263 67.451388736011 0.517630601127132 -0.950005186232819 0.000901113794806869 0.00186267299862108 "KRAUS_WILD" 0.0131233595800525 0.000991969137996339
"5555" "cluster_9724" 1095.64165007942 791.642658445553 1399.64064171328 1.76802074367945 0.822135201555083 0.000264071586414798 0.00059314800708132 "KRAUS_WILD" 0.0362454693163355 0.00310757913723206
"5557" "cluster_9727" 236.382851481038 286.257620062419 186.508082899656 0.651539277308977 -0.618075942232329 0.021998202862026 0.0352071465395431 "KRAUS_WILD" 0.250218722659668 0.0264719268581994
"5559" "cluster_9730" 263.456400981741 165.820336775274 361.092465188207 2.177612663262 1.122747361545 2.58910763693063e-07 9.02782643030997e-07 "KRAUS_WILD" 0.0447444069491314 0.00381334263979739
"5560" "cluster_9732" 198.835008161575 354.219544178389 43.4504721447603 0.122665371967387 -3.02720005649543 1.6974956207813e-24 3.6251076691822e-23 "KRAUS_WILD" 0 0
"5562" "cluster_9735" 3959.60950815338 7778.10026803253 141.118748274237 0.0181430867964284 -5.78443625832705 3.17590124994418e-09 1.40515630869697e-08 "KRAUS_WILD" 0.626921634795651 0.0961046663352231
"5563" "cluster_9736" 613.87365269664 471.263513079718 756.483792313563 1.60522461705114 0.682775185965951 0.0171238406841306 0.0280971753028262 "KRAUS_WILD" 0.0107486564179478 0.000789044827945728
"5567" "cluster_9741" 729.914437697058 1337.64357174406 122.185303650055 0.0913436929171995 -3.45255107242948 1.42237622906493e-06 4.46342804171959e-06 "KRAUS_WILD" 0.00149981252343457 4.66974595208566e-05
"5568" "cluster_9743" 15.1856256837406 5.83678706466739 24.5344643028137 4.20341945508541 2.07156342878994 2.66164755538894e-06 8.02262364828943e-06 "KRAUS_WILD" 0 0
"5569" "cluster_9744" 36.4760706846395 16.5194274012733 56.4327139680058 3.41614225464353 1.77236805276743 5.11705671249111e-07 1.71692647860375e-06 "KRAUS_WILD" 0.00637420322459693 0.000436513863951287
"5571" "cluster_9746" 91.8266804033137 29.3017641549058 154.351596651722 5.26765541609478 2.39716097472299 2.46852153586083e-15 2.12286809191655e-14 "KRAUS_WILD" 0 0
