	Posteriors	FDR
634	0.4915635545556805	0.27989734019144435
3187	0.4915635545556805	0.2799345268067578
3093	0.4915635545556805	0.2799717003580926
3948	0.4916885389326334	0.28000888280252084
3886	0.4918135233095863	0.28004607413535787
2142	0.4919385076865392	0.2800832743519223
3753	0.49206349206349204	0.28012048344753604
2061	0.49206349206349204	0.28015767948274417
321	0.49206349206349204	0.28019486246442177
7021	0.49218847644044494	0.2802320543265228
2496	0.49231346081739785	0.28026925506437417
1419	0.49231346081739785	0.2803064427539135
3791	0.4924384451943507	0.2803436393175537
3425	0.4924384451943507	0.2803808228389206
1246	0.4925634295713036	0.2804180152327387
3620	0.4925634295713036	0.2804551945903164
6277	0.4929383827021622	0.28049242661907264
4869	0.4929383827021622	0.2805296456022687
2763	0.49306336707911513	0.28056687343927633
6212	0.49306336707911513	0.28060408823676136
4933	0.493188351456068	0.2806413118864233
5603	0.493188351456068	0.28067852250259445
2210	0.49343832020997375	0.2807157638464956
6509	0.49356330458692665	0.28075301402863423
3055	0.49356330458692665	0.28079025117483863
2800	0.4938132733408324	0.2808275190233631
1208	0.49393825771778527	0.28086479569621503
5214	0.49418822647169103	0.28090210304682284
2413	0.49431321084864394	0.2809394192048577
4964	0.49431321084864394	0.280976722315285
6687	0.49431321084864394	0.28101401238494644
1214	0.49431321084864394	0.2810512894206793
2368	0.49431321084864394	0.281088553429316
6187	0.4944381952255968	0.28112582625283034
4412	0.4944381952255968	0.281163086055271
1187	0.4944381952255968	0.28120033284346
5507	0.49468816397950255	0.28123761027163113
4091	0.49481314835645546	0.28127489650383863
4743	0.4949381327334083	0.2813121915354723
1816	0.4949381327334083	0.28134947354964296
6152	0.4949381327334083	0.2813867425531648
6362	0.49518810148731407	0.2814240421621903
5561	0.49518810148731407	0.28146132875896773
895	0.495313085864267	0.28149862414737115
3198	0.495313085864267	0.28153590652953625
975	0.495313085864267	0.28157317591226544
4108	0.495313085864267	0.2816104323023564
6082	0.49543807024121983	0.2816476974884733
4882	0.49593800774903135	0.2816850368002454
914	0.49593800774903135	0.28172236310180443
5350	0.49593800774903135	0.28175967639994887
409	0.4961879765029371	0.2817970202348675
4140	0.49631296087989	0.2818343728277014
5821	0.4969378827646544	0.28187182121035054
4350	0.4970628671416073	0.28190927831147
837	0.4970628671416073	0.2819467223749629
3761	0.49718785151856015	0.281984175155395
1869	0.49743782027246597	0.28202165839219334
3180	0.49743782027246597	0.28205912858907634
4888	0.49743782027246597	0.2820965857528473
492	0.49743782027246597	0.28213402989030506
3250	0.4975628046494188	0.2821714827370991
3742	0.49768778902637173	0.28220894428868765
1150	0.4978127734033246	0.28224641454053234
6144	0.4978127734033246	0.2822838717705693
830	0.4978127734033246	0.2823213159855854
4952	0.4979377577802775	0.2823587689023467
671	0.49806274215723034	0.28239623051631935
725	0.498437695288089	0.2824337442278616
4927	0.498437695288089	0.28247124491380954
2273	0.498437695288089	0.28250873258094616
6203	0.49856267966504186	0.28254622892719466
5157	0.49868766404199477	0.2825837339480371
6269	0.4988126484189476	0.28262124763895846
3035	0.49893763279590053	0.28265876999544703
6991	0.4991876015498063	0.28269632268909156
1431	0.49931258592675914	0.2827338840317719
4642	0.49931258592675914	0.28277143235040836
5872	0.49931258592675914	0.2828089676517736
6808	0.4996875390576178	0.28284655492584737
2679	0.49981252343457067	0.28288415083097795
5724	0.49981252343457067	0.2829217337091144
4431	0.4999375078115236	0.2829593252168404
5113	0.4999375078115236	0.28299690370360775
2697	0.5000624921884764	0.2830344908184969
2454	0.5000624921884764	0.2830720649184571
1515	0.5000624921884764	0.28310962601024703
1343	0.5000624921884764	0.28314717410062057
6908	0.5000624921884764	0.28318470919632704
4157	0.5001874765654293	0.2832222529277058
3149	0.5003124609423822	0.2832598052902754
533	0.5003124609423822	0.2832973446634425
6658	0.5004374453193351	0.28333489266632267
4545	0.500562429696288	0.2833724492944399
1788	0.5008123984501938	0.2834100361482266
3423	0.5009373828271466	0.2834476316108396
1949	0.5009373828271466	0.2834852140803776
5595	0.5009373828271466	0.283522783563575
6878	0.5010623672040995	0.2835603616571388
6126	0.5013123359580053	0.28359796994285574
4791	0.5014373203349581	0.2836355868225643
731	0.5016872890888638	0.2836732338706075
4136	0.5018122734658168	0.28371088949629286
358	0.5019372578427697	0.2837485536951791
5503	0.5021872265966754	0.28378624803045116
1544	0.5021872265966754	0.2838239293587062
4117	0.5023122109736283	0.2838616192468578
6102	0.5023122109736283	0.2838992961340132
6520	0.5023122109736283	0.28393696002689817
6369	0.5023122109736283	0.2839746109322338
3124	0.502562179727534	0.2840122919473683
993	0.502687164104487	0.2840499815151307
1519	0.5028121484814398	0.28408767963109943
4701	0.5029371328583927	0.28412538629085604
1223	0.5029371328583927	0.2841630799595154
4239	0.5029371328583927	0.28420076064379013
6020	0.5030621172353456	0.28423844987344254
845	0.5035620547431571	0.2842762122021047
5313	0.50368703912011	0.28431398304509287
821	0.50368703912011	0.2843517408860696
5584	0.5038120234970629	0.2843895072399865
6069	0.5038120234970629	0.284427260597911
1906	0.5039370078740157	0.28446502246738914
1744	0.5039370078740157	0.28450277134688806
3986	0.5040619922509686	0.28454052873655344
5035	0.5040619922509686	0.28457827314224715
3318	0.5040619922509686	0.2846160045706654
3784	0.5044369453818273	0.28465378747558306
4938	0.5045619297587801	0.28469157887312274
4183	0.5046869141357331	0.28472937875890675
3836	0.5046869141357331	0.2847671656572707
237	0.5046869141357331	0.28480493957490705
3622	0.5048118985126859	0.2848427219824183
5198	0.5049368828896388	0.2848805128754312
2510	0.5049368828896388	0.2849182907930302
3827	0.5049368828896388	0.2849560557418968
5702	0.5049368828896388	0.28499380772870786
2969	0.5050618672665916	0.28503156820563613
1303	0.5050618672665916	0.28506931572649064
2420	0.5054368203974503	0.28510711461236904
6750	0.5054368203974503	0.2851449005334435
4982	0.5054368203974503	0.28518267349638315
6578	0.5055618047744032	0.2852204549349702
2261	0.5055618047744032	0.2852582234214014
1831	0.5055618047744032	0.28529597896233594
5482	0.5056867891513561	0.2853337429805315
6804	0.505811773528309	0.285371515471631
6758	0.5059367579052618	0.2854092964312805
5402	0.5060617422822147	0.28544708585512896
117	0.5061867266591676	0.2854848837388283
3442	0.5063117110361205	0.28552269007803344
366	0.5063117110361205	0.2855604834742947
1581	0.5064366954130733	0.28559828532470355
6233	0.5065616797900262	0.2856360956249201
686	0.5066866641669792	0.28567391437060735
5876	0.506811648543932	0.2857117415574314
4629	0.5069366329208849	0.28574957718106125
128	0.5070616172978377	0.28578742123716877
1454	0.5071866016747907	0.28582527372142896
1759	0.5073115860517435	0.2858631346295196
709	0.5073115860517435	0.28590098259592234
4855	0.5074365704286964	0.28593883898482064
962	0.5074365704286964	0.28597668243799745
4845	0.5074365704286964	0.286014512962082
3896	0.5075615548056492	0.28605235191030465
3459	0.5075615548056492	0.28609017793538927
3189	0.5079365079365079	0.28612805506190475
2567	0.5080614923134609	0.2861659405923335
5836	0.5080614923134609	0.2862038131903402
2813	0.5081864766904137	0.28624169419093753
1657	0.5083114610673666	0.28627958358982447
6241	0.5083114610673666	0.286317460061588
2442	0.5085614298212724	0.2863553662477998
6197	0.5086864141982252	0.28639328081941484
5672	0.5088113985751781	0.28643120377214387
4776	0.508936382952131	0.28646913510170063
3193	0.5091863517060368	0.2865070961067466
6511	0.5093113360829896	0.28654506547279573
7004	0.5095613048368954	0.28658306449125953
693	0.5096862892138483	0.28662107185492613
5229	0.5098112735908011	0.2866590875595311
6415	0.5098112735908011	0.2866970903160079
6070	0.5101862267216598	0.28673514397451383
3786	0.5101862267216598	0.2867731846763775
822	0.5103112110986127	0.28681123370215156
6442	0.5104361954755655	0.2868492910475861
6837	0.5105611798525185	0.28688735670843435
4482	0.5105611798525185	0.2869254094173735
2774	0.5106861642294713	0.2869634704404747
4194	0.5106861642294713	0.28700151851764977
5977	0.510936132983377	0.28703959615996666
3332	0.510936132983377	0.2870776608551084
4481	0.510936132983377	0.2871157126096772
2044	0.510936132983377	0.287153751430271
3720	0.51106111736033	0.28719179856127014
6213	0.5111861017372828	0.28722985399843903
5577	0.5111861017372828	0.28726789650697293
3588	0.5111861017372828	0.28730592609345906
3001	0.5111861017372828	0.2873439427644803
2623	0.5113110861142357	0.2873819677463733
2938	0.5115610548681415	0.2874200222510621
326	0.5118110236220472	0.2874581062635148
6735	0.5119360079990001	0.28749619855975367
2260	0.5123109611298587	0.2875343415462773
717	0.5123109611298587	0.28757247159200816
4141	0.5123109611298587	0.2876105887035309
5780	0.5123109611298587	0.2876486928874255
2714	0.5124359455068116	0.28768680534124363
6434	0.5125609298837646	0.2877249260607796
1363	0.5125609298837646	0.28776303385803775
6523	0.5125609298837646	0.28780112873958763
5159	0.5125609298837646	0.28783921071199436
1075	0.5129358830146231	0.28787734330089876
3857	0.5130608673915761	0.28791548414170004
1442	0.5130608673915761	0.28795361206435033
1450	0.5131858517685289	0.28799174823768325
1447	0.5134358205224347	0.2880299138161977
541	0.5135608048993876	0.2880680876298543
6008	0.5136857892763405	0.2881062696744721
4757	0.5136857892763405	0.28814443879792423
5839	0.5136857892763405	0.2881825950067685
2638	0.5138107736532933	0.28822075944835285
1381	0.5138107736532933	0.28825891098128115
4129	0.5138107736532933	0.2882970496121016
6343	0.5139357580302463	0.28833519647743017
5483	0.5139357580302463	0.2883733304465905
2784	0.5140607424071991	0.28841147264905137
885	0.514185726784152	0.28844962308063893
3563	0.5143107111611048	0.28848778173718237
2698	0.5145606799150106	0.28852596972673944
83	0.5146856642919635	0.2885641659257878
2801	0.5146856642919635	0.2886023492250729
4356	0.5148106486689163	0.28864054073266093
1833	0.5149356330458693	0.2886787404443951
1664	0.5150606174228222	0.28871694835612144
2748	0.5150606174228222	0.2887551433728388
4948	0.5150606174228222	0.288793325501074
2589	0.515185601799775	0.2888315158310839
6822	0.5153105861767279	0.28886971435871855
3901	0.5154355705536808	0.2889079210798307
6067	0.5155605549306337	0.28894613599027597
606	0.5158105236845394	0.2889843801554301
4946	0.5159355080614924	0.28902263249453447
231	0.5161854768153981	0.2890609140658727
5626	0.5163104611923509	0.28909920379580134
3967	0.5164354455693039	0.2891375016801972
380	0.5164354455693039	0.28917578666316657
5723	0.5168103987001624	0.2892141218959111
3310	0.5169353830771154	0.2892524652636803
5973	0.5171853518310211	0.28929083780350645
6196	0.5171853518310211	0.2893291974254603
5858	0.5171853518310211	0.28936754413606375
2513	0.517310336207974	0.28940589897235386
5990	0.5174353205849269	0.28944426193022943
3598	0.5175603049618798	0.28948263300559224
1058	0.5176852893388326	0.28952101219434656
5231	0.5178102737157855	0.28955939949239967
4397	0.5178102737157855	0.28959777388282054
5935	0.5179352580927384	0.28963615638142703
6238	0.5180602424696913	0.289674546984131
2287	0.5180602424696913	0.2897129246845991
5046	0.5180602424696913	0.2897512894893345
4996	0.5180602424696913	0.289789641404836
4209	0.518310211223597	0.2898280224209292
1354	0.5185601799775028	0.2898664325229538
3208	0.5186851643544557	0.2899048507116428
2757	0.5189351331083615	0.28994329796401763
5937	0.5189351331083615	0.289981732310299
2557	0.5191851018622672	0.29002019570508875
6793	0.5191851018622672	0.29005864619269905
5883	0.519435070616173	0.29009712571365587
896	0.519435070616173	0.2901355923263534
5606	0.5195600549931259	0.2901740669972685
77	0.5196850393700787	0.2902125497223478
1112	0.5199350081239845	0.2902510614504956
6946	0.5201849768778902	0.2902896021671278
3818	0.5201849768778902	0.29032812996580565
798	0.5201849768778902	0.2903666448530228
3188	0.5203099612548432	0.29040516777418246
4158	0.520434945631796	0.29044369872524745
1427	0.5205599300087489	0.29048223770218323
17	0.5205599300087489	0.29052076377256275
5107	0.5206849143857017	0.29055929786776
5802	0.5206849143857017	0.29059781906235627
3568	0.5210598675165604	0.2906363901164909
5325	0.5210598675165604	0.2906749482619729
5167	0.5211848518935133	0.2907135144161692
552	0.5214348206474191	0.29075210948245084
1262	0.5214348206474191	0.2907906916385246
3447	0.5214348206474191	0.29082926089086725
6844	0.5216847894013248	0.29086785903975715
291	0.5219347581552306	0.2909064860707026
1530	0.5220597425321835	0.29094512107930387
5213	0.5221847269091363	0.29098376406156157
5608	0.5223097112860893	0.2910224150134788
4974	0.5223097112860893	0.2910610530516132
1701	0.5226846644169478	0.291099740810318
1832	0.5230596175478065	0.291138478264683
2266	0.5231846019247594	0.2911772236518361
4294	0.523559555055618	0.2912160186988151
5781	0.523559555055618	0.291254800794685
5071	0.523559555055618	0.2912935699459302
936	0.523559555055618	0.29133232615903043
34	0.5238095238095238	0.29137111114362346
416	0.5239345081864767	0.2914099040372086
3385	0.5239345081864767	0.29144868399120283
6425	0.5245594300712411	0.29148755521782954
4994	0.5245594300712411	0.2915264134830602
2950	0.5250593675790526	0.29156534213018404
6915	0.5250593675790526	0.2916042578010922
4189	0.5251843519560055	0.29164318132953
6894	0.5251843519560055	0.29168209188778166
207	0.5254343207099113	0.29172103112296777
1405	0.5259342582177228	0.2917600406544626
4896	0.5259342582177228	0.29179903719360717
1537	0.5260592425946756	0.29183804155681087
6760	0.5263092113485814	0.2918770745466214
2185	0.5263092113485814	0.29191609454276024
1965	0.5266841644794401	0.291955163950305
651	0.5269341332333458	0.29199426194852185
2459	0.5270591176102987	0.29203336773053185
495	0.5271841019872516	0.2920724812924508
6605	0.5271841019872516	0.29211158184470337
4390	0.5271841019872516	0.2921506693937793
5742	0.5273090863642045	0.2921897647249465
949	0.5273090863642045	0.2922288470589956
5495	0.5274340707411573	0.2922679371742827
5923	0.5276840394950632	0.29230705583535294
1775	0.5276840394950632	0.2923461614980311
2515	0.5276840394950632	0.29238525416879474
6037	0.528808898887639	0.2924245206768032
2830	0.528808898887639	0.2924637741437927
4102	0.5289338832645919	0.2925030353274422
1728	0.5290588676415449	0.2925423042239087
225	0.5291838520184977	0.2925815808293518
4612	0.5295588051493564	0.2926209066216386
4764	0.5296837895263092	0.2926602401014635
3582	0.5298087739032621	0.2926995812650007
6586	0.5299337582802149	0.29273893010842666
6400	0.5300587426571679	0.29277828662792066
3899	0.5301837270341208	0.2928176508196644
2230	0.5304336957880265	0.29285704340006363
6435	0.5305586801649794	0.29289644363821465
2365	0.5305586801649794	0.2929358308169563
6525	0.5308086489188851	0.29297524636262356
924	0.530933633295838	0.29301466955462707
1506	0.531058617672791	0.2930541003891671
4043	0.531058617672791	0.29309351816281465
2600	0.5311836020497438	0.2931329435782621
5599	0.5311836020497438	0.2931723559389362
3493	0.5313085864266966	0.29321177594067227
1254	0.5316835395575553	0.29325124495153243
2113	0.5321834770653668	0.2932907836296913
5170	0.5321834770653668	0.29333030922423725
4792	0.5323084614423197	0.29336984241732544
222	0.5323084614423197	0.29340936253294325
1629	0.5325584301962255	0.2934489109152259
3879	0.5325584301962255	0.29348844621933984
3275	0.5328083989501312	0.293528009775751
831	0.5329333833270841	0.2935675809118752
287	0.5329333833270841	0.2936071389687939
332	0.533058367704037	0.2936467046047383
1935	0.5333083364579427	0.29368629846428784
2776	0.5339332583427071	0.2937259824682321
2315	0.5339332583427071	0.2937656533643303
6052	0.5340582427196601	0.2938053317971829
1323	0.5341832270966129	0.293845017763057
6240	0.5343082114735658	0.2938847112582222
5727	0.5344331958505187	0.29392441227895044
6034	0.5346831646044244	0.29396414144600086
3014	0.5348081489813773	0.29400387812436013
543	0.5353080864891888	0.29404368416335136
479	0.5354330708661418	0.294083497685816
665	0.5356830396200475	0.2941233392989318
5312	0.536182977127859	0.29416325020376755
4782	0.536182977127859	0.2942031479497162
6294	0.5369328833895763	0.2942431561474152
5272	0.5370578677665292	0.29428317175579016
2583	0.5370578677665292	0.29432317417727816
305	0.5374328208973879	0.2943632251899174
1048	0.5376827896512936	0.29440330418258115
5897	0.5378077740282464	0.29444339055772045
2232	0.5379327584051994	0.2944834843116884
595	0.5384326959130109	0.29452364717168206
863	0.5384326959130109	0.294563796809335
4454	0.5386826646669166	0.2946039743715235
4726	0.5386826646669166	0.29464413871088435
2579	0.5391826021747281	0.2946843720875648
5728	0.5393075865516811	0.29472461278742734
1180	0.539432570928634	0.29476486080685843
6613	0.539432570928634	0.2948050955889867
2027	0.5395575553055868	0.2948453376902226
5126	0.5399325084364455	0.2948856281999623
1776	0.5403074615673041	0.2949259670943356
6015	0.5405574303212098	0.2949663338097386
720	0.5408073990751157	0.29500672833245717
3175	0.5411823522059742	0.29504717118178747
1855	0.5413073365829272	0.29508762127465893
61	0.5418072740907387	0.29512814018627265
4416	0.5421822272215973	0.2951687073598417
5223	0.5426821647294088	0.29520934329111237
891	0.5428071491063617	0.2952499863977794
659	0.5428071491063617	0.29529061616352836
1794	0.5429321334833146	0.2953312531043423
1724	0.5434320709911261	0.29537195873484057
6055	0.544681914760655	0.29541285603733825
2658	0.5450568678915135	0.29545380142225774
4178	0.5454318210223722	0.2954947948659442
2378	0.545681789776278	0.2955358158521568
2213	0.5459317585301837	0.2955768643673499
5530	0.5461817272840895	0.295617940397987
5309	0.5468066491688539	0.2956591053781199
2615	0.5469316335458068	0.2957002773473429
3854	0.5470566179227596	0.29574145630222093
5498	0.5471816022997126	0.29578264223932127
6898	0.5471816022997126	0.29582381468610486
3353	0.5480564929383827	0.2958651169094964
75	0.5481814773153356	0.29590642607131795
5950	0.5483064616922885	0.2959477421681621
3185	0.5483064616922885	0.2959890447409157
4823	0.5484314460692413	0.29603035424857865
188	0.5486814148231471	0.2960716911367617
5912	0.5488063992001	0.2961130349463582
347	0.5489313835770528	0.296154385673972
3427	0.5490563679540057	0.2961957433162091
503	0.5494313210848644	0.2962371487409588
567	0.549806274215723	0.2962786019247866
6265	0.5501812273465817	0.2963201028442737
6336	0.5503062117235346	0.2963616106247737
5542	0.5503062117235346	0.2964031048406395
3419	0.5504311961004874	0.2964446059174668
3900	0.5506811648543932	0.29648613426750553
4387	0.5508061492313461	0.29652766946511516
1665	0.5508061492313461	0.2965691910979967
2954	0.5511811023622047	0.2966107603896317
4115	0.5513060867391576	0.29665233651211775
545	0.5518060242469691	0.2966939806589653
583	0.5520559930008749	0.29673565200562685
1670	0.5526809148856393	0.2967774117156742
1201	0.5534308211473565	0.29681928013483105
5786	0.5535558055243095	0.2968611552816896
666	0.5535558055243095	0.2969030167706398
1819	0.553930758655168	0.29694492574534787
4363	0.5541807274090739	0.2969868618069168
5238	0.5541807274090739	0.29702878419739803
158	0.5544306961629796	0.29707073366153847
1235	0.5548056492938382	0.29711273055181586
6071	0.5548056492938382	0.29715471375786706
6447	0.5550556180477441	0.29719672400453423
473	0.5553055868016498	0.29723876127860543
189	0.5554305711786027	0.29728080521443023
3042	0.5555555555555556	0.2973228558087548
7022	0.5555555555555556	0.2973648927125065
6903	0.5556805399325084	0.2974069362748796
6666	0.5556805399325084	0.29744896615342437
2935	0.5558055243094613	0.29749100269070977
6738	0.5558055243094613	0.29753302555090483
4787	0.5559305086864142	0.29757505506995746
4389	0.55618047744032	0.2976171115705869
2874	0.55618047744032	0.29765915439430557
991	0.5563054618172728	0.297701203867143
4810	0.5564304461942258	0.29774325998585677
5335	0.5566804149481315	0.29778534305996085
4658	0.5566804149481315	0.29782741245740774
5244	0.5568053993250843	0.29786948849101746
30	0.5569303837020373	0.297911571157556
1060	0.557180352455943	0.29795368075334916
5362	0.557180352455943	0.29799577667275523
5951	0.5576802899637545	0.2980379400942995
1284	0.5578052743407074	0.29808011011609276
4255	0.5580552430946132	0.2981223070212995
2645	0.5580552430946132	0.298164490230659
3045	0.5580552430946132	0.29820665975083815
5406	0.558180227471566	0.29824883586500445
4320	0.558180227471566	0.298290998296733
3972	0.558180227471566	0.29833314705268094
324	0.5586801649793776	0.29837536320606617
652	0.5589301337332834	0.2984176061973968
2247	0.5589301337332834	0.29845983549347976
1125	0.5594300712410949	0.2985021321281229
6627	0.5595550556180477	0.29854443530807584
5232	0.5595550556180477	0.29858672477993425
4511	0.5596800399950006	0.2986290207973027
428	0.5596800399950006	0.2986713031133373
1975	0.5596800399950006	0.29871357173469465
1509	0.5599300087489064	0.29875586714224234
3367	0.5599300087489064	0.29879814885530803
6193	0.5603049618797651	0.29884047757221066
2799	0.5605549306336708	0.29888283304284696
850	0.5605549306336708	0.29892517480621117
170	0.5608048993875766	0.2989675433104308
2925	0.5610548681414823	0.299009938542529
3197	0.5611798525184352	0.2990523402753409
6714	0.561429821272341	0.2990947687166406
475	0.5619297587801525	0.2991372642687931
259	0.562429696287964	0.2991798268992521
1076	0.5626796650418697	0.2992224161732367
223	0.5628046494188227	0.2992650118799668
2065	0.5629296337957755	0.29930761401632416
2196	0.5629296337957755	0.2993502023878556
135	0.5629296337957755	0.2993927770012312
3800	0.5630546181727284	0.299435358047932
204	0.5633045869266342	0.2994779657063978
3636	0.5635545556805399	0.2995205999637395
6710	0.5644294463192101	0.29956336168227954
1211	0.564554430696163	0.29960612976959616
4027	0.5648043994500688	0.2996489243911357
2735	0.5648043994500688	0.2996917052035041
5183	0.5648043994500688	0.2997344722133842
183	0.565554305711786	0.29977734638007747
649	0.5660542432195975	0.2998202873407031
4474	0.5660542432195975	0.2998632144538729
817	0.5664291963504562	0.2999061881733468
5371	0.566554180727409	0.2999491681850415
5569	0.5671791026121735	0.29999223505602096
6975	0.5674290713660792	0.3000353283264544
282	0.5675540557430321	0.3000784278475462
6300	0.567679040119985	0.3001215336162757
3161	0.567679040119985	0.300164625500074
4537	0.5678040244969379	0.3002077236319576
1752	0.5678040244969379	0.3002508078858402
4526	0.5679290088738908	0.300293898388253
3723	0.5683039620047494	0.3003370353693598
695	0.5684289463817023	0.30038017858001514
4197	0.5684289463817023	0.3004233079070951
1239	0.5685539307586551	0.3004664434641819
226	0.5693038370203725	0.30050968576650716
6672	0.5695538057742782	0.3005529543609118
4237	0.5703037120359955	0.30059632962344196
6785	0.5705536807899012	0.30063973112684494
805	0.5705536807899012	0.3006831186770239
5674	0.5705536807899012	0.30072649228070647
5889	0.5706786651668542	0.3007698720288804
4097	0.570803649543807	0.30081325791858393
4334	0.5710536182977128	0.300856670024669
2308	0.5711786026746657	0.3009000882599163
6252	0.5713035870516185	0.3009435126213732
5405	0.5715535558055244	0.30098696317422874
3871	0.5715535558055244	0.3010303997760318
6963	0.5716785401824772	0.3010738424951982
4504	0.5716785401824772	0.30111727127030447
5900	0.5718035245594301	0.30116070616332263
5028	0.5718035245594301	0.3012041271192662
3703	0.5719285089363829	0.30124755419366744
2798	0.5719285089363829	0.3012909673379726
660	0.5724284464441944	0.3013344467284643
6301	0.5728033995750531	0.3013779722940963
4055	0.5730533683289589	0.3014215239766925
5192	0.5731783527059118	0.30146508173093667
1717	0.5741782277215348	0.30150878576074286
3285	0.5743032120984877	0.3015524958114299
5649	0.5746781652293463	0.3015962519263639
3635	0.5748031496062992	0.30164001404356394
6153	0.574928133983252	0.30168378216014624
650	0.5751781027371579	0.30172757628673985
22	0.5753030871141107	0.3017713764005451
714	0.5754280714910636	0.30181518249868666
55	0.5755530558680165	0.3018589945782913
2517	0.5756780402449694	0.30190281263648727
5480	0.5756780402449694	0.3019466166729046
685	0.5758030246219222	0.301990426688574
1486	0.5765529308836396	0.302034342636142
1574	0.5765529308836396	0.30207824453734905
3067	0.5765529308836396	0.30212213239893304
4459	0.5766779152605924	0.30216602620914274
4240	0.5766779152605924	0.3022099059868044
4491	0.5770528683914511	0.3022538316640307
1607	0.5770528683914511	0.30229774330300924
6616	0.5770528683914511	0.30234164091046867
1277	0.5773028371453568	0.3023855644242442
4993	0.5780527434070741	0.3024295936813889
1723	0.5780527434070741	0.30247360887617103
4951	0.5783027121609798	0.30251764992731023
23	0.5786776652918385	0.30256173677522924
3898	0.57917760279965	0.30260588934761945
6430	0.5811773528308961	0.30265034697026283
3717	0.5813023372078491	0.3026948103483125
3123	0.5814273215848019	0.30273927947901397
5479	0.5815523059617548	0.3027837543596142
3296	0.5816772903387076	0.3028282349873621
5122	0.5821772278465192	0.3028727811511094
3460	0.582427196600425	0.3029173529647971
6202	0.5826771653543307	0.3029619504161584
1505	0.5826771653543307	0.30300653365092706
4460	0.5833020872390952	0.3030512022650447
4986	0.583427071616048	0.3030958765590777
2321	0.5836770403699537	0.3031405764417941
6503	0.5840519935008124	0.30318532180927726
775	0.5841769778777652	0.3032300728295143
6530	0.5843019622547182	0.30327482949980494
3372	0.584426946631671	0.30331959181745055
1021	0.5846769153855768	0.3033643796753888
6035	0.5848018997625297	0.30340917316895677
4758	0.5848018997625297	0.30345395240616135
5222	0.5848018997625297	0.30349871739380757
96	0.5853018372703412	0.30354354767059355
2899	0.585551806024247	0.3035884034457413
2343	0.585551806024247	0.3036332449537849
6422	0.5859267591551056	0.3036781318219995
952	0.58655168103987	0.3037231037694109
5541	0.58655168103987	0.30376806141958906
2702	0.586676665416823	0.30381302464336485
1621	0.586676665416823	0.30385797357722366
3579	0.5874265716785402	0.3039030273741893
3301	0.587551556055493	0.30394808671154927
1562	0.5890513685789276	0.3039933699519984
2522	0.5890513685789276	0.3040386388099668
1168	0.5895513060867391	0.30408397267266557
4142	0.5898012748406449	0.30412933182525614
3468	0.5899262592175978	0.30417469641690575
3983	0.5900512435945506	0.3042200664450247
1430	0.5900512435945506	0.30426542207453117
1346	0.5901762279715036	0.30431078314162574
6522	0.5904261967254093	0.30435616946992267
1852	0.5905511811023622	0.304401561224345
4202	0.5909261342332208	0.304446998042139
5921	0.5910511186101737	0.304492440268327
5512	0.5914260717410323	0.3045379275275967
5609	0.5914260717410323	0.3045834003670662
379	0.5920509936257968	0.3046289578303402
120	0.5920509936257968	0.30467450085613573
6172	0.5924259467566554	0.3047200888545357
5449	0.5926759155105612	0.3047657020062316
1072	0.5926759155105612	0.3048113007096691
4641	0.5930508686414199	0.30485694434671295
3878	0.5931758530183727	0.30490259331895353
2840	0.5936757905261842	0.30494830698005965
3521	0.59392575928009	0.30499404573477634
522	0.5940507436570429	0.3050397897920516
4282	0.5940507436570429	0.30508551937335937
6771	0.5940507436570429	0.30513123448557006
1435	0.594925634295713	0.30517707352381906
1667	0.5956755405574303	0.30522301666268253
1086	0.595925509311336	0.305268984798775
3357	0.595925509311336	0.3053149383994885
6886	0.5964254468191476	0.3053609565007246
2222	0.5966754155730534	0.3054069995636411
1644	0.5971753530808649	0.3054531070784194
745	0.5974253218347707	0.30549923951873487
2386	0.5974253218347707	0.3055453573832398
3606	0.5976752905886764	0.30559150016213815
5083	0.5980502437195351	0.3056376875821567
496	0.5980502437195351	0.3056838604159065
3128	0.5983002124734408	0.3057300581348925
710	0.5989251343582053	0.30577633991488046
357	0.599175103112111	0.3058226465378598
4156	0.6000499937507812	0.30586907660685353
2962	0.6004249468816398	0.30591555118405056
3470	0.6006749156355455	0.30596205053165293
816	0.6010498687664042	0.3060085943515638
1156	0.6014248218972629	0.3060551826227428
2999	0.6015498062742157	0.3061017759093482
2184	0.6016747906511686	0.3061483742090079
1394	0.6020497437820272	0.30619501692174017
1687	0.6025496812898388	0.30624172372463504
491	0.6030496187976503	0.30628849458739477
252	0.6031746031746031	0.3063352704040936
1677	0.6032995875515561	0.3063820511723903
3492	0.603424571928509	0.3064288368899452
5012	0.6035495563054618	0.3064756275544201
1213	0.6036745406824147	0.3065224231634782
6668	0.604424446944132	0.3065693220966931
1380	0.6051743532058492	0.30661632430527314
4812	0.6052993375828022	0.3066633313895158
6061	0.6055493063367079	0.30671036301421245
4081	0.6056742907136607	0.3067573995037813
4420	0.6061742282214723	0.3068044998386433
2671	0.6061742282214723	0.3068515853574201
3675	0.6069241344831896	0.3068987739954333
5330	0.6070491188601425	0.3069459674458837
6073	0.6071741032370953	0.30699316570650176
1822	0.6081739782527185	0.3070405062931956
3346	0.6081739782527185	0.30708783199993134
756	0.6094238220222472	0.3071353392265219
1528	0.6095488063992001	0.307182851161663
1693	0.6100487439070116	0.307230426702465
4678	0.6100487439070116	0.3072779872988533
