5702	4.966437	2.430690 	2.156717 	2.263041 	2.373363 	1.225671 	1.583090 	2.038396 	3.738569 	1.154981 	2.820558 	4.198588 	2.074613 	1.871131 	2.643296 	3.018719 
5703	6.723796	2.977948 	2.346156 	1.981095 	2.158695 	1.332407 	1.830681 	1.868231 	3.462389 	0.858157 	2.540973 	5.226631 	2.389256 	1.512326 	2.490216 	2.228385 
5704	5.111629	2.772366 	2.092722 	1.962640 	2.630164 	1.257642 	2.042814 	2.068165 	3.289610 	1.280027 	2.287122 	3.214621 	2.449003 	1.312118 	2.743407 	2.238226 
5705	6.547094	3.191369 	2.360368 	2.135156 	1.959288 	1.274006 	2.087610 	2.170568 	3.077483 	1.099691 	2.511533 	3.597988 	2.164301 	1.472452 	2.774487 	2.177460 
5706	8.143982	3.172641 	2.841604 	1.966594 	1.719251 	1.365295 	2.029256 	2.089538 	2.942947 	1.431141 	2.120472 	2.888873 	2.297202 	1.670971 	3.283904 	2.624924 
5707	6.562336	3.629649 	2.806488 	1.988352 	1.659665 	1.178343 	2.125303 	1.507874 	3.027914 	1.208038 	2.993257 	3.184559 	1.728999 	1.801934 	3.384074 	1.782458 
5708	6.010111	4.067535 	2.092104 	2.186282 	1.979123 	1.220006 	2.267096 	1.442580 	3.351776 	1.295791 	3.114929 	2.970855 	1.782258 	2.110892 	3.134900 	1.546900 
5709	5.403746	3.888512 	2.069112 	2.089768 	2.153212 	1.509452 	2.049658 	1.188073 	3.682633 	1.258850 	2.910323 	2.783104 	1.853895 	1.904226 	2.351955 	1.824629 
5710	4.492211	3.178895 	2.052700 	2.193828 	2.752762 	1.712827 	2.183929 	1.312959 	3.292668 	1.166403 	2.307604 	3.195574 	1.864868 	1.898330 	2.836210 	2.332617 
5711	6.436353	3.613863 	2.239156 	1.864796 	2.176470 	1.396332 	1.741002 	0.967534 	2.495179 	1.234979 	2.469348 	3.741711 	1.797545 	2.545782 	3.009235 	1.802471 
5712	7.209794	3.139937 	2.198964 	2.225448 	2.428698 	1.497078 	1.548277 	0.979865 	2.395714 	1.446150 	1.837452 	3.773917 	1.920273 	2.015621 	3.133746 	1.804547 
5713	5.882754	3.762880 	1.896021 	1.965903 	2.218959 	1.419169 	1.317215 	1.064652 	2.348845 	1.204739 	2.080493 	3.658154 	1.615653 	1.822146 	3.275357 	2.472297 
5714	6.340824	2.816784 	2.054615 	2.121974 	2.318410 	1.699887 	1.740260 	1.188727 	2.517378 	1.342258 	2.140299 	3.257800 	1.818619 	2.145407 	3.565539 	2.397957 
5715	5.316539	3.370338 	1.934987 	2.281944 	2.413883 	1.598285 	1.766612 	1.348628 	3.220116 	1.346405 	2.178298 	4.143420 	1.677393 	2.294425 	3.237870 	1.944448 
5716	5.148192	2.712428 	1.723890 	2.042384 	3.310686 	1.485945 	1.534528 	1.325251 	3.328567 	1.457138 	2.278934 	3.899124 	1.558539 	2.540611 	4.096931 	1.999961 
5717	6.438148	2.909246 	2.653467 	2.482200 	3.204303 	1.338104 	1.811138 	1.143079 	3.529697 	1.837451 	2.334218 	3.747090 	1.830023 	2.588465 	3.860328 	2.524461 
5718	5.366963	2.245871 	2.971449 	2.904329 	2.590176 	1.561201 	1.670543 	1.076993 	3.146964 	1.292647 	2.330228 	3.749856 	2.284161 	2.105498 	3.816566 	3.013215 
5719	5.148535	1.860914 	2.561144 	3.465093 	2.973222 	1.620415 	1.423142 	1.285806 	2.375010 	1.207585 	2.506179 	4.749098 	2.123446 	2.371452 	2.899109 	2.862281 
5720	4.777222	2.466528 	2.119608 	3.298173 	2.666322 	1.502068 	1.471145 	1.697143 	2.559966 	1.391582 	2.526208 	3.460877 	2.676597 	2.929296 	2.656747 	2.377778 
5721	6.219348	2.337850 	1.848353 	3.378110 	2.904045 	1.577214 	1.373001 	1.737806 	3.004803 	1.411235 	2.711671 	4.330926 	2.452756 	1.875205 	2.545534 	2.332698 
5722	6.680332	2.848277 	1.964971 	2.488214 	2.253660 	1.577104 	1.441053 	1.615860 	3.510376 	1.261876 	3.509674 	4.297306 	1.913920 	1.286584 	3.153228 	2.339022 
5723	6.186740	3.106349 	2.040913 	2.436840 	1.933501 	1.860447 	1.777207 	1.495665 	3.193795 	1.529114 	3.504475 	5.010382 	2.184993 	1.552632 	2.536960 	2.308124 
5724	5.390228	4.184120 	1.793505 	2.495086 	1.934408 	2.028673 	1.616321 	1.404624 	3.128545 	1.737049 	3.922838 	5.532009 	2.264690 	1.263796 	3.266583 	2.880859 
5725	5.169444	3.969099 	1.770791 	2.980536 	1.864348 	2.127169 	1.629942 	1.437213 	3.844576 	1.925024 	3.536264 	4.889977 	1.983591 	1.332218 	2.918830 	2.850251 
5726	5.978065	3.695757 	1.940764 	3.015937 	2.122896 	2.198152 	1.454645 	1.274833 	3.176567 	1.968614 	3.620113 	4.655931 	2.000382 	1.429508 	2.814479 	2.973094 
5727	5.303418	3.147256 	1.906113 	3.108421 	2.317454 	2.094019 	1.012140 	1.115796 	2.743302 	1.709995 	2.806918 	6.246221 	2.096776 	1.550136 	2.663369 	2.608268 
5728	5.182023	3.770932 	2.046572 	2.912191 	2.516733 	2.446623 	1.317108 	1.131430 	3.288318 	1.585720 	3.418053 	5.047290 	1.692670 	1.579838 	2.403412 	2.819643 
5729	5.995255	3.627976 	1.982657 	3.315114 	2.639556 	2.396822 	1.161702 	1.034211 	3.904775 	2.207792 	3.373393 	4.775860 	1.425819 	1.721811 	2.165070 	2.416643 
5730	6.055714	3.542394 	2.141955 	3.593714 	2.365219 	2.214556 	1.326249 	1.384206 	4.363794 	2.062349 	2.932305 	4.290228 	1.362572 	1.557278 	2.836270 	2.178628 
5731	5.565366	3.316524 	2.008234 	3.421701 	2.172689 	2.244731 	1.356606 	1.141920 	4.574336 	2.009198 	2.760086 	4.437736 	1.608871 	1.428942 	3.964319 	2.224341 
5732	7.000670	3.826808 	2.275607 	3.164756 	1.668121 	2.318805 	1.493710 	1.234430 	4.064366 	2.006484 	3.402319 	4.920508 	1.575888 	1.486102 	4.418929 	2.621968 
5733	5.817561	3.678613 	2.339312 	3.921840 	2.321308 	2.774736 	1.413117 	1.288760 	3.981971 	1.796377 	3.121602 	5.009746 	1.689836 	1.342331 	3.915900 	2.050058 
5734	6.975635	3.361946 	2.025721 	3.084214 	2.401149 	2.480115 	1.168450 	1.126039 	3.740101 	1.905927 	3.221808 	5.072751 	1.796818 	1.306466 	2.792169 	2.027931 
5735	5.044685	3.418863 	2.137869 	2.302623 	2.575841 	2.432441 	1.029726 	1.134148 	3.272004 	1.829139 	2.698008 	4.285585 	1.973410 	1.374243 	2.895047 	1.818176 
5736	5.335258	3.096296 	1.841655 	2.366050 	2.764876 	2.226352 	1.453267 	1.147958 	3.810292 	1.604825 	2.660942 	3.316375 	2.587358 	1.417557 	2.407887 	1.820395 
5737	5.222961	3.906325 	1.842583 	1.738710 	2.427187 	2.746789 	1.200683 	1.108441 	4.586613 	2.040807 	2.986709 	3.342323 	2.992676 	1.384628 	2.962061 	1.883121 
5738	5.689894	4.227420 	2.111098 	1.758665 	2.599499 	2.985424 	1.327430 	1.245767 	4.384542 	2.403085 	3.011713 	3.828921 	2.588163 	1.589445 	3.207407 	1.860988 
5739	6.219221	3.763513 	2.206097 	1.903103 	2.186881 	2.138837 	1.701062 	1.470455 	4.853381 	2.173841 	2.665439 	5.184051 	2.174896 	1.430795 	3.233312 	2.387643 
5740	5.673686	3.998880 	2.101120 	1.968435 	2.326005 	2.241297 	1.804716 	1.532707 	5.072079 	1.976060 	3.560556 	5.531527 	2.590049 	1.517901 	2.656391 	2.310242 
5741	5.243786	4.374299 	1.800139 	1.990442 	2.083555 	1.755833 	1.747260 	1.052481 	3.480887 	1.902315 	2.787517 	5.664117 	2.914637 	1.495479 	2.871727 	1.891867 
5742	6.943106	4.254770 	1.859705 	2.244412 	2.255606 	1.707106 	1.318910 	0.910311 	3.255685 	1.868784 	2.611829 	4.482535 	2.577375 	1.610583 	2.257140 	1.731963 
5743	6.693498	3.514841 	1.661617 	2.399361 	2.172343 	1.398697 	1.742945 	0.995485 	3.658986 	2.282786 	2.461289 	4.076375 	2.284800 	1.682248 	2.060434 	1.930918 
5744	4.992739	2.629932 	1.445026 	2.544372 	1.981182 	1.265712 	1.849595 	1.194866 	3.495555 	2.157319 	2.218291 	4.637737 	2.190903 	2.164774 	1.955222 	2.139425 
5745	7.496093	2.573461 	1.353393 	2.316763 	1.576851 	1.243644 	2.102225 	1.198399 	3.797139 	1.987242 	2.684742 	4.221570 	2.775545 	1.632337 	2.356346 	2.219290 
5746	6.585175	3.148729 	1.271775 	2.042311 	1.678432 	1.176053 	1.761240 	1.372083 	3.700126 	1.900803 	2.734705 	4.053966 	1.959418 	1.740918 	3.730034 	1.581052 
5747	5.480420	2.912999 	1.403549 	1.856638 	2.306586 	1.158297 	1.034598 	1.369253 	3.661335 	2.131226 	2.278219 	3.596296 	2.332654 	1.837862 	4.010907 	1.362556 
5748	6.519689	3.064380 	1.647280 	1.890030 	2.159578 	1.266414 	0.974238 	1.407405 	4.113665 	2.031552 	2.170829 	2.876220 	2.231607 	1.456468 	4.259847 	1.621766 
5749	7.095775	3.098293 	1.684532 	2.289990 	2.695794 	1.464120 	1.179348 	1.701419 	3.868708 	1.568021 	2.374865 	3.691363 	2.040973 	1.420644 	3.671668 	1.833349 
5750	5.927777	2.366883 	1.571463 	2.175284 	2.414219 	1.142366 	1.212601 	1.328504 	3.948945 	1.695419 	2.941705 	3.821394 	2.230912 	1.430095 	2.999373 	1.910599 
5751	5.115909	2.533265 	1.684954 	2.320049 	2.183242 	1.318499 	1.184275 	1.552233 	4.530607 	1.704568 	2.817422 	3.605332 	2.773353 	1.388603 	3.269703 	1.624235 
5752	5.582627	3.338075 	1.777937 	2.321427 	2.249493 	1.455900 	1.583046 	1.708840 	4.265776 	1.285497 	2.773105 	3.181470 	3.320141 	1.743289 	3.167797 	1.615099 
5753	6.119176	3.799003 	2.281687 	2.214726 	2.019241 	1.323174 	1.781938 	1.901185 	3.582976 	1.191271 	2.701207 	3.651283 	2.980351 	1.802445 	2.949529 	1.900884 
5754	5.903221	3.242680 	2.098569 	2.145930 	2.164963 	1.223981 	1.690839 	1.938703 	2.470000 	1.148936 	2.766576 	4.441866 	2.211471 	1.954328 	2.949836 	1.627153 
5755	5.966402	3.202508 	1.931411 	2.473913 	2.097494 	1.799400 	1.549526 	1.777536 	3.098009 	1.086239 	3.000565 	4.015304 	1.892219 	2.206850 	3.196056 	1.750840 
5756	5.704183	2.745961 	2.040427 	2.428711 	2.087771 	2.231902 	1.777474 	1.926598 	3.180708 	1.307549 	3.445919 	4.154196 	1.761308 	1.739669 	2.877243 	2.292623 
5757	6.356566	2.916455 	2.119471 	3.103727 	1.982111 	1.956414 	1.781515 	1.762608 	3.266507 	1.061949 	4.288844 	4.129826 	1.648696 	1.774607 	2.554636 	2.086752 
5758	6.100363	2.888050 	1.971522 	3.489295 	1.637756 	1.965637 	1.980202 	1.407264 	4.370136 	0.878746 	3.690219 	3.466678 	1.805224 	2.327161 	2.165036 	1.975320 
5759	7.441108	3.149164 	2.211570 	4.010806 	1.470360 	1.847156 	1.598398 	1.547244 	4.433926 	1.011655 	2.908805 	3.551415 	1.648977 	1.771135 	2.324067 	2.099654 
5760	5.264442	3.295457 	2.211928 	2.648086 	1.520653 	1.568069 	1.658848 	1.594048 	4.241375 	1.139328 	2.990366 	3.139611 	1.944751 	1.477302 	2.224761 	2.116605 
5761	5.519354	2.236248 	2.281781 	2.283195 	1.930873 	1.400936 	1.795857 	1.656653 	3.026796 	1.141989 	2.847955 	4.099616 	1.710012 	1.753602 	2.309309 	1.763932 
5762	6.062046	2.738475 	1.896776 	2.732411 	1.749752 	1.729615 	2.117395 	1.743637 	4.084389 	0.998050 	2.591823 	3.511717 	1.844562 	1.446606 	2.179177 	1.854581 
5763	5.326875	2.961885 	1.802355 	2.055499 	1.502965 	1.324942 	2.280115 	1.873555 	3.918813 	1.014836 	2.359397 	3.671288 	2.393504 	1.266099 	2.553720 	1.961319 
5764	5.933245	2.608991 	1.681929 	2.184194 	1.640977 	1.064101 	1.920785 	1.561982 	4.219391 	1.342689 	2.449929 	3.776904 	2.208116 	1.431771 	2.641935 	1.852517 
5765	7.040030	2.752793 	1.994725 	1.676200 	1.915300 	0.991194 	1.708676 	1.266777 	3.726819 	1.264283 	3.000509 	4.083243 	1.918205 	1.484315 	2.589677 	2.077628 
5766	6.247101	2.652774 	2.199529 	1.761999 	1.882750 	1.148369 	1.387100 	1.192121 	4.282931 	1.068033 	2.567771 	3.834117 	2.562081 	1.546599 	2.772866 	2.018450 
5767	5.473039	2.535780 	1.961813 	1.972130 	2.087250 	1.191339 	1.640911 	1.379112 	5.369266 	0.802692 	2.790669 	3.443247 	2.387189 	1.361192 	2.916649 	2.009978 
5768	4.656028	2.341046 	2.091335 	2.134883 	1.876913 	1.828362 	1.756235 	1.241915 	4.913660 	0.930747 	2.835271 	3.928088 	2.531531 	1.312532 	2.489827 	2.201811 
5769	4.549706	2.508210 	2.309167 	2.091468 	1.934402 	2.094072 	1.840542 	1.131498 	5.419130 	0.835106 	2.670115 	3.818674 	2.313188 	1.314255 	2.275486 	2.296720 
5770	5.533700	3.117812 	2.354721 	2.339643 	2.113664 	1.919637 	1.648337 	1.343103 	3.525245 	0.686453 	2.747967 	3.927774 	2.366500 	1.570884 	2.471571 	2.276571 
5771	6.088648	3.349882 	1.961943 	2.366408 	2.111142 	1.631770 	1.492005 	1.344023 	3.687248 	0.765361 	2.675186 	3.890597 	2.199580 	1.794912 	2.952326 	2.053049 
5772	5.541483	3.335837 	2.145475 	2.419670 	2.430006 	1.739621 	1.547407 	1.182042 	4.560167 	0.692608 	2.313997 	4.159535 	2.026915 	2.003217 	2.768072 	2.218471 
5773	5.553519	3.052395 	1.842945 	2.792674 	2.732329 	1.790309 	1.621276 	0.974714 	3.830730 	0.791548 	2.173500 	4.494245 	2.468180 	1.749865 	2.462548 	1.802944 
5774	5.990902	3.949715 	1.894085 	2.803404 	2.834992 	1.998938 	1.748179 	0.945275 	3.419648 	1.014717 	1.788919 	4.917232 	2.768782 	1.928650 	2.980245 	1.432085 
5775	6.672473	3.919516 	2.102657 	3.241429 	2.810025 	1.948641 	1.871525 	0.747623 	3.405878 	1.060809 	1.680587 	4.609776 	2.631642 	2.059120 	2.790874 	1.589531 
5776	5.982506	4.110787 	2.194679 	2.829998 	2.558229 	2.057082 	1.996442 	0.815438 	4.802056 	1.276382 	1.847591 	4.494689 	2.476521 	2.041230 	3.191521 	1.600115 
5777	5.990184	4.232511 	2.054074 	2.782509 	2.434062 	1.563248 	1.905049 	0.966218 	4.496775 	1.249492 	1.859640 	5.100351 	1.964786 	2.242631 	2.622455 	1.654598 
5778	7.401675	4.074578 	2.019016 	3.054080 	3.256839 	1.527311 	1.912585 	1.197477 	3.638003 	1.133664 	2.211077 	3.762617 	2.235628 	2.424631 	2.488792 	1.303783 
5779	6.862350	3.226600 	2.315626 	2.753335 	3.308546 	1.555575 	1.781626 	1.309478 	4.096207 	1.448671 	2.545573 	4.408496 	2.380466 	2.044963 	2.554088 	1.303123 
5780	5.346795	4.375350 	2.070978 	2.594065 	2.887140 	1.802483 	1.907058 	1.253242 	5.646893 	1.638212 	2.410754 	4.681847 	2.477970 	1.537943 	2.362163 	1.442038 
5781	6.005326	3.892576 	1.951751 	2.004874 	2.670281 	1.643224 	2.345063 	0.988320 	3.538192 	1.492591 	2.330492 	4.552522 	2.447812 	1.547076 	1.773161 	1.783852 
5782	6.154141	3.681906 	1.710388 	2.195997 	2.974382 	1.694832 	1.629605 	1.017466 	4.729527 	1.150156 	2.741436 	3.958088 	1.605606 	1.456098 	2.002586 	1.571363 
5783	4.919606	3.373693 	1.717218 	2.102083 	3.053810 	1.595010 	1.652791 	1.224271 	5.849970 	1.089838 	2.021985 	4.357461 	1.492798 	1.679637 	2.126147 	1.732997 
5784	5.696692	2.684001 	2.086069 	2.378583 	2.936535 	1.528955 	1.881504 	1.541717 	5.334798 	0.981376 	1.970590 	4.362025 	1.935743 	2.154886 	2.230908 	1.551700 
5785	6.808169	3.246033 	2.366543 	2.547438 	3.907358 	1.802232 	1.993407 	1.485945 	5.440208 	1.018736 	2.601439 	4.255938 	2.592336 	2.062087 	2.509665 	1.260138 
5786	4.993113	4.140549 	2.222547 	2.486826 	2.944169 	1.637995 	1.961758 	1.173035 	4.732470 	1.004980 	2.256964 	4.233387 	2.806279 	1.972975 	1.914748 	1.398248 
5787	4.537713	3.799729 	1.799534 	2.315378 	3.278971 	1.483877 	1.801948 	1.007769 	5.033186 	0.958794 	1.932479 	3.644450 	2.564693 	1.592740 	1.676408 	1.798709 
5788	5.088454	3.229937 	1.929728 	2.083640 	3.287660 	1.442003 	1.823877 	1.059754 	4.129891 	0.906329 	1.852072 	4.660723 	2.525251 	1.770462 	2.059795 	2.111328 
5789	5.082377	3.367987 	2.216793 	2.415028 	3.867773 	1.834387 	1.497135 	1.089952 	4.412651 	0.788222 	1.732869 	5.265692 	2.717838 	1.901577 	1.926505 	1.910407 
5790	6.316134	3.567556 	2.248346 	2.691927 	4.124029 	1.810105 	1.443252 	0.856483 	4.963139 	0.866121 	1.697871 	4.673314 	2.583445 	1.637753 	2.319068 	1.795454 
5791	5.001193	3.633710 	2.587049 	2.693628 	3.137216 	1.836205 	1.395063 	1.140125 	5.367583 	0.810243 	1.862151 	5.375454 	2.369995 	1.758922 	2.187873 	1.631884 
5792	5.726953	3.691653 	2.343622 	2.052420 	2.438094 	2.117543 	1.133963 	1.303346 	5.027069 	0.892514 	1.600818 	4.334451 	2.075754 	1.843530 	2.321622 	1.573511 
5793	5.198371	4.249057 	2.582279 	2.074068 	2.382515 	2.558422 	1.157901 	1.159827 	5.262459 	0.962203 	1.635225 	3.934101 	2.057999 	1.946233 	1.990307 	1.850298 
5794	6.093096	3.977818 	2.696110 	1.954036 	2.400522 	2.236571 	1.072145 	1.023028 	4.028744 	0.830928 	1.485010 	2.943903 	1.750432 	2.321673 	1.876031 	1.650548 
5795	5.405198	3.092759 	2.745801 	2.527098 	2.100219 	2.224548 	0.973044 	1.186177 	4.050682 	0.978764 	1.673000 	3.045408 	2.351694 	2.019431 	1.971292 	2.093126 
5796	5.824661	3.246800 	2.797843 	2.397503 	2.886025 	2.202900 	1.309746 	1.194458 	3.524903 	0.863980 	1.684671 	3.455958 	2.553483 	2.024835 	3.149015 	2.057082 
5797	6.255344	3.688147 	2.376482 	2.078231 	3.675513 	2.355065 	1.335627 	1.384654 	4.206399 	1.154287 	1.408310 	2.999201 	2.704519 	1.876450 	2.783124 	2.567378 
5798	5.273487	3.074704 	1.773232 	2.148477 	4.842827 	2.361652 	1.525352 	1.991490 	4.783089 	1.317388 	1.600063 	2.993324 	2.321869 	1.547855 	2.776909 	2.751554 
5799	5.945957	3.795593 	1.523014 	1.652005 	3.626133 	1.932409 	1.758679 	1.813474 	4.957059 	1.111988 	1.923783 	3.715746 	2.247332 	1.444675 	2.323059 	2.212431 
5800	5.952288	3.034064 	1.270572 	1.766469 	3.610154 	1.735558 	2.131920 	1.796726 	4.811402 	1.167941 	1.800017 	3.021625 	2.864940 	1.899180 	2.333498 	2.037464 
5801	6.706412	2.600496 	1.271525 	1.568731 	2.979903 	1.809750 	2.030171 	1.825584 	5.152987 	1.663584 	2.629032 	4.022403 	2.076963 	2.099443 	2.527446 	2.025418 
5802	5.003782	3.580836 	1.152735 	1.529232 	4.515242 	1.746541 	2.370004 	1.724978 	3.601892 	1.467126 	2.186644 	3.667330 	2.293948 	1.627916 	2.127644 	1.604429 
5803	6.500385	3.254105 	1.512566 	1.304032 	3.600047 	1.784173 	1.539348 	1.290792 	4.314384 	1.387634 	1.510786 	4.751749 	1.824940 	1.806443 	2.379370 	1.908293 
5804	7.763664	3.194772 	1.738636 	1.488120 	3.694538 	1.975846 	1.503670 	1.339959 	4.867965 	1.598005 	1.930823 	3.931184 	1.978150 	2.187986 	3.113875 	1.512210 
5805	7.134422	2.852581 	1.556685 	1.688624 	3.137497 	1.942341 	1.381841 	1.325530 	4.049392 	1.582850 	2.135091 	3.567806 	2.108780 	2.497729 	2.845756 	1.477523 
5806	5.940675	2.861167 	2.334336 	1.813893 	2.811154 	1.952779 	1.610078 	1.242159 	3.426406 	1.565611 	1.969905 	3.344911 	2.430037 	2.272209 	2.728391 	1.646991 
5807	4.596009	3.534821 	1.610790 	1.931871 	2.868945 	1.975276 	1.409696 	1.151676 	4.612701 	1.621925 	2.277210 	4.578118 	2.095009 	2.095410 	3.001092 	1.866049 
5808	4.794074	2.997390 	1.535685 	2.003257 	2.489035 	1.967849 	1.526641 	1.330417 	4.378110 	1.585415 	2.304861 	4.668977 	2.015719 	2.526536 	2.479804 	2.002442 
5809	7.036563	3.322056 	1.314114 	1.737517 	2.320808 	1.728289 	1.715840 	1.505702 	4.580847 	1.648666 	2.452763 	4.371111 	1.710955 	2.286366 	2.330996 	2.086481 
5810	4.800162	3.303234 	1.166095 	1.952044 	2.527527 	1.791187 	1.671303 	1.814094 	5.941524 	1.190293 	2.312264 	4.488539 	1.919267 	2.076667 	2.163832 	2.004426 
5811	5.576416	3.126483 	1.572658 	2.142756 	2.430535 	1.826035 	2.059254 	1.712897 	4.837794 	0.887073 	2.453222 	4.220692 	1.714889 	1.999668 	1.744584 	1.667863 
5812	5.460964	4.068607 	2.062267 	2.562264 	2.465773 	1.897783 	1.681764 	1.814114 	3.917336 	0.817783 	2.358734 	4.853298 	1.433779 	2.073511 	1.646859 	1.590615 
5813	5.817742	4.133236 	1.897715 	2.666573 	2.349662 	1.779612 	1.866939 	2.262050 	3.548931 	0.899712 	2.432419 	4.426610 	1.675742 	1.742295 	1.689187 	2.011214 
5814	6.443767	4.180466 	1.629166 	2.184337 	2.370180 	1.636104 	1.782383 	2.120437 	4.850020 	0.999160 	2.200700 	3.541158 	1.699077 	1.623287 	1.987094 	1.849690 
5815	6.225334	4.745878 	1.427255 	2.312374 	3.021229 	2.077350 	1.563080 	1.978695 	3.547243 	0.993429 	2.628161 	4.751625 	2.225167 	2.031453 	1.888668 	2.068193 
5816	5.554713	3.763397 	1.601699 	2.576543 	2.806530 	1.695119 	1.152141 	2.161210 	3.744387 	1.111247 	2.441369 	3.839829 	2.453590 	2.156170 	1.854558 	2.154764 
5817	6.681054	3.768688 	1.295515 	1.993745 	2.897871 	1.707538 	0.853912 	2.565959 	3.821344 	1.126142 	2.021488 	2.999688 	2.069374 	2.105240 	2.059891 	1.787485 
5818	6.386888	3.488177 	1.389545 	2.120322 	2.970469 	1.985977 	0.711458 	2.494144 	3.603782 	1.164214 	2.317903 	3.390107 	2.219269 	1.956294 	1.682137 	1.812649 
5819	6.494945	3.050495 	1.509884 	2.278091 	2.718371 	1.823384 	0.608743 	2.253223 	4.181468 	1.033042 	1.525382 	4.096498 	2.052348 	2.376037 	2.584428 	1.709016 
5820	7.074967	3.183530 	1.646347 	2.190554 	2.488034 	1.666983 	0.693840 	1.739306 	3.878713 	1.090709 	1.944766 	4.562630 	2.297710 	1.825224 	2.211416 	1.791116 
5821	5.187250	2.815430 	1.556103 	2.322417 	2.337951 	1.411567 	0.813783 	1.791646 	4.336246 	1.094607 	1.883758 	4.602105 	2.440411 	1.860287 	2.291743 	2.329860 
5822	5.669851	3.313042 	1.587554 	2.299434 	2.433910 	1.550154 	0.830193 	1.627269 	3.691583 	1.527044 	1.999557 	3.663562 	2.244492 	2.089272 	1.982472 	2.308675 
5823	5.129494	3.645806 	1.663125 	2.430441 	2.587953 	1.239067 	0.806196 	1.351540 	3.530697 	1.464142 	2.429445 	4.605605 	2.421743 	2.073199 	1.800451 	2.648821 
5824	5.956576	3.758700 	1.304322 	2.539229 	2.656946 	1.618135 	0.859038 	1.505629 	3.309203 	1.759777 	2.675835 	5.366401 	2.850547 	2.006242 	1.739148 	2.565047 
5825	6.150843	4.138390 	1.485354 	2.072078 	2.660395 	1.488977 	1.005059 	1.830031 	3.386110 	1.650070 	2.773107 	3.714746 	2.548270 	2.011065 	2.439348 	3.046016 
5826	6.578032	3.428118 	1.648984 	2.129801 	2.379090 	1.555820 	1.351416 	1.591397 	3.321000 	1.584552 	2.280131 	4.435033 	2.555258 	2.090161 	2.240946 	2.944629 
5827	5.290730	3.147020 	1.820270 	2.789255 	2.819370 	1.463842 	1.391316 	1.391521 	3.835504 	1.788091 	1.992584 	3.888888 	2.766979 	2.538825 	2.107030 	2.880876 
5828	6.867084	4.099977 	1.724971 	2.661422 	2.758361 	1.338604 	1.791503 	1.376755 	3.064182 	1.908575 	1.844982 	3.722680 	2.280857 	2.538765 	1.863301 	2.422470 
5829	6.718671	4.182586 	1.792406 	2.457735 	2.800758 	1.219745 	1.763510 	1.811761 	2.654435 	2.402545 	2.207047 	3.518486 	2.735556 	2.300209 	1.785717 	2.584063 
5830	5.930766	3.831241 	1.907235 	2.199330 	2.853163 	1.432631 	2.130225 	1.953198 	2.842367 	2.047887 	2.044176 	4.173472 	2.847417 	2.565680 	1.946934 	2.245814 
5831	6.120350	3.028773 	1.712005 	2.435444 	2.790303 	1.791926 	2.308857 	2.191195 	2.788319 	1.971199 	1.888255 	3.592109 	3.512237 	2.552889 	2.272806 	2.008017 
5832	5.438807	3.355904 	1.785451 	2.074046 	3.164354 	1.979081 	1.874727 	2.369441 	2.840028 	2.139933 	1.947665 	4.584017 	2.684167 	2.611735 	2.391445 	2.082357 
5833	5.510604	3.520696 	1.685619 	2.456131 	2.489788 	1.857742 	1.538438 	2.373343 	3.646802 	1.555568 	2.070047 	4.527612 	2.709271 	2.381879 	2.305948 	2.469407 
5834	5.448725	3.208445 	2.084711 	3.039619 	2.033713 	2.568407 	1.455800 	2.012994 	4.202067 	1.456378 	2.085204 	3.992336 	2.039528 	2.040129 	1.915210 	2.398123 
